age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
19.0,4,205422.3,9,0,2,3,0,0,0.0,0.0,40.0,1,0
54.0,4,183753.86,13,-1,5,0,1,1,0.0,0.0,40.0,1,0
30.0,4,268307.06,9,0,3,0,-1,0,0.0,0.0,40.0,0,0
30.0,4,257270.88,10,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,4,258780.1,14,0,6,0,0,0,0.0,0.0,35.0,1,0
40.0,4,231087.61,9,-1,2,0,1,1,0.0,0.0,40.0,0,0
28.0,4,215994.16,10,2,3,1,0,1,0.0,0.0,45.0,1,0
59.0,4,101126.78,9,0,3,3,1,1,0.0,0.0,40.0,1,0
19.0,4,195309.36,10,0,3,3,0,1,0.0,0.0,25.0,1,0
26.0,4,144935.5,9,0,2,3,0,1,0.0,0.0,40.0,1,0
53.0,4,161583.7,11,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,5,115227.234,9,2,6,1,0,0,4596.4883,0.0,50.0,1,0
64.0,4,182210.98,9,2,2,1,0,0,0.0,0.0,35.0,1,0
21.0,4,93382.086,9,0,7,3,1,1,0.0,0.0,40.0,1,0
37.0,4,216192.95,9,-1,2,2,0,1,0.0,0.0,35.0,1,0
35.0,4,350972.0,10,-1,6,0,0,0,0.0,0.0,40.0,1,0
55.0,5,169116.11,10,0,6,0,0,1,0.0,0.0,52.0,1,0
34.940674,4,167372.67,13,2,3,1,0,0,0.0,0.0,50.0,1,0
42.0,4,32995.54,13,2,3,1,0,1,0.0,0.0,40.0,1,0
18.0,4,329918.88,10,0,2,3,0,0,0.0,0.0,20.0,1,0
32.0,4,117879.18,7,-1,3,3,0,0,0.0,0.0,40.0,1,0
38.0,4,21894.51,13,-1,2,2,0,1,5451.825,0.0,35.0,1,0
22.0,2,135268.05,8,0,7,0,0,0,0.0,0.0,48.0,1,0
37.0,4,79028.586,9,0,2,0,0,0,0.0,0.0,40.0,1,0
34.0,4,257150.28,10,0,6,0,1,0,0.0,0.0,50.0,1,0
38.0,3,43699.484,10,-1,6,0,0,1,0.0,0.0,60.0,1,0
38.0,4,203829.4,9,-1,7,2,0,1,0.0,0.0,40.0,1,0
23.0,4,230708.75,9,0,2,3,0,1,0.0,0.0,40.0,1,0
36.0,1,196923.55,13,2,1,1,0,0,0.0,0.0,40.0,1,0
49.0,4,234984.34,4,2,3,1,0,0,0.0,0.0,40.0,1,0
47.0,4,451070.94,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
60.961063,1,225529.61,9,2,2,1,0,0,3805.7703,0.0,45.0,1,0
19.857788,4,205884.14,9,0,2,3,0,0,0.0,0.0,40.0,1,0
31.0,1,33111.906,9,2,4,1,-1,0,0.0,0.0,50.0,1,0
40.0,5,255748.75,9,2,2,1,0,0,0.0,2185.5571,25.0,1,0
40.0,4,259868.73,4,2,3,1,0,0,0.0,0.0,40.0,1,0
42.0,4,69287.1,4,2,3,1,0,0,0.0,0.0,40.0,1,0
40.0,4,95550.53,9,2,2,1,0,0,0.0,0.0,30.0,1,0
35.0,4,22623.672,4,2,2,1,0,0,0.0,0.0,48.0,1,0
55.0,4,219058.3,4,0,3,0,0,0,0.0,0.0,40.0,1,0
34.0,4,209836.34,10,-1,3,0,0,1,0.0,0.0,30.0,1,0
41.0,4,174738.14,10,-1,3,2,0,0,0.0,0.0,60.0,1,0
18.0,4,238966.03,7,0,3,0,0,1,0.0,0.0,40.0,1,0
39.0,4,281247.7,9,2,3,1,1,0,0.0,0.0,40.0,1,0
43.0,4,252224.73,13,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,126343.95,15,1,2,2,-1,1,0.0,0.0,40.0,0,0
44.0,4,33565.125,10,-1,6,0,0,1,0.0,0.0,50.0,1,0
35.0,4,221118.28,13,-1,6,0,0,1,0.0,0.0,50.0,1,0
28.0,4,350578.94,7,2,3,1,0,0,0.0,0.0,55.0,1,0
53.0,4,222566.53,9,0,3,0,0,1,0.0,0.0,30.0,1,0
24.0,4,209003.12,9,0,3,3,0,1,0.0,0.0,40.0,1,0
30.0,4,168925.48,10,2,3,1,0,0,0.0,0.0,40.0,1,0
37.0,4,199509.34,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
31.0,4,135742.58,9,2,3,1,0,0,0.0,0.0,40.0,1,0
44.0,4,131359.33,16,0,3,0,0,1,0.0,0.0,40.0,1,0
30.0,2,191906.64,13,0,6,0,0,1,0.0,0.0,20.0,1,0
41.0,1,210057.27,10,-1,2,2,0,1,0.0,0.0,40.0,1,0
63.0,4,207145.9,13,-1,2,0,0,0,0.0,0.0,33.0,1,0
44.0,5,152171.05,9,-1,2,0,0,0,0.0,0.0,50.0,1,0
57.0,2,51561.695,9,-1,3,2,0,0,0.0,0.0,40.0,1,0
34.0,4,297108.12,9,0,2,2,0,0,0.0,0.0,40.0,0,0
51.0,4,78233.12,10,0,2,0,0,0,0.0,0.0,40.0,1,0
25.0,4,147718.67,9,0,6,0,0,0,0.0,0.0,45.0,1,0
48.0,4,152541.9,9,2,3,1,0,0,0.0,0.0,50.0,1,0
47.0,4,313990.16,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
19.0,4,198213.14,10,0,3,3,0,0,0.0,0.0,15.0,1,0
43.0,4,285848.6,3,0,2,0,0,0,0.0,0.0,40.0,0,0
41.0,4,168164.88,9,2,3,1,0,0,0.0,0.0,48.0,1,0
47.0,1,390576.44,13,-1,7,2,1,1,0.0,0.0,40.0,1,0
37.0,4,117785.67,9,-1,2,3,-1,0,0.0,0.0,30.0,0,0
17.0,4,195470.03,8,0,3,3,1,1,0.0,0.0,20.0,1,0
26.0,4,127143.68,9,0,3,0,0,0,0.0,0.0,40.0,1,0
56.0,4,113047.625,9,2,6,1,0,0,0.0,0.0,55.0,1,0
41.0,5,106522.875,13,2,3,1,0,0,0.0,0.0,45.0,1,0
37.302883,4,225915.92,9,2,2,1,0,0,0.0,0.0,45.0,1,0
55.0,4,275760.84,5,1,7,0,0,0,0.0,0.0,40.0,0,0
27.0,4,381677.34,6,0,3,3,1,0,0.0,0.0,35.0,1,0
20.572159,4,205413.6,9,2,3,1,0,0,0.0,0.0,36.0,1,0
46.0,2,50550.285,15,0,7,0,0,1,0.0,0.0,20.0,1,0
44.0,1,203469.0,12,2,2,1,0,0,0.0,0.0,50.0,1,0
33.0,4,179331.31,7,0,3,3,0,1,0.0,0.0,40.0,1,0
40.0,4,117798.336,9,2,2,1,0,0,0.0,0.0,37.0,1,0
39.0,4,113448.82,10,0,6,0,0,0,0.0,0.0,40.0,1,0
49.0,6,244726.12,10,2,2,1,0,0,0.0,0.0,50.0,1,0
46.0,4,213115.2,7,-1,2,2,0,1,0.0,0.0,40.0,1,0
23.0,4,285164.38,6,0,3,0,0,1,0.0,0.0,25.0,0,0
35.0,1,138776.03,12,2,4,1,0,0,0.0,0.0,40.0,1,0
22.0,4,192737.42,7,0,2,3,0,0,0.0,0.0,25.0,1,0
23.0,4,153319.58,11,0,3,3,0,1,0.0,0.0,20.0,1,0
50.0,4,522929.97,10,-1,2,3,0,1,0.0,0.0,38.0,1,0
52.0,4,313729.9,9,2,3,1,0,0,0.0,0.0,40.0,1,0
35.0,5,54483.777,13,0,1,3,0,0,0.0,0.0,50.0,1,0
48.0,4,33434.207,9,0,4,0,0,0,0.0,0.0,40.0,1,0
51.0,4,127043.71,9,0,3,3,0,0,0.0,0.0,40.0,1,0
41.0,4,29838.707,9,-1,3,0,0,1,0.0,0.0,12.0,1,0
22.0,4,120904.78,3,0,7,3,0,1,0.0,0.0,16.0,1,0
44.0,4,105961.43,13,-1,5,0,0,1,0.0,0.0,40.0,1,0
37.0,4,87838.43,9,-1,2,2,0,0,0.0,0.0,60.0,1,0
18.0,1,196985.8,9,0,3,3,0,0,0.0,0.0,20.0,1,0
65.8017,2,199484.66,10,-1,3,0,0,1,0.0,0.0,24.0,1,0
31.219856,3,253748.06,12,2,6,1,0,0,0.0,0.0,70.0,1,0
43.0,4,186199.81,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
23.0,4,225187.33,10,0,3,3,0,0,0.0,0.0,40.0,1,0
24.0,2,198355.66,13,0,7,0,0,1,0.0,0.0,40.0,0,0
40.0,4,167799.62,9,0,3,0,0,1,0.0,0.0,60.0,1,0
35.0,1,45791.973,14,0,7,0,1,0,0.0,0.0,40.0,1,0
31.0,4,159554.98,15,2,2,1,0,0,0.0,0.0,40.0,1,0
62.0,4,155586.47,13,-1,3,0,-1,1,0.0,0.0,32.0,0,0
38.0,4,389579.9,13,-1,2,0,0,0,0.0,0.0,40.0,1,0
31.0,4,235965.27,10,2,3,1,0,0,0.0,0.0,35.0,1,0
26.0,4,233409.69,7,0,4,0,0,0,0.0,0.0,45.0,1,0
21.0,4,362441.25,10,0,3,3,0,1,0.0,0.0,25.0,1,0
36.0,2,98054.88,13,2,7,1,0,1,0.0,0.0,40.0,1,0
22.0,4,212281.0,14,0,6,3,0,0,4346.98,0.0,40.0,1,0
38.0,4,204221.66,12,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,236683.0,9,0,2,0,0,0,0.0,0.0,40.0,0,0
46.0,4,100991.27,13,0,3,2,-1,1,0.0,0.0,40.0,0,0
27.0,4,167054.27,9,-1,2,0,0,1,0.0,0.0,32.0,1,0
25.0,4,256848.31,10,0,3,2,0,1,0.0,0.0,40.0,1,0
24.0,4,380185.94,8,0,3,0,0,0,0.0,0.0,48.0,0,0
30.0,4,229793.12,13,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,185698.52,10,-1,2,2,0,0,0.0,0.0,40.0,1,0
38.0,4,153530.97,9,-1,2,2,0,1,0.0,0.0,36.0,1,0
25.0,4,385969.5,13,0,7,0,0,0,0.0,0.0,40.0,1,0
20.0,4,199067.98,9,0,2,3,0,1,0.0,0.0,30.0,0,0
23.0,4,192646.64,10,0,5,3,0,0,0.0,0.0,40.0,1,0
21.0,4,181997.28,13,0,6,3,0,0,0.0,0.0,50.0,1,0
42.0,4,114016.86,10,0,5,0,0,0,0.0,0.0,45.0,0,0
17.0,4,107441.23,7,0,2,3,0,1,2220.703,0.0,15.003176,1,0
39.0,4,37892.2,13,0,3,-1,1,1,821.5998,0.0,40.0,1,0
29.0,4,96804.1,9,0,3,0,0,1,0.0,0.0,40.0,1,0
54.0,4,155653.11,10,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,4,161535.27,9,-1,2,0,0,0,0.0,0.0,55.0,1,0
21.0,4,194666.5,10,0,3,3,0,0,0.0,0.0,40.0,1,0
41.0,4,100081.93,10,-1,2,0,0,0,0.0,0.0,45.0,1,0
28.0,4,119370.58,10,0,6,0,0,0,0.0,0.0,40.0,1,0
34.0,4,165689.19,13,0,2,3,0,1,0.0,0.0,35.0,1,0
20.0,4,213342.05,9,0,3,0,0,1,0.0,0.0,40.0,1,0
42.0,3,189632.48,16,2,3,1,1,0,0.0,0.0,40.0,1,0
27.0,4,81248.43,10,0,2,-1,0,0,0.0,0.0,40.0,1,0
17.0,4,157186.84,7,0,2,3,0,1,0.0,0.0,24.0,1,0
51.0,4,193381.1,13,-1,7,2,0,1,0.0,0.0,40.0,1,0
33.0,2,147769.12,9,-1,3,2,0,0,0.0,0.0,35.0,1,0
56.0,4,225225.89,10,-1,2,2,1,1,0.0,0.0,35.0,0,0
53.0,2,197334.39,13,2,7,0,0,0,0.0,0.0,7.6432557,0,0
28.0,4,137479.14,9,1,2,-1,-1,1,0.0,0.0,24.0,0,0
43.0,6,124890.484,13,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,4,133795.9,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
40.0,4,158727.08,10,2,2,1,0,0,0.0,0.0,45.0,1,0
60.105553,6,366459.88,13,-1,7,0,0,1,0.0,0.0,70.0,1,0
38.0,4,210956.31,10,0,2,0,1,1,0.0,0.0,40.0,1,0
37.0,4,32650.393,11,-1,6,0,0,0,1070.4761,0.0,50.0,1,0
32.0,4,201272.23,12,2,3,1,0,0,0.0,0.0,55.0,1,0
32.0,4,123788.66,9,2,2,1,0,0,0.0,0.0,48.05634,1,0
31.0,4,219560.34,9,0,2,-1,0,0,0.0,0.0,40.0,1,0
45.0,5,110455.9,10,2,4,1,0,0,0.0,0.0,50.0,1,0
22.0,1,137671.23,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,1,330253.94,14,2,7,1,0,0,0.0,0.0,40.0,0,0
27.0,4,171653.08,9,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,1,30100.98,6,0,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,224698.94,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
42.0,4,99687.96,9,2,2,1,0,0,0.0,0.0,40.0,1,0
30.405062,4,54146.66,13,0,7,0,0,1,0.0,0.0,32.0,1,0
50.0,4,350162.1,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
58.0,4,222664.61,14,2,6,1,0,0,5013.0,0.0,40.0,1,0
32.0,4,308991.88,7,2,3,1,0,0,0.0,0.0,55.0,1,0
37.0,4,108089.59,10,0,7,2,0,1,0.0,0.0,40.0,1,0
32.0,4,148420.05,13,0,7,0,0,1,0.0,0.0,35.0,1,0
39.0,4,208205.69,13,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,139342.58,9,0,2,3,0,1,0.0,0.0,20.0,1,0
19.0,4,366825.56,10,0,3,3,0,1,0.0,0.0,15.0,1,0
43.0,4,156542.83,4,2,2,1,0,1,0.0,0.0,40.0,0,0
68.0,4,148233.42,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
28.0,4,33032.105,10,2,2,1,0,0,0.0,0.0,45.0,1,0
34.0,4,269730.28,14,0,6,-1,0,0,0.0,0.0,50.0,1,0
29.0,4,31803.096,9,2,2,1,0,0,0.0,0.0,40.0,1,0
65.0,3,29856.844,13,1,5,-1,0,1,0.0,0.0,20.0,1,0
64.0,4,161305.56,4,0,3,3,0,1,0.0,0.0,40.0,1,0
52.0,4,177154.1,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
31.0,5,191412.38,9,0,2,3,0,1,0.0,0.0,25.0,1,0
40.0,4,261512.84,8,1,2,-1,1,1,0.0,0.0,40.0,1,0
32.0,4,33993.867,10,0,6,3,0,1,0.0,0.0,15.0,1,0
21.0,4,229671.38,9,0,1,3,0,1,0.0,1891.2156,40.0,1,0
44.0,4,164143.88,7,0,2,0,0,1,0.0,0.0,40.0,1,0
35.0,4,256420.19,15,0,7,0,0,0,0.0,0.0,50.0,0,0
36.0,4,180496.06,13,-1,3,3,0,0,0.0,0.0,40.0,1,0
44.0,4,243380.84,9,2,2,1,0,0,0.0,0.0,34.8666,1,0
30.0,4,56206.734,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
18.0,4,35005.883,10,0,2,3,0,1,0.0,0.0,20.0,1,0
34.0,4,183944.17,13,1,7,2,0,1,0.0,0.0,55.0,0,0
27.0,4,203316.94,7,2,2,1,0,0,0.0,0.0,40.0,1,0
57.0,4,182241.17,9,-1,6,2,1,1,0.0,0.0,40.0,1,0
24.0,2,185549.28,10,0,2,3,0,0,0.0,0.0,30.0,1,0
34.0,4,193028.14,9,0,3,0,1,1,0.0,0.0,40.0,1,0
30.0,4,118514.19,10,-1,3,2,0,1,0.0,0.0,55.0,1,0
45.0,4,302960.38,9,2,7,1,0,0,0.0,0.0,40.0,1,0
74.36396,1,250475.78,9,2,6,1,0,0,0.0,0.0,25.0,1,0
45.0,4,151371.33,9,-1,3,2,0,1,0.0,0.0,35.0,1,0
33.0,4,213015.8,9,0,3,3,0,0,0.0,0.0,6.0,1,0
54.477234,5,102239.22,13,2,6,1,0,0,0.0,0.0,64.85623,0,0
57.0,3,99203.14,10,0,3,0,0,0,0.0,0.0,40.0,1,0
33.99976,4,39192.46,10,-1,3,3,0,1,0.0,0.0,40.0,1,0
51.0,4,174738.38,9,2,3,1,0,1,0.0,0.0,20.0,1,0
23.0,4,198155.28,10,0,7,3,1,0,0.0,0.0,25.0,1,0
62.0,4,184102.03,9,2,2,1,0,0,0.0,0.0,46.0,1,0
52.0,4,105947.96,9,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,110148.76,10,0,5,3,0,1,0.0,0.0,30.0,1,0
56.0,4,125671.695,4,2,2,1,0,0,0.0,0.0,25.0,1,0
22.0,4,135740.14,13,0,7,0,0,1,0.0,0.0,20.0,1,0
37.0,4,339204.16,6,0,2,2,0,0,0.0,0.0,40.0,1,0
38.0,4,248638.47,9,-1,3,2,1,1,0.0,0.0,16.0,1,0
59.012375,5,234107.94,9,1,2,-1,1,0,0.0,0.0,30.0,1,0
42.0,4,233252.42,9,0,3,0,0,0,0.0,0.0,50.0,1,0
38.064846,4,61129.93,10,-1,3,2,0,1,0.0,0.0,44.0,1,0
45.0,4,114317.88,13,-1,2,2,0,0,3908.0,0.0,60.0,1,0
17.0,5,32834.484,7,0,3,3,0,1,0.0,0.0,15.0,1,0
31.0,4,273074.7,13,0,3,0,0,0,4089.6035,0.0,58.91063,1,0
17.0,4,182509.33,7,0,3,3,0,1,0.0,0.0,10.0,1,0
42.0,4,128006.35,10,0,3,3,0,1,0.0,0.0,40.0,1,0
37.0,4,222706.72,9,2,2,1,0,0,0.0,0.0,40.0,1,0
62.0,6,90010.38,9,2,3,1,0,0,0.0,0.0,50.0,1,0
26.0,4,115677.44,16,0,2,3,0,1,0.0,2375.0767,15.0,0,0
17.0,4,211330.19,10,0,2,3,0,0,0.0,0.0,25.326542,1,0
25.0,2,221171.25,14,2,2,1,0,0,0.0,0.0,30.0,1,0
29.0,4,387938.6,11,-1,3,2,0,1,0.0,0.0,40.0,1,0
19.0,4,333527.0,10,0,2,3,0,1,0.0,0.0,30.0,0,0
26.0,4,183241.25,11,-1,3,0,0,0,0.0,0.0,50.0,1,0
21.0,4,179668.8,13,0,7,3,0,1,0.0,0.0,24.0,1,0
51.350555,4,173486.81,9,-1,6,2,0,1,0.0,0.0,40.0,1,0
37.0,4,131102.47,6,2,3,1,0,0,0.0,0.0,40.0,1,0
37.0,4,208858.2,13,-1,3,0,0,0,0.0,0.0,40.0,1,0
39.0,3,109293.87,10,-1,7,2,0,1,0.0,0.0,50.0,1,0
25.0,4,1245959.1,12,0,3,0,1,0,0.0,0.0,45.0,1,0
25.0,4,32771.746,13,0,3,0,0,1,0.0,1672.0,40.0,1,0
33.0,2,64175.9,9,2,2,1,0,0,3411.4326,0.0,40.0,1,0
32.0,4,56259.406,9,-1,6,0,0,0,0.0,0.0,40.0,1,0
50.0,4,223250.2,10,2,2,1,1,0,0.0,0.0,40.0,1,0
61.734318,4,176225.8,15,0,7,0,0,1,0.0,0.0,40.0,0,0
38.0,4,244433.78,9,2,3,1,-1,0,4478.29,0.0,40.0,1,0
56.0,4,385396.38,10,1,6,0,0,0,0.0,0.0,45.0,1,0
26.0,4,57385.4,9,0,1,0,0,1,0.0,0.0,40.0,1,0
50.0,4,240547.72,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
42.0,4,150867.73,9,2,3,1,0,0,0.0,0.0,40.0,1,0
55.0,4,26907.717,6,2,3,1,0,0,0.0,0.0,20.0,1,0
35.0,4,316483.75,3,2,2,1,0,0,0.0,0.0,39.347076,0,0
29.0,4,410725.66,10,0,2,0,1,0,0.0,0.0,45.0,1,0
48.0,5,160843.34,9,0,2,0,0,0,0.0,0.0,55.0,1,0
27.0,4,100953.31,9,0,2,0,0,0,0.0,0.0,40.0,1,0
50.0,4,140005.1,10,2,2,1,0,0,0.0,0.0,20.0,1,0
49.0,1,275179.2,12,2,4,1,1,0,0.0,0.0,40.0,1,0
32.0,5,78960.664,13,2,6,1,0,0,0.0,0.0,35.0,1,0
67.0,5,328672.94,14,-1,1,0,0,0,0.0,0.0,6.964276,1,0
59.0,4,165463.9,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,447310.3,10,2,3,1,0,0,0.0,0.0,15.0,1,0
40.0,5,219583.06,9,0,2,3,0,0,0.0,0.0,65.0,1,0
27.0,4,271155.84,9,-1,2,2,0,1,0.0,0.0,30.0,1,0
37.0,4,22418.605,9,2,2,1,0,0,0.0,0.0,52.0,1,0
31.0,4,76357.37,14,0,2,0,0,0,0.0,0.0,50.0,1,0
55.0,4,205164.5,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
38.0,4,139956.9,9,2,6,1,0,0,0.0,0.0,50.0,1,0
42.0,4,155652.81,9,2,7,1,0,0,0.0,0.0,45.0,1,0
28.0,2,179705.28,10,2,7,1,0,0,0.0,0.0,40.0,1,0
31.0,4,108687.38,12,2,7,1,0,0,0.0,0.0,32.0,1,0
25.0,4,167762.94,10,1,2,0,0,0,0.0,0.0,40.0,1,0
26.0,4,171362.48,10,2,2,1,0,0,0.0,0.0,46.68907,1,0
29.598186,4,172454.98,10,0,2,3,-1,0,0.0,0.0,40.0,1,0
40.0,4,209773.45,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
37.0,5,240558.47,9,2,2,1,0,0,0.0,0.0,40.0,0,0
24.0,4,220117.97,9,0,2,0,0,0,0.0,0.0,40.0,1,0
66.0,1,214742.03,7,2,4,1,0,0,3886.804,0.0,40.0,1,0
31.0,1,152150.62,13,0,7,3,0,0,0.0,0.0,40.0,1,0
46.0,4,182107.86,9,2,3,1,0,1,0.0,0.0,40.0,1,0
23.0,4,43549.152,9,0,2,-1,0,1,0.0,0.0,30.0,1,0
28.0,4,190512.05,9,0,3,3,0,0,0.0,0.0,40.0,1,0
56.0,2,37652.13,12,-1,3,0,0,0,0.0,0.0,40.0,1,0
56.0,1,491346.75,9,2,2,1,1,0,0.0,0.0,40.0,1,0
43.56455,4,230967.38,10,2,3,1,-1,0,0.0,0.0,40.0,0,0
59.0,4,172661.33,10,2,2,1,0,0,0.0,0.0,30.0,1,0
60.73165,1,119655.01,13,-1,3,0,0,0,0.0,0.0,48.030643,1,0
42.0,4,179268.92,6,-1,2,0,0,0,0.0,0.0,60.0,0,0
25.0,4,196752.86,11,0,6,0,0,1,0.0,0.0,45.0,1,0
51.0,4,197034.2,9,-1,6,0,0,1,0.0,0.0,50.0,1,0
