age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
28.0,na,548.2308,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,3.8160598,0.13,1.0,0
30.0,na,655.3363,0.0,0.0,43.0,0.0,0.0,68.2795,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,28.90775,0.88,1.0,0
30.0,O,517.99225,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,11.0,0.37730706,0.0,0
35.0,na,548.2308,0.0,0.0,9.0,0.0,0.0,18.805832,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,4.0,0.13204528,1.0,0
30.0,R,474.83447,3.0,0.0,2.0,3.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Virgo,0.0,1.0,4.0,0.13,0.0,0
38.0,na,556.0,2.0,0.0,19.0,1.0,0.0,62.613285,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,19.033318,0.87,0.0,0
26.0,R,582.7082,39.3914,0.0,85.0,38.94196,0.0,269.15363,0.0,0.0,41.819267,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,59.0,1.97,0.0,0
23.0,na,555.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,0
60.0,R,586.67535,6.0,1.0,90.42109,6.8513527,0.0,219.62863,0.0,0.0,16.846426,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,48.0,1.67,0.0,0
30.0,na,560.0,0.0,0.0,0.0,0.0,0.0,49.86969,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.0349255,0.0,0
44.0,R,517.0,9.0,0.0,131.21642,9.349273,0.0,260.516,0.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,55.902122,1.83,1.0,0
42.80702,R,550.82874,0.0,0.0,0.0,0.0,1.497006,206.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,57.0,1.87,0.0,0
22.009935,O,608.4865,7.0,0.0,111.73393,7.0462523,0.0,241.42967,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,64.0,2.17,0.0,0
23.0,na,549.0,0.0,0.0,76.0,0.0,0.0,119.49368,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,27.0,0.87,1.0,0
20.0,R,524.42725,12.0,1.0,97.70731,13.0,0.0,192.64265,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,48.59648,1.57,1.0,0
54.0,R,548.2308,22.593065,0.0,114.89921,23.59671,0.0,290.18164,0.0,0.0,39.51735,1.0,1.0,1.0,1.0,0.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,67.0,2.23,1.0,0
32.0,na,548.2308,0.0,0.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,4.0,0.77,0.0,0
31.0,R,598.6024,15.747013,0.0,38.0,16.805948,0.0,80.964005,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,19.0,0.67,1.0,0
21.0,R,524.0,40.77427,1.0,71.0,36.70526,0.0,192.90604,0.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,60.0,2.07,1.0,0
24.0,R,539.5743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,1.0,0.0,0.0,0
29.0,R,548.2308,1.0,0.0,48.0,1.0,1.0,209.25908,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,57.0,1.9,1.0,0
17.0,na,548.2308,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,5.998224,0.23,1.0,0
25.0,R,591.0,10.0,2.0,41.0,10.6116705,0.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,23.0,0.78166115,0.0,0
27.0,R,643.4648,4.0,1.0,144.0314,3.0,0.0,229.10951,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Aquarius,1.0,0.0,54.0,1.73,0.0,0
24.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,32.042957,0.0,0.0,0
37.0,R,568.98474,0.0,0.0,22.0,0.0,0.0,71.92952,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,22.0,0.78591985,1.0,0
34.0,O,594.0,0.0,0.0,0.0,0.0,0.0,197.59984,0.0,0.0,26.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,68.0,2.27,0.0,0
43.031563,na,608.842,0.0,0.0,54.916245,0.0,0.0,151.30807,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,43.0,1.3766032,0.0,0
26.0,R,575.49976,0.0,0.0,58.0,0.0,0.0,243.51309,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,1.0,55.0,1.77,0.0,0
29.0,R,548.2308,0.0,0.0,64.0,0.0,0.0,212.84193,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,51.064552,1.6720808,1.0,0
40.0,R,548.2308,0.0,0.0,48.0,0.0,0.0,62.18697,0.0,0.0,18.964006,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,16.0,0.7,0.0,0
27.0,R,460.22372,1.0,0.0,9.0,1.0,0.0,22.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,4.0,0.4,0.0,0
28.0,R,619.1218,0.0,0.0,0.0,0.0,0.0,63.283936,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,35.0,1.2150732,0.0,0
24.0,na,457.08133,0.0,0.0,44.55052,0.0,0.0,123.57719,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,37.0,1.33,1.0,0
23.0,O,567.0,18.0,0.0,32.0,15.200016,0.0,150.44824,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,33.0,1.07,0.0,0
32.0,na,582.3297,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,50.0,1.67,0.0,0
32.37703,na,447.7395,0.0,0.0,7.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,6.0,0.46715936,0.0,0
58.0,na,491.11255,1.0,0.0,125.27209,1.0,0.0,293.4689,0.0,0.0,32.054432,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,71.1853,2.3638673,0.0,0
45.0,O,505.61963,34.93531,0.0,56.0,34.19562,0.0,167.30466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,49.0,1.6781096,0.0,0
40.0,R,481.07294,0.0,0.0,66.02728,0.0,0.0,168.13324,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,1.054097,0.0,0
25.0,R,582.9981,13.0,0.0,80.0,13.647581,0.0,200.914,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,61.0,2.07,0.0,0
22.0,R,567.03925,0.0,0.0,91.0,0.0,0.0,255.11748,0.0,0.0,31.44666,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,61.396336,2.03,1.0,0
31.0,R,837.65155,1.0,0.0,141.84396,1.0,0.0,288.94785,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,66.0,2.2285178,1.0,0
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,0
36.0,R,602.82935,4.0,0.0,5.0,4.0,0.0,45.36171,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,25.0,0.87788403,0.0,0
30.0,na,548.2308,0.0,0.0,28.0,0.0,0.0,68.71387,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,22.914177,0.8,0.0,0
32.0,R,506.0,0.0,0.0,124.50544,0.0,0.0,244.26637,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,64.0,2.17,0.0,0
27.0,O,523.0,0.0,0.0,6.0,0.0,0.0,35.165585,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,6.0,0.40131077,0.0,0
32.0,na,548.2308,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,1.0,0.07,0.0,0
36.0,R,548.2308,8.0,0.0,9.0,9.0,0.0,40.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,14.0,0.6364313,0.0,0
49.0,R,598.1001,9.0,1.494931,12.0,9.0,0.0,46.04243,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,1.0,7.0,0.20569664,1.0,0
37.0,na,613.9808,0.0,0.0,80.092636,0.0,0.0,211.27258,0.0,0.0,11.798072,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,51.0,1.67,0.0,0
25.0,R,568.4033,0.0,0.0,0.0,0.0,1.0,214.91707,33.648094,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,1.0,57.0,1.9,1.0,0
46.959095,na,562.7517,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
37.0,na,638.31506,0.0,0.0,34.33943,0.0,0.0,190.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,na,1.0,0.0,57.0,1.83,1.0,0
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,27.0,0.0,0.0,0
22.0,R,570.49945,1.0,0.0,2.0,1.0,0.0,25.629412,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,17.0,0.7,0.0,0
37.0,R,547.1656,0.0,0.0,25.399597,0.0,0.0,198.29906,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,55.0,1.8,1.0,0
48.0,na,475.02438,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,5.0,0.14307739,0.0,0
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
54.0,na,577.8124,0.0,0.0,20.0,0.0,0.0,24.61457,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Aquarius,0.0,0.0,13.0,0.47418025,0.0,0
67.9071,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,1.0,0
33.0,na,584.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,1.0,0.084653445,1.0,0
34.0,R,543.40356,8.0,0.0,23.0,9.609864,0.0,30.024218,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,12.0,0.33,0.0,0
24.0,na,548.2308,0.0,0.0,3.3181074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,3.0,0.13,0.0,0
23.0,R,603.3113,1.0,0.0,4.0,1.0,0.0,8.24093,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,3.0,0.13,0.0,0
23.0,R,576.01184,12.0,0.0,46.172256,14.748485,0.0,114.828606,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,24.0,0.87,1.0,0
31.0,R,548.2308,0.0,0.0,0.0,0.0,1.0,171.64578,2.0653172,0.0,19.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,57.0,1.87,0.0,0
31.0,R,547.51697,0.0,0.0,86.53723,0.0,0.0,254.11249,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,64.0,2.17,1.0,0
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
49.0,R,641.4465,6.466712,1.0,12.0,7.0,0.0,212.9354,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,53.0,1.77,1.0,0
22.0,R,576.48334,0.0,0.0,101.126114,0.0,0.0,213.45477,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,62.098408,2.1,1.0,0
25.0,na,548.2308,0.0,0.0,67.0,0.0,0.0,178.51494,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,52.0,1.7259493,0.0,0
20.0,R,653.80426,0.0,0.0,23.0,0.0,0.0,78.17876,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,1.03,0.0,0
23.0,R,564.28143,3.0,0.0,0.0,2.0,0.0,287.23026,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,73.89507,2.399968,0.0,0
26.0,R,548.2308,0.0,0.0,112.993706,0.0,0.0,213.40042,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,54.753876,1.73,1.0,0
24.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
22.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,4.1590877,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,3.0,0.112627275,0.0,0
37.0,na,505.61502,0.0,0.0,54.699863,0.0,0.0,81.867966,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,30.0,0.93,0.0,0
23.0,R,515.1361,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,7.882169,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,65.0,2.2,0.0,0
61.976902,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,0
26.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
25.0,R,634.32367,0.0,0.0,110.510414,0.0,0.0,262.5022,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,62.0,2.07,1.0,0
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,32.0,0.0,0.0,0
24.0,na,575.16516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,32.042957,0.0,0.0,0
28.0,na,596.445,0.0,0.0,0.0,0.0,0.0,249.1755,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,66.0,2.23,0.0,0
24.0,na,548.2308,0.0,0.0,18.0,0.0,0.0,24.459126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,15.0,0.5,0.0,0
32.0,na,548.2308,2.0,0.0,24.156322,2.0,0.0,73.4648,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,29.0,0.87,1.0,0
30.0,na,548.2308,0.0,0.0,75.79055,0.0,0.0,230.54182,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,57.0,1.87,0.0,0
26.0,na,492.25806,0.0,0.0,0.0,0.0,0.0,54.125404,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,14.0,0.4665305,0.0,0
29.0,O,548.2308,2.0,0.0,54.0,2.0,0.0,173.49742,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.502136,1.17,0.0,0
31.0,R,581.3792,4.0,0.0,8.0,0.0,0.0,30.091003,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,3.1893406,0.2,1.0,0
28.0,na,475.27994,4.0,0.0,76.0,3.0,0.0,175.14474,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,49.78111,1.7,1.0,0
28.0,R,537.0,27.23099,1.0,74.0,25.740871,0.0,194.61928,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,43.0,1.43,0.0,0
27.0,na,473.24255,0.0,0.0,124.53135,0.0,0.0,239.69861,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,55.0,1.8,0.0,0
34.0,na,494.8797,0.0,0.0,46.0,0.0,0.0,216.50815,0.0,0.0,24.491137,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,51.0,1.7,1.0,0
