age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
45.0,R,505.92944,1.0,0.0,33.0,1.0,0.0,126.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,33.0,1.2551818,0.0,0
31.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,6.0,0.2,0.0,0
22.0,R,629.1813,0.0,0.0,99.72186,0.0,0.0,274.82642,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,61.0,2.07,0.0,0
65.30658,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,32.042957,0.0,0.0,0
31.0,R,618.4888,2.0,0.0,37.0,2.0,0.0,122.47797,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,1.0,0.0,0
32.0,na,548.2308,2.0,0.0,24.0,2.0,0.0,44.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,13.0,0.73,0.0,0
40.0,R,548.2308,0.0,0.0,74.0,0.0,0.0,146.9832,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,21.0,0.77521276,0.0,0
47.585922,R,630.66003,0.0,0.0,0.0,0.0,0.0,213.69798,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,48.0,1.57504,0.0,0
29.0,na,595.3939,0.0,0.0,44.0,0.0,0.0,45.536118,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,7.0,1.0,0.0,0
24.0,R,599.0,0.0,0.0,0.0,0.0,0.0,204.15422,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,60.0,2.03,0.0,0
39.0,na,486.21518,0.0,0.0,48.0,0.0,0.0,141.3337,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,54.0,1.73,0.0,0
31.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
24.0,R,548.2308,39.478096,1.0,46.0,38.904858,0.0,145.45027,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,29.0,0.9500616,1.0,0
39.0,na,517.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,5.0,0.23,0.0,0
47.0,na,548.2308,0.0,0.0,29.0,0.0,0.0,125.6466,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,20.0,0.8220617,1.0,0
35.0,R,586.84424,4.4710627,4.0,6.0,5.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,2.0,0.43,1.0,0
35.0,R,492.6957,0.0,0.0,0.0,0.0,0.0,247.83989,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,60.313465,2.0038445,1.0,0
42.0,R,519.0,0.0,0.0,0.0,0.0,1.0,164.88304,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,52.0,1.7,1.0,0
23.0,R,623.9569,0.0,0.0,0.0,0.0,1.0,235.3257,1.0,0.0,41.9534,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,60.0,2.0206885,0.0,0
23.92918,R,622.44653,4.452886,1.0,14.0,6.0,0.0,43.55936,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,9.0,0.6,0.0,0
34.0,na,490.5462,0.0,0.0,78.94994,0.0,0.0,137.78984,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,37.0,1.3,1.0,0
28.0,R,471.31818,0.0,0.0,0.0,0.0,0.0,166.0,1.0,0.0,77.68828,1.0,1.0,1.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,64.0,2.17,1.0,0
39.0,O,600.9899,1.0,0.0,62.99199,1.0,0.0,158.91034,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,51.0,1.63,0.0,0
41.0,R,596.1232,0.0,0.0,147.79823,0.0,0.0,236.02055,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,62.0,2.07,1.0,0
34.0,R,484.5211,5.0,0.0,91.97802,5.0,0.0,290.92508,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,66.0,2.23,0.0,0
33.0,O,548.2308,0.0,0.0,75.229614,0.0,0.0,157.66264,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,33.083,1.2,0.0,0
36.0,na,548.2308,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,0
60.0,R,548.2308,1.0,0.0,63.0,1.0,0.0,161.86699,0.0,0.0,22.751398,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,48.0,1.5796921,1.0,0
31.0,R,548.2308,7.0,0.0,80.0,7.0,0.0,277.89352,0.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,61.0,2.0,1.0,0
23.0,na,548.2308,0.0,0.0,9.48673,0.0,0.0,30.685349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,7.0,0.23,0.0,0
41.0,R,519.0,29.206099,0.0,49.0,25.172323,0.0,192.19478,0.0,0.0,44.629055,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,51.0,1.63,1.0,0
27.0,R,548.2308,3.0,1.0,0.0,3.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,6.0,0.27,0.0,0
42.0,R,554.38367,5.9611244,0.0,32.49286,6.0,0.0,87.59203,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,18.0,0.9,0.0,0
27.0,R,544.6971,0.0,0.0,6.0,0.0,0.0,4.7253423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,5.0,0.17,1.0,0
24.0,R,548.2308,2.0,1.978624,34.665253,2.0,0.0,61.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,25.699091,0.79531455,1.0,0
51.0,na,462.96133,11.681923,3.0,55.0,9.0,0.0,102.5775,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,17.0,0.55393636,1.0,0
22.0,na,604.4074,3.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,6.0,0.46339738,0.0,0
17.0001,na,500.7476,18.0,1.0,91.19679,15.0,0.0,201.8442,1.0,0.0,46.109577,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,58.9814,1.93,1.0,0
47.0,R,605.1686,0.0,0.0,0.0,0.0,0.0,196.31381,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,68.0,2.27,0.0,0
30.0,R,455.04764,3.0,0.0,17.99112,3.0,0.0,81.58391,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,26.0,0.9,0.0,0
24.0,R,482.38104,1.0,0.0,134.09877,1.0,0.0,244.67076,0.0,0.0,30.413395,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,60.0,1.97,1.0,0
46.0,O,545.0,1.0,0.0,23.0,1.0,0.0,264.25067,0.0,0.0,13.511131,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,64.0,2.1479082,1.0,0
42.0,R,548.2308,33.87296,0.0,56.0,30.35034,0.0,205.18526,0.0,0.0,27.97241,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,47.0,1.63,1.0,0
23.0,R,650.66644,0.0,0.0,0.0,0.0,0.0,39.162567,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,9.0,0.4008571,0.0,0
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
20.0,R,457.10318,3.0,0.0,50.764004,2.786126,0.0,102.90572,0.0,0.0,10.045638,1.0,0.0,0.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,33.0,1.17,0.0,0
37.0,na,548.2308,0.0,0.0,13.0,0.0,0.0,30.256994,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,8.0,0.37,0.0,0
25.0,R,501.0,41.01288,3.0,57.0,41.156662,0.0,152.3916,0.0,0.0,60.775826,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,30.0,0.9,1.0,0
35.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.0,0.0,0
28.779009,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
26.0,na,568.0,0.0,0.0,5.0,0.0,0.0,6.24349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,3.0,0.1,0.0,0
53.0,na,548.2308,0.0,0.0,49.0,0.0,0.0,75.069626,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,32.0,0.93,0.0,0
60.0,R,548.2308,1.0,0.0,85.0,1.0,0.0,239.58209,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,52.0,1.7256281,0.0,0
23.0,R,568.0,0.0,0.0,35.0,0.0,0.0,92.07352,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,1.1,0.0,0
35.0,O,602.31415,9.0,0.0,70.06195,10.0,0.0,125.68242,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,22.0,0.8,1.0,0
41.0,R,548.2308,3.0,0.0,62.36262,3.0,0.0,181.52411,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,57.0,1.93,1.0,0
56.44536,na,548.2308,0.0,0.0,24.0,0.0,0.0,41.236988,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,14.0,0.5,1.0,0
43.94446,na,592.79236,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,11.0,0.43,0.0,0
23.0,O,505.1027,0.0,0.0,91.0,0.0,0.0,281.62827,0.0,0.0,34.90282,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,63.0,2.17,1.0,0
21.0,na,602.02814,2.0,0.0,42.0,2.0,0.0,85.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,18.0,0.6822023,0.0,0
31.0,R,520.8612,0.0,0.0,73.91297,0.0,0.0,179.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,42.0,1.4,0.0,0
26.0,na,529.0,0.0,0.0,63.64431,0.0,0.0,207.27245,0.0,0.0,15.911794,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,48.0,1.6,1.0,0
30.0,R,569.4733,0.0,0.0,32.0,0.0,0.0,100.88207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,40.0,1.3,0.0,0
31.0,na,586.2378,0.0,0.0,0.0,0.0,1.0,169.95525,2.3439875,0.0,10.841063,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,63.0,2.13,0.0,0
25.0,R,599.48096,0.0,0.0,57.0,0.0,1.0,224.28896,0.0,0.0,38.05102,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,60.0,2.0,0.0,0
38.0,O,587.63873,0.0,0.0,0.0,0.0,0.0,247.21759,0.0,0.0,75.9139,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,67.0,2.23,0.0,0
29.022837,na,485.0,1.0,0.0,6.1368895,1.0,0.0,60.0,0.0,0.0,9.602829,1.0,0.0,0.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,26.0,0.97,1.0,0
53.0,na,540.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,7.0,0.25,0.0,0
25.0,na,574.9321,0.0,0.0,37.0,0.0,0.0,89.186356,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.1,0.0,0
17.771019,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,32.042957,0.0,1.0,0
24.0,na,594.959,2.5390491,0.0,10.0,2.0,0.0,33.049847,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
32.0,R,548.2308,5.0,1.0,5.0,4.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.2,0.0,0
61.834496,R,548.2308,34.70243,0.0,64.92315,33.266785,0.0,135.93283,0.0,0.0,28.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,45.0,1.57,1.0,0
26.0,R,548.2308,0.0,0.0,4.0,0.0,0.0,135.02824,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,42.0,1.3585151,0.0,0
28.0,na,548.2308,0.0,0.0,36.165897,0.0,0.0,60.22464,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,16.0,0.63,1.0,0
36.0,R,484.0739,18.308884,0.0,61.841568,17.0,0.0,216.13315,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,59.0,1.9482712,1.0,0
24.0,R,526.0,4.0,0.0,99.0,5.0,0.0,227.72179,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,67.0,2.23,1.0,0
25.0,na,548.2308,0.0,0.0,44.0,0.0,0.0,128.53317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.07,1.0,0
32.0,O,633.6173,5.0,0.0,136.8641,5.0,0.0,174.26935,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,62.371346,2.13,1.0,0
23.0,na,612.0146,0.0,0.0,13.0,0.0,0.0,136.9814,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,45.0,1.4265051,0.0,0
26.0,na,527.7111,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,1.0,0.06527044,0.0,0
22.0,na,446.68558,4.0,0.0,26.0,3.0,2.0,209.55264,0.0,0.0,10.198637,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,60.0,2.0,1.0,0
28.0,O,619.90216,0.0,0.0,73.0,0.0,0.0,198.02882,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,na,0.0,0.0,52.0,1.8424793,1.0,0
25.0,R,574.98346,9.0,0.0,82.0,9.0,0.0,186.10088,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,55.0,1.83,1.0,0
42.0,O,548.2308,3.0,0.0,13.0,4.0,0.0,61.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,8.0,0.40577936,1.0,0
25.0,O,613.10126,0.0,0.0,27.0,0.0,0.0,50.367214,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,15.0,0.5,1.0,0
28.0,na,572.0,0.0,0.0,41.0,0.0,0.0,145.73016,0.0,0.0,8.402582,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.577965,1.181915,0.0,0
44.0,R,539.0,0.0,0.0,0.0,0.0,0.0,30.359327,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,16.0,0.54614514,0.0,0
26.0,R,511.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,4.0,0.10609628,1.0,0
22.0,na,548.2308,0.0,0.0,49.438164,0.0,0.0,57.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,23.303162,0.92,0.0,0
37.0,na,559.1713,3.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,6.0,0.3,0.0,0
31.0,R,633.3124,0.0,0.0,0.0,0.0,1.0,234.0,7.5816927,21.111238,19.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,72.23744,2.3664384,0.0,0
25.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.03,0.0,0
30.0,R,524.26447,40.389275,1.0,76.0,39.928246,0.0,285.07318,0.0,0.0,22.420588,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,63.0,2.1,1.0,0
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,0
33.0,na,548.2308,15.0,0.0,98.99453,16.0,0.0,354.14578,0.0,0.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,67.0,2.23,1.0,0
38.0,O,555.6479,0.0,0.0,0.0,0.0,0.0,267.37253,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,69.81593,2.2979028,1.0,0
37.93706,na,548.2308,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,2.0,0.0,0.0,0
19.0,na,689.5683,0.0,0.0,36.0,0.0,0.0,59.359196,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,21.0,0.67,0.0,0
33.0,na,550.0,0.0,0.0,22.0,0.0,0.0,50.850735,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,25.0,0.8,0.0,0
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
