age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
32.0,R,513.0,0.0,0.0,0.0,0.0,1.0,54.543583,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.13,0.0,1
38.0,R,611.93494,0.0,0.0,0.0,0.0,0.0,136.42328,0.0,0.0,8.159586,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,44.0,1.47,0.0,1
35.0,na,421.2996,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,4.0,0.14429396,0.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,16.472223,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,11.0,0.33,0.0,1
39.0,na,513.8979,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,8.0,0.2603394,0.0,1
23.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.07,0.0,1
35.0,R,487.78745,1.0,0.0,92.192986,2.0,0.0,232.42491,0.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,58.0,1.9,0.0,1
41.0,na,581.72296,0.0,0.0,0.0,0.0,0.0,158.75528,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,50.0,1.77,0.0,1
38.0,R,494.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
39.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,1.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,1
25.0,R,495.50504,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,3.0,0.082168564,0.0,1
23.0,R,566.04987,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,8.0,0.27,1.0,1
19.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,4.0,0.17491946,0.0,1
69.84315,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
17.00784,na,506.0,0.0,0.0,0.0,0.0,0.0,37.65316,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,24.0,0.7709825,0.0,1
38.74513,na,601.9248,0.0,0.0,6.0,0.0,0.0,50.243153,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,21.0,0.6317695,1.0,1
44.901905,na,459.79233,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,2.0,0.07,0.0,1
45.0,R,548.2308,0.0,0.0,0.0,0.0,2.38846,91.355896,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,21.0,0.73,0.0,1
25.0,na,548.2308,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,11.0,0.37271857,1.0,1
30.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,136.15378,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,43.0,1.43,0.0,1
62.518948,na,548.2308,0.0,0.0,0.0,0.0,0.0,15.672368,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,8.0,0.22889456,0.0,1
29.0,na,590.65405,0.0,0.0,0.0,0.0,0.0,9.928408,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.024575923,0.0,1
21.0,R,548.2308,0.0,0.0,0.0,0.0,1.0,34.80908,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,13.0,0.43,0.0,1
39.25452,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
22.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,5.0,0.22546755,0.0,1
37.53275,R,614.0959,0.0,0.0,0.0,0.0,0.0,67.307335,0.0,0.0,19.559841,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,10.0,0.37949458,1.0,1
30.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,16.262737,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,11.0,0.4025857,0.0,1
29.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,208.03839,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,58.542393,2.0,0.0,1
24.0,na,567.9825,0.0,0.0,0.0,0.0,0.0,9.132481,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,1.0,0.0,10.0,0.33,0.0,1
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,1
41.0,na,579.71356,0.0,0.0,0.0,0.0,0.0,228.12749,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,64.0,2.17,0.0,1
25.0,na,548.2308,0.0,0.0,100.5858,0.0,0.0,171.52766,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,37.0,1.33,1.0,1
24.0,R,638.7027,0.0,0.0,0.0,0.0,0.0,156.77986,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,51.0,1.7228346,1.0,1
42.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,32.042957,0.0,0.0,1
38.0,R,662.6145,0.0,0.0,0.0,0.0,2.26568,234.0,0.0,0.0,59.48335,1.0,1.0,1.0,1.0,0.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,56.0,1.9202635,1.0,1
36.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,19.243523,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,13.0,0.5,0.0,1
24.0,na,501.0,0.0,0.0,22.0,0.0,0.0,95.589424,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,30.0,0.83,1.0,1
26.0,R,433.81183,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,4.260577,0.19594513,0.0,1
46.0,na,545.0,0.0,0.0,0.0,0.0,1.873668,243.731,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,58.0,1.93,0.0,1
29.0,R,532.4774,0.0,0.0,0.0,0.0,0.0,22.100292,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,10.0,0.37,0.0,1
20.525677,na,561.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,1.0,8.0,0.29931474,0.0,1
23.0,R,548.2308,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,10.0,1.23,1.0,1
21.0,na,586.0,0.0,0.0,6.0,0.0,0.0,58.98822,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,20.0,0.63,0.0,1
23.0,na,513.0,0.0,0.0,0.0,0.0,1.0,68.22756,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,26.0,0.88,0.0,1
21.0,na,545.0,0.0,0.0,0.0,0.0,0.0,48.481907,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,19.0,0.6041282,0.0,1
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,50.579853,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,29.0,0.8,0.0,1
30.0,R,595.39136,0.0,0.0,0.0,0.0,0.0,158.88824,0.0,0.0,22.693914,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,54.0,1.8,0.0,1
45.0,na,590.0767,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,1.0,0.0,1.0,1
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,17.326746,0.5246076,0.0,1
32.0,na,548.2308,0.0,0.0,14.0,0.0,0.0,35.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,17.0,0.67,0.0,1
30.0,R,579.3782,0.0,0.0,0.0,0.0,0.0,28.591824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,23.315895,0.75,1.0,1
27.0,na,520.28864,0.0,0.0,0.0,0.0,0.0,35.10506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,10.0,0.37452132,0.0,1
41.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
30.0,O,560.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,17.0,0.57,0.0,1
31.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,7.2895775,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.07,0.0,1
37.0,na,443.3451,0.0,0.0,0.0,0.0,0.0,57.50983,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,21.0,0.73,0.0,1
27.0,R,598.08203,0.0,0.0,0.0,0.0,0.0,74.559006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,12.0,0.43355295,1.0,1
27.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,13.0,0.10677345,0.0,1
31.0,O,427.29898,0.0,0.0,0.0,0.0,0.0,75.298836,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,55.833477,1.87,0.0,1
20.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
25.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,4.45839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,16.0,0.53,0.0,1
18.52478,na,617.2499,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,13.0,0.5,0.0,1
23.0,R,599.37744,0.0,0.0,39.0,0.0,0.0,83.411606,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,1.0475523,1.0,1
46.0,R,589.39685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
36.0,na,548.2308,1.0,0.0,1.0,2.0,0.0,30.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,15.0,0.4141396,0.0,1
27.0,na,525.1412,0.0,0.0,0.0,0.0,0.0,37.15179,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,21.507175,0.73,0.0,1
35.0,R,474.1636,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,9.0,0.34694797,0.0,1
25.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,53.986023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,17.0,0.53,0.0,1
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,30.650301,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,16.0,0.50342005,0.0,1
21.0,na,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,1.0,0.03855003,0.0,1
39.0,O,576.07324,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.1,0.0,1
26.0,R,517.3978,0.0,0.0,2.0,0.0,1.0,69.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,25.009136,0.83,0.0,1
26.0,na,533.0,0.0,0.0,3.0,0.0,0.0,22.4434,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,14.0,0.36826375,0.0,1
40.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
25.0,R,580.38837,2.0,0.0,0.0,3.0,1.0,226.62923,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,60.0,1.9864725,0.0,1
26.0,na,612.7206,0.0,0.0,26.0,0.0,0.0,75.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,24.0,0.73,0.0,1
30.0,na,563.2452,0.0,0.0,0.0,0.0,0.0,168.6574,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,56.0,1.83,0.0,1
23.0,R,519.0,0.0,0.0,0.0,0.0,1.0,100.51888,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,50.09468,1.7,1.0,1
39.0,na,475.08926,0.0,0.0,0.0,0.0,0.0,52.328186,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,6.0,0.22282875,0.0,1
34.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,17.678534,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,9.0,0.33,1.0,1
28.0,na,579.3,1.0,0.0,4.0,2.0,0.0,57.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,11.0,0.47,1.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
29.0,na,479.7684,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,1.0,0.0,0.0,Gemini,0.0,0.0,30.47139,0.811079,0.0,1
28.0,na,505.0,0.0,0.0,0.0,0.0,0.0,71.67812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Leo,0.0,0.0,32.042957,1.0104144,0.0,1
20.365494,na,487.42838,0.0,0.0,0.0,0.0,0.0,45.607796,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,22.0,0.7,0.0,1
27.0,na,495.3881,0.0,0.0,112.738144,0.0,0.0,153.26591,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,35.0,1.2090902,1.0,1
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,1
43.0,O,523.12396,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,10.288095,0.43417487,0.0,1
20.0,R,521.96594,0.0,0.0,0.0,0.0,0.0,35.313362,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,17.0,0.53,0.0,1
34.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,69.59547,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,49.666737,1.63,0.0,1
23.0,R,485.0,0.0,0.0,2.0,0.0,0.0,1.8501042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,2.0,0.07154336,1.0,1
31.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,1.0,0.2,0.0,1
28.0,na,550.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,22.0,0.73,0.0,1
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
45.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,1
24.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,9.058769,0.3,0.0,1
22.0,na,529.0,0.0,0.0,0.0,0.0,0.0,11.266206,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,32.042957,0.0,0.0,1
17.168509,na,548.2308,0.0,0.0,9.854497,0.0,1.0,37.67799,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,25.0,0.7,0.0,1
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,32.042957,0.0,1.0,1
31.0,na,532.61633,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,7.0,0.27924034,0.0,1
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,54.10171,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,1.0,0.0,1
