age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
43.788963,R,514.95807,1.0,0.0,24.387028,1.0,0.0,151.35457,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,41.0,1.2752882,1.0,0
26.09883,R,634.67096,1.0,0.0,54.0,1.0,0.0,104.58838,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,27.0,1.03,0.0,0
23.0,R,635.01807,0.0,0.0,19.0,0.0,0.0,111.63845,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,44.0,1.37,0.0,0
36.11076,na,548.2308,4.0,2.0,19.0,5.0,0.0,60.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,29.0,0.97,1.0,0
36.0,na,590.4558,0.0,0.0,1.0,0.0,0.0,8.12581,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.06020505,1.0,0
45.0,na,577.1892,0.0,0.0,0.0,0.0,0.0,238.22568,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,70.16025,2.2801902,0.0,0
32.0,R,607.0448,0.0,0.0,0.0,0.0,0.0,29.920467,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.96363,0.0,0
30.0,R,548.2308,0.0,0.0,28.0,0.0,0.0,51.82937,0.0,0.0,7.328894,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,14.0,0.6175661,1.0,0
32.219704,R,453.47107,12.539024,1.0,56.0,12.0,0.0,140.0,0.0,0.0,38.383995,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.0,1.0,1.0,0
46.0,O,548.2308,0.0,0.0,0.0,0.0,2.0805483,179.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,63.0,2.1,0.0,0
36.0,na,599.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,8.0,0.47294232,1.0,0
25.0,na,450.65707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,1.0,0.03,0.0,0
28.0,na,431.6158,0.0,0.0,8.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,7.0,0.2,1.0,0
27.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,1.0,0.0,0.0,0
29.0,R,540.0,0.0,0.0,2.0,0.0,0.0,8.003884,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,4.0,0.4,1.0,0
30.268747,na,573.81323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
27.0,na,5.755913,2.0,0.0,81.0,1.0,0.0,126.05564,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,53.14565,1.77,1.0,0
23.0,na,548.2308,0.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,4.0,0.87,0.0,0
22.672537,R,478.81,0.0,0.0,37.0,0.0,0.0,195.57782,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,60.0,1.97,1.0,0
23.0,na,572.0,3.0,1.0,12.87156,3.0,0.0,18.963015,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,10.732314,0.9,0.0,0
31.0,na,548.2308,7.0,1.0,14.0,7.0,0.0,37.018322,0.0,0.0,14.193331,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,1.0,6.0,0.3,0.0,0
33.0,na,548.2308,20.118235,0.0,104.10675,18.0,0.0,211.16066,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,55.0,1.8,0.0,0
27.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
67.988655,na,548.2308,0.0,0.0,16.0,0.0,0.0,47.31935,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,13.0,0.68293726,1.0,0
30.98145,R,616.8413,6.0,1.0,101.148056,6.0,0.0,243.8735,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,49.0,1.6804363,0.0,0
40.0,O,548.2308,0.0,0.0,22.903456,0.0,0.0,34.0,0.0,0.0,2.1059859,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,14.985154,0.5784429,0.0,0
37.0,R,548.2308,54.795,17.865198,91.0,54.1514,0.0,298.16553,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,64.819466,2.1661294,1.0,0
43.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,0
50.32267,na,550.42505,0.0,0.0,3.0,0.0,0.0,7.1323514,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,2.0,0.14104924,1.0,0
36.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
25.0,na,578.80334,1.0,0.0,23.0,1.0,0.0,239.16805,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,64.31189,2.17,1.0,0
30.0,R,548.2308,0.0,0.0,65.0,0.0,0.0,121.83649,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,38.06787,1.3,1.0,0
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
18.221329,R,557.0,0.0,0.0,54.0,0.0,0.0,103.40637,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,40.58378,1.33,0.0,0
33.0,R,548.2308,0.0,0.0,14.0,0.0,0.0,10.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,7.0,0.5,0.0,0
22.0,R,482.54987,0.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,4.0,0.13,0.0,0
29.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,223.27881,0.0,0.0,35.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,67.0,2.23,0.0,0
27.0,na,548.2308,28.0,2.0,108.28085,26.68686,0.0,250.98283,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,58.0,1.93,1.0,0
41.0,na,483.57364,8.887915,0.0,17.0,9.0,0.0,107.00819,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,24.0,1.0,1.0,0
39.0,na,546.03674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,29.0,0.0,0.0,0
24.0,R,548.2308,0.0,0.0,39.33738,0.0,0.0,205.7153,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,61.0,2.0,0.0,0
27.0,R,548.2308,0.0,0.0,320.83044,0.0,0.0,301.37094,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,66.0,2.2,1.0,0
37.0,na,490.762,4.8071074,0.0,11.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,4.0,0.27,0.0,0
27.0,R,471.67242,5.0,0.0,52.0,5.0,0.0,142.57758,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,42.0,1.4,0.0,0
30.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,1.0,0.03,0.0,0
25.0,O,548.2308,0.0,0.0,17.0,0.0,0.0,31.871498,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,10.0,0.7,0.0,0
27.0,na,660.9864,4.0,0.0,41.0,5.0,0.0,202.4316,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,43.387733,1.4406911,0.0,0
31.0,R,588.68225,10.0,0.0,42.00009,11.549751,0.0,186.7521,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Aries,0.0,0.0,46.0,1.47,0.0,0
29.0,R,592.0,2.0,1.0,100.70517,2.0,0.0,189.2667,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,50.0,1.63,1.0,0
37.0,R,548.2308,10.403492,0.0,20.0,11.997177,0.0,75.58283,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,25.0,0.86,0.0,0
31.0,R,548.2308,1.0,1.0,155.45616,1.0,0.0,205.60423,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,1.0,0.0,0.0,Cancer,0.0,0.0,42.0,1.4,0.0,0
28.0,na,548.2308,5.0,0.0,59.24923,6.0,0.0,154.91397,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,47.0,1.53,0.0,0
23.0,O,548.2308,2.0,2.0,122.93234,1.0,0.0,226.368,0.0,0.0,21.494623,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,50.0,1.63,1.0,0
22.0,na,442.7462,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.100125305,0.0,0
26.0,na,548.2308,0.0,0.0,2.4465785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,1.0,0.1362336,0.0,0
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,101.48773,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,1.0,32.042957,0.97,0.0,0
17.831818,na,548.2308,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,3.0,0.755353,0.0,0
35.0,R,570.65027,0.0,0.0,121.184204,0.0,0.0,251.83147,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,52.0,1.73,1.0,0
40.0,R,548.2308,16.021389,1.0,195.27425,16.396572,0.0,239.0,0.0,0.0,68.66056,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,64.0,2.1252935,1.0,0
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,2.5300174,0.08740833,0.0,0
33.0,R,485.64066,16.310581,8.143094,48.0,18.0,0.0,156.94975,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,1.0,40.495598,1.43,0.0,0
54.54304,R,547.67664,10.0,1.0,93.6081,10.0,0.0,209.36273,0.0,0.0,67.11446,1.0,0.0,0.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,41.0,1.4,1.0,0
33.0,na,622.98846,11.0,2.0,19.342012,9.7190695,0.0,127.17287,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,29.0,0.9,0.0,0
23.0,R,444.18402,0.0,0.0,45.18576,0.0,0.0,146.66048,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,39.0,1.23,1.0,0
24.0,R,558.0,0.0,0.0,0.0,0.0,0.0,233.25323,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,75.47147,2.4602373,0.0,0
42.0,R,548.2308,13.063863,2.0,81.68928,13.964831,0.0,185.2998,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,44.70521,1.5,1.0,0
28.0,R,530.0,0.0,0.0,0.0,0.0,0.0,120.91969,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,45.0,1.47,0.0,0
24.0,na,482.4897,26.999676,2.0,21.0,25.092197,0.0,129.10323,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,39.0,1.2466788,0.0,0
33.0,na,604.0154,0.0,0.0,62.0,0.0,0.0,79.50045,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.97,0.0,0
42.0,na,495.28683,0.0,0.0,63.0,0.0,0.0,160.19254,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,51.0,1.7,0.0,0
59.07071,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,0
46.0,R,622.49567,1.0,1.0,48.809505,1.0,0.0,222.34592,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,45.0,1.57,1.0,0
40.0,R,548.2308,4.583548,2.0,50.0,4.0,0.0,146.57,0.0,0.0,51.3088,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,1.03,1.0,0
31.0,na,595.6494,44.25015,1.0,50.55778,48.504192,0.0,190.77269,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,42.0,1.43,0.0,0
37.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,13.0,0.5,0.0,0
20.0,na,454.4184,0.0,0.0,34.0,0.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,11.0,0.47,1.0,0
37.0,R,558.0,24.243574,0.0,48.0,23.743805,0.0,141.16444,0.0,0.0,51.676388,1.0,1.0,1.0,1.0,0.0,3.7170267,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,18.0,0.675322,1.0,0
31.0,O,471.54358,0.0,0.0,30.0,0.0,0.0,71.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,27.0,0.9911489,1.0,0
26.0,R,548.2308,2.0,0.0,55.0,1.0,0.0,146.81787,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,42.0,1.4,1.0,0
45.0,O,548.2308,1.0,0.0,46.0,1.0,0.0,109.39332,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,40.0,1.33,1.0,0
42.0,O,582.56604,63.925762,0.0,85.0,61.699173,0.0,299.3952,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,67.0,2.23,0.0,0
52.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,0
32.0,na,548.2308,0.0,0.0,27.0,0.0,0.0,57.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,13.0,0.49565542,0.0,0
51.0,na,548.2308,0.0,0.0,62.978413,0.0,0.0,133.52754,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,1.07,0.0,0
