age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
54.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,15.288388,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.9136748,Cancer,0.0,0.0,15.0,0.5,0.0,1
48.0,na,481.5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,1
40.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,3.0,0.13,0.0,1
37.0,na,548.2308,0.0,0.0,6.0,0.0,0.0,43.456837,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,30.0,0.8,0.0,1
56.0,na,538.99713,0.0,0.0,0.0,0.0,1.0,4.2312317,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,32.042957,0.0,0.0,1
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,79.413605,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,1.0,21.0,0.5792103,0.0,1
23.0,na,547.4753,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,6.0,0.23,0.0,1
19.0,na,421.30563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
28.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,81.552505,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,26.273146,0.83,0.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,6.4438148,0.3,0.0,1
20.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
23.0,na,568.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,7.0,0.23,0.0,1
21.0,R,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
21.0,na,517.49664,0.0,0.0,6.0,0.0,0.0,34.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,16.0,0.5,0.0,1
31.0,na,561.0,0.0,0.0,0.0,0.0,1.0,3.73027,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,1.0,0.0,Aries,1.0,0.0,4.0,0.13647802,0.0,1
21.0,na,526.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,1
22.0,na,494.0,0.0,0.0,5.000654,0.0,0.0,24.011711,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,6.0,0.17588435,1.0,1
33.0,na,599.3232,0.0,0.0,0.0,0.0,0.0,24.960823,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,1.0,1.0,0.0,Scorpio,0.0,0.0,12.0,0.4,1.0,1
22.0,R,468.14944,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.03,0.0,1
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,61.463116,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.93866277,0.0,1
21.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,102.02183,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,16.549675,0.6,1.0,1
21.0,na,604.7597,0.0,0.0,11.0,0.0,0.0,25.367952,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,24.987793,0.73,0.0,1
20.0,na,498.0015,0.0,0.0,0.0,0.0,2.0,190.0,0.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,1.0,0.0,Taurus,0.0,0.0,56.0,2.0,0.0,1
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,11.0,0.38084477,0.0,1
27.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,1
33.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,8.0,0.37,0.0,1
25.0,na,552.91406,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,11.0,0.5,0.0,1
44.0,R,588.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,1.0,6.0,0.17,0.0,1
19.0,R,487.06424,0.0,0.0,0.0,0.0,0.0,107.49485,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,16.0,0.5,0.0,1
41.0,R,548.2308,20.0,2.0,10.853858,27.462608,0.0,77.53194,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,12.0,0.43,0.0,1
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,21.814163,0.67,0.0,1
36.0,R,438.333,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,40.0,1.4,0.0,1
42.0,R,499.0,1.0,0.0,0.0,3.0,1.0,25.828825,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.0,0.93761563,1.0,1
20.0,R,454.28653,9.018473,0.0,5.0,15.064013,0.0,55.749683,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,28.0,0.83,1.0,1
39.0,na,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,2.0375366,0.07,0.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,51.92302,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,19.0,0.5972391,0.0,1
24.0,O,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,1
21.0,na,632.2803,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.0,0.0,1
22.0,R,548.2308,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,2.5181904,0.1,0.0,1
38.0,na,489.8164,0.0,0.0,0.0,0.0,0.0,12.967531,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,17.0,0.63367,1.0,1
32.0,na,517.35095,0.0,0.0,0.0,0.0,2.0,63.981762,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,29.943054,0.85187095,1.0,1
43.0,R,610.6379,0.0,0.0,0.0,0.0,0.0,28.845331,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,24.0,0.77,0.0,1
47.964504,R,540.0,0.0,0.0,0.0,0.0,0.0,26.399372,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,23.505077,0.77,0.0,1
21.0,na,510.1518,0.0,0.0,0.0,0.0,0.0,22.473677,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,1.0,0.0,0.0,Virgo,0.0,0.0,14.25653,0.47,0.0,1
46.0,R,476.76053,0.0,0.0,0.0,0.0,0.0,32.65235,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,24.0,0.83,0.0,1
21.0,na,548.2308,0.0,0.0,5.0,0.0,0.0,18.041182,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,10.0,0.27,0.0,1
32.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,3.15528,0.13430238,0.0,1
57.51935,na,543.8784,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,1.0,32.042957,1.0213631,0.0,1
39.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,15.0,0.45041478,1.0,1
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,1
28.0,R,548.2308,0.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,11.0,0.39471152,1.0,1
21.0,R,439.1426,0.0,0.0,57.587936,0.0,0.0,55.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.9,0.0,1
27.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,3.0,0.13,0.0,1
34.0,na,534.0645,0.0,0.0,6.6515827,0.0,0.0,64.6286,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,27.0,0.7622473,0.0,1
28.0,R,548.2308,0.0,0.0,4.0,0.0,0.0,25.542345,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,10.0,0.3,0.0,1
24.0,na,636.9129,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,18.0,0.5,0.0,1
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
23.0,na,469.98428,0.0,0.0,1.0,0.0,0.0,21.450686,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,1.0,0.03,0.0,1
40.0,na,584.4636,0.0,0.0,0.0,0.0,0.0,56.882374,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,6.0,0.13,0.0,1
25.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,24.43101,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,27.0,0.826526,0.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,15.0,0.49874017,0.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
23.0,na,468.16016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
20.0,R,601.8532,0.0,0.0,0.0,0.0,2.4821208,170.13338,0.0,23.39624,12.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,51.0,1.73,0.0,1
56.67128,R,485.04535,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,1.0,0.0,0.0,Scorpio,0.0,0.0,14.0,0.43487155,0.0,1
22.0,na,564.9944,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.9601923,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,16.0,0.55655617,0.0,1
33.010983,na,617.04333,0.0,0.0,5.0,0.0,0.0,25.10153,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,11.566232,0.40487447,1.0,1
24.0,na,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,1.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
22.0,na,512.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.7573669,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,10.225893,0.33,0.0,1
62.680363,na,591.1119,0.0,0.0,0.0,0.0,2.0,65.0,0.0,0.0,26.0,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,33.0,1.07,0.0,1
32.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,1.0,0.0,Taurus,0.0,1.0,32.042957,0.0,0.0,1
23.0,R,635.30176,0.0,0.0,0.0,0.0,0.0,180.09027,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,1.0708083,0.0,1
40.0,R,569.8791,0.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,18.0,0.53,1.0,1
23.0,na,486.78598,0.0,0.0,0.0,0.0,1.4967327,72.535515,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,1
29.0,na,455.31003,0.0,0.0,0.0,0.0,0.0,111.03721,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,16.0,0.53,0.0,1
30.0,na,554.0,0.0,0.0,0.0,0.0,0.0,30.274902,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,13.926841,0.49638057,0.0,1
39.536526,na,452.16248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,4.124543,0.13,0.0,1
20.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,7.035454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,1
28.0,R,607.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,19.0,0.5904571,0.0,1
46.0,na,602.59894,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,1
36.0,O,594.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,12.0,0.40023652,0.0,1
37.0,na,515.28864,0.0,0.0,0.0,0.0,0.0,39.19682,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Libra,0.0,0.0,26.0,1.03,0.0,1
25.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,37.53403,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,28.0,0.85363716,0.0,1
25.326841,na,548.2308,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,2.0,0.07,0.0,1
20.0,na,582.67303,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,17.780571,0.67,0.0,1
33.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,30.273092,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,20.0,0.7,0.0,1
31.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,44.66175,1.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,1.07,0.0,1
18.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.0,0.0,1
31.0,R,460.96338,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,19.0,0.73,0.0,1
54.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,21.0,0.0,0.0,1
38.0,R,512.90845,0.0,0.0,0.0,0.0,0.0,90.24584,0.0,0.0,39.527954,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Libra,1.0,0.0,12.545205,0.46698543,1.0,1
20.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.0,0.0,1
26.0,R,573.5934,0.0,0.0,3.0,0.0,0.0,12.627999,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,13.0,0.38547468,0.0,1
39.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,11.567887,0.4,0.0,1
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
23.0,na,548.2308,0.0,0.0,0.4540079,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.032383572,0.0,1
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,22.0,0.67,0.0,1
21.220615,na,582.4167,0.0,0.0,9.0,0.0,0.0,31.38832,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,8.172033,0.6,1.0,1
44.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,24.242807,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.0,0.0,1
31.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,7.791782,0.27,0.0,1
