age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
51.31365,na,562.58356,0.0,0.0,40.29187,0.0,0.0,121.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,52.0,1.7,0.0,0
29.0,O,465.0196,0.0,0.0,63.0,0.0,0.0,147.37828,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,34.0,1.33,0.0,0
30.0,na,548.2308,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,11.0,0.6319211,0.0,0
38.0,na,527.0,0.0,0.0,8.791375,0.0,0.0,23.598942,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,6.0,0.2,0.0,0
22.0,O,654.662,1.0,0.0,69.0,1.0,0.0,204.31621,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,52.0,1.7,0.0,0
29.0,R,482.1017,2.0,0.0,28.0,1.0,0.0,65.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,12.080905,0.67,0.0,0
31.0,na,492.06204,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Capricorn,1.0,0.0,3.0,0.08360771,0.0,0
22.0,R,566.5939,9.0,0.0,85.0,10.0,0.0,247.96051,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,61.0,2.07,0.0,0
29.0,na,607.20135,1.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,1.0,0.0,Cancer,0.0,0.0,2.0,0.0398302,1.0,0
31.0,O,493.20895,21.446236,1.0,34.919067,19.0,0.0,70.62484,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,17.167744,0.81865025,0.0,0
32.0,O,547.7012,13.935592,0.0,85.0,12.000151,0.0,219.50154,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,48.0,1.67,0.0,0
24.16519,R,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,1.0,0.04987545,1.0,0
20.0,na,548.2308,0.0,0.0,3.5257614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,6.0,0.2,0.0,0
29.0,na,548.2308,0.0,0.0,6.0,0.0,0.0,5.6409125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,4.0,0.1710229,1.0,0
31.0,O,580.1007,3.5081928,1.0,0.0,3.0,0.0,275.38284,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,80.98245,2.559882,0.0,0
29.0,R,561.0,18.386992,0.0,89.40686,18.0,0.0,182.05551,0.0,0.0,23.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.03,1.0,0
33.778297,O,607.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,2.7511058,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,8.0,0.5891056,1.0,0
23.0,R,490.2258,0.0,0.0,71.5351,0.0,1.0,231.10934,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,66.0,2.2,0.0,0
23.0,O,587.0,0.0,0.0,0.0,0.0,0.0,245.80038,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,66.61303,2.23,0.0,0
25.0,R,452.56036,0.0,0.0,47.999092,0.0,0.0,40.07904,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,20.184862,1.23,1.0,0
31.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,4.6607695,0.3,0.0,0
60.0,O,548.2308,18.0,0.0,76.0,18.0,0.0,211.45804,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,55.371613,1.8227291,1.0,0
26.0,R,548.2308,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.23,0.0,0
31.0,R,597.42535,0.0,0.0,31.0,0.0,0.0,55.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,22.0,0.67,0.0,0
28.0,R,608.3613,0.0,0.0,0.0,0.0,0.0,216.14258,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,67.0,2.23,1.0,0
32.0,O,506.64023,3.0,2.0,137.83383,2.0,0.0,239.424,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,63.0,2.07,1.0,0
29.0,R,479.19366,6.0,1.0,12.0,7.0,0.0,40.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,4.0,0.3,0.0,0
31.0,na,553.0,15.976813,4.0,43.0,15.0,0.0,86.58987,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,20.0,0.67,1.0,0
23.0,na,561.0,2.0,0.0,14.0,2.0,0.0,29.200413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,8.0,0.6,0.0,0
32.0,R,609.79956,0.0,0.0,0.0,0.0,0.0,147.09848,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,59.0,2.0,0.0,0
20.0,R,548.2308,1.0,0.0,82.33218,1.0,0.0,229.03098,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,58.0,1.93,0.0,0
37.0,na,512.20636,0.0,0.0,6.0,0.0,0.0,106.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,33.0,1.2,0.0,0
19.0,na,548.2308,1.0,1.0,7.0,1.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,3.0,0.20970699,1.0,0
39.0,na,537.4381,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.036805943,0.0,0
25.0,R,548.2308,0.0,0.0,12.0,0.0,0.0,172.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,44.0,1.57,0.0,0
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
34.0,na,447.862,11.286137,2.0,25.084871,11.590528,0.0,40.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,17.0,0.67,1.0,0
27.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,216.819,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,na,1.0,0.0,64.26066,2.17,0.0,0
27.0,R,586.77576,2.0,0.0,66.17138,1.7822264,0.0,149.89731,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,44.994156,1.53,1.0,0
26.0,na,502.95798,4.0,0.0,5.0,3.8390095,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,2.0,0.4,0.0,0
45.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.0,0.0,0
22.0,R,490.05145,0.0,0.0,17.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,13.0,0.8185365,0.0,0
31.0,O,597.13226,20.807873,2.0,63.0,19.0,0.0,157.15195,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,36.0,1.33,1.0,0
58.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,3.0,0.07,0.0,0
37.02052,na,490.56958,0.0,0.0,18.0,0.0,0.0,40.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
25.0,O,563.0,0.0,0.0,3.018036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,2.0,0.09385946,0.0,0
36.0,R,548.2308,1.0,0.0,122.40833,1.0,0.0,268.14554,0.0,0.0,42.31328,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,59.0,1.93,1.0,0
32.0,na,600.93835,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,1.0,0.25896066,0.0,0
30.0,na,548.2308,0.0,0.0,32.203377,0.0,0.0,87.29765,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,30.0,0.9,0.0,0
39.0,na,463.57047,0.0,0.0,0.0,0.0,0.0,216.2232,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,62.0,2.1,0.0,0
24.0,R,469.32257,0.0,0.0,43.533855,0.0,0.0,77.03269,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,21.061216,0.75,0.0,0
50.0,R,524.84143,2.0,0.0,45.0,1.0,0.0,124.62098,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.1,0.0,0
25.0,na,579.37274,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,1.0,0
19.0,na,548.2308,0.0,0.0,25.11423,0.0,0.0,52.92921,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,15.0,0.92,0.0,0
47.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
29.0,na,613.84894,0.0,0.0,19.0,0.0,0.0,197.80156,0.0,0.0,21.037971,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,56.0,1.8,1.0,0
32.0,na,471.06384,3.0,1.0,24.0,2.0,0.0,55.0,0.0,0.0,13.226982,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,17.0,0.91124994,1.0,0
21.0,R,836.42,2.0,1.0,104.95277,1.0,0.0,250.13834,0.0,0.0,8.0142,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,61.0,2.07,1.0,0
37.0,R,503.49536,2.0,0.0,93.17087,2.0,0.0,184.65051,0.0,0.0,17.17686,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,41.0,1.4,1.0,0
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,0
65.39363,R,542.0,4.0,0.0,56.58155,4.0,0.0,140.0,0.0,0.0,42.39462,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,32.042957,1.1702108,1.0,0
21.0,R,480.49945,0.0,0.0,0.0,0.0,0.0,195.78018,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,58.0,1.93,0.0,0
30.0,na,565.0,0.0,0.0,6.351634,0.0,0.0,96.37103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,47.0,1.5,1.0,0
28.737888,R,516.0,18.192991,0.0,50.0,17.0,0.0,225.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,51.0,1.677291,0.0,0
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,0.0,0.0,0
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,32.042957,0.0,0.0,0
46.0,R,587.0,0.0,0.0,0.0,0.0,0.0,248.78568,0.0,0.0,32.338818,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,67.0,2.23,0.0,0
40.0,na,548.2308,0.0,0.0,2.7972999,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,3.0,0.0,0.0,0
21.0,na,500.1809,0.0,0.0,6.444188,0.0,0.0,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,5.0,0.0,1.0,0
32.0,na,548.2308,0.0,0.0,45.0,0.0,0.0,96.21887,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,29.0,0.9,0.0,0
40.0,O,602.6305,0.0,0.0,50.0,0.0,0.0,108.7785,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,1.0,0.0,0
31.0,na,548.2308,0.0,0.0,46.0,0.0,0.0,169.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,45.0,1.57,0.0,0
29.0,R,577.54877,1.0,0.0,1.0389062,1.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.0,0.0,1.0,0
29.0,na,548.2308,1.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,1.0,0.2917967,0.0,0
26.0,na,585.3089,0.0,0.0,19.0,0.0,0.0,18.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,13.0,0.4791574,0.0,0
51.0,na,513.4353,2.0,0.0,47.580235,2.0,0.0,74.64914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,25.0,0.9,0.0,0
41.639412,na,560.0,0.0,0.0,72.69659,0.0,0.0,158.18265,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,60.0,1.97,1.0,0
24.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.03,0.0,0
41.521755,O,485.98596,0.0,0.0,0.0,0.0,0.0,68.2616,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Scorpio,0.0,0.0,32.042957,0.956023,1.0,0
34.0,na,530.6232,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,4.0,0.27,0.0,0
23.0,O,548.2308,0.0,0.0,12.0,0.0,0.0,144.1265,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,60.0,1.97,0.0,0
61.4798,na,489.94247,0.0,0.0,22.535448,0.0,0.0,33.646984,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,9.0,0.37,0.0,0
38.0,R,457.06226,10.0,0.0,120.026855,10.0,0.0,241.29448,0.0,0.0,34.88595,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,1.0,43.018986,1.4883175,0.0,0
50.0,O,435.41745,10.0,0.0,13.0,9.0,0.0,64.627045,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,20.0,0.82751244,0.0,0
27.0,O,573.0,0.0,0.0,0.0,0.0,0.0,227.67253,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,68.0,2.2497177,0.0,0
41.0,na,479.82065,63.94866,8.925765,95.83662,62.399975,0.0,300.10843,0.0,0.0,51.026546,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,68.0,2.27,1.0,0
24.0,na,511.29846,1.0,0.0,6.0,1.0,0.0,16.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,5.0,0.23271672,0.0,0
27.0,na,498.64597,1.0,0.0,46.0,1.0,0.0,197.914,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,51.0,1.7,0.0,0
21.0,R,482.4362,0.0,0.0,44.0,0.0,0.0,83.019875,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.97,0.0,0
25.0,R,457.95367,3.0,1.0,17.0,2.0,0.0,23.965155,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,11.0,1.1570691,0.0,0
46.0,R,569.0,12.0,2.0,73.906876,12.830866,0.0,181.03464,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,48.26764,1.57,1.0,0
24.0,na,553.0,0.0,0.0,27.914686,0.0,0.0,60.72554,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,0.0,1.0,0
25.0,na,545.0,0.0,0.0,17.0,0.0,0.0,30.237654,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,10.0,0.6,0.0,0
24.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.07172125,0.0,0
33.0,na,548.2308,20.80337,0.0,46.0,18.0,0.0,112.88927,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.916012,1.0,0
54.0,na,546.38324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
23.0,R,620.0266,1.0,0.0,0.0,1.0,0.0,170.95323,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,64.86572,2.17,1.0,0
30.0,R,626.58954,0.0,0.0,0.0,0.0,0.0,178.08379,0.0,0.0,47.966534,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,48.0,1.53,0.0,0
39.0,R,574.45636,0.0,0.0,86.48811,0.0,0.0,197.16309,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,47.0,1.53,0.0,0
66.699104,na,533.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.0,1.0,0
