age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
26.0,R,548.2308,13.0,1.0,39.0,11.0,0.0,116.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,21.995817,0.83759,0.0,0
30.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,3.0,0.37,0.0,0
28.0,R,548.2308,0.0,0.0,43.0,0.0,0.0,76.574234,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,25.0,0.87,0.0,0
33.0,na,525.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,1.0,0.1,1.0,0
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,10.0,0.43221554,0.0,0
45.0,R,611.8274,0.0,0.0,131.27731,0.0,0.0,265.46957,0.0,0.0,15.928181,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,63.0,2.1349628,0.0,0
28.0,na,548.2308,0.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,6.0,0.17438741,1.0,0
23.0,O,522.0,14.0,0.0,4.0,13.0,0.0,234.0,0.0,0.0,39.44374,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,65.0,2.17,1.0,0
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,0.0,0.0,0
38.0,na,548.2308,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,4.0,0.5,0.0,0
29.0,R,581.0,0.0,0.0,112.33905,0.0,0.0,224.31897,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,56.0,1.83,0.0,0
24.0,R,516.0,0.0,0.0,0.0,0.0,0.0,67.92871,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,1.0,1.0,0
43.0,na,548.2308,0.0,0.0,14.0,0.0,0.0,64.70825,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,21.0,0.0,0.0,0
38.0,na,543.8502,1.0,0.0,56.339077,1.0,0.0,204.67166,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,43.26378,1.4643831,1.0,0
31.0,R,558.75757,1.0,0.0,20.0,1.0,0.0,35.438076,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,14.0,0.43,1.0,0
22.0,na,575.28894,1.0,0.0,46.829273,1.0,0.0,94.322,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,1.0164367,0.0,0
40.0,R,574.052,11.0,4.1394324,12.0,9.513004,0.0,40.769115,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,13.0,0.43,1.0,0
23.0,R,548.2308,0.0,0.0,19.928997,0.0,0.0,191.63026,0.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,54.0,1.8,0.0,0
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
32.0,na,548.2308,4.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,7.0,0.67,0.0,0
33.0,na,544.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,1.0,0.07,0.0,0
29.0,na,548.2308,2.0,2.0,16.0,2.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,14.0,0.67,0.0,0
23.0,na,595.40125,0.0,0.0,37.0,0.0,0.0,116.33417,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.93110013,0.0,0
28.0,R,572.0,18.483496,0.0,40.0,17.0,0.0,165.18646,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,44.0,1.43,0.0,0
58.503963,na,585.6045,43.66897,0.0,62.0,47.652485,0.0,192.79332,0.0,0.0,31.765419,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,38.0,1.3178915,0.0,0
33.0,na,547.7328,0.0,0.0,44.0,0.0,0.0,85.505486,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,11.0,0.3459252,0.0,0
24.0,R,588.0,4.1959295,1.0,14.0,5.0,0.0,21.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,6.0,0.4,0.0,0
40.0,O,548.2308,0.0,0.0,11.833014,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,5.445817,0.17,0.0,0
35.0,R,546.0,2.4125123,0.0,133.14609,2.0,0.0,214.91945,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,63.0,2.1,1.0,0
40.0,O,512.0,55.114597,0.0,32.0,54.324825,0.0,294.51373,0.0,0.0,11.904915,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,67.0,2.23,1.0,0
40.0,na,548.2308,1.0,0.0,15.0,1.0,0.0,29.533453,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,7.4918737,0.6774021,1.0,0
32.0,R,594.61066,2.0,0.0,67.0,1.0,0.0,106.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.0,1.03,0.0,0
24.525644,R,521.0,5.0,1.0,99.0,4.0,0.0,197.51718,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Libra,1.0,0.0,49.0,1.63,0.0,0
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,90.44142,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.07,0.0,0
27.0,O,548.2308,0.0,0.0,55.0,0.0,0.0,141.63742,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.1,1.0,0
28.0,na,548.2308,2.0,0.0,14.0,1.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,23.0,0.0,1.0,0
27.0,na,591.0,39.450436,0.0,47.0,39.81735,0.0,161.14847,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,44.0,1.5,0.0,0
19.0,na,531.0,0.0,0.0,4.856471,0.0,0.0,60.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,31.0,1.0,0.0,0
45.0,R,548.2308,0.0,0.0,115.782616,0.0,0.0,288.92914,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,71.6159,2.3442862,1.0,0
22.0,R,548.2308,2.0,0.0,9.0,2.0,0.0,19.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,4.0,0.1,1.0,0
24.617985,na,545.36957,7.5318766,1.2118703,40.0,8.0,0.0,101.21472,0.0,0.0,25.24538,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,17.0,0.53,1.0,0
50.0,R,548.2308,0.0,0.0,19.764603,0.0,0.0,56.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,18.0,0.6678026,0.0,0
21.0,R,475.71472,0.0,0.0,74.91968,0.0,0.0,181.30008,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,56.0,1.87,1.0,0
33.0,R,593.92474,0.0,0.0,0.0,0.0,1.0,218.73956,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,67.0,2.27,1.0,0
24.0,na,550.97546,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,1.0,0.49160153,1.0,0
67.02935,R,548.2308,0.0,0.0,54.0,0.0,0.0,160.01767,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,24.0,0.88,0.0,0
53.96991,R,565.29865,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,13.0,0.59385055,0.0,0
30.0,R,548.2308,1.0,1.0,62.0,1.0,0.0,116.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,48.0,1.63,0.0,0
40.0,O,560.0,14.115115,1.0,124.771225,13.098651,0.0,206.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,47.0,1.57,0.0,0
23.0,na,548.2308,0.0,0.0,12.816693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,9.0,0.38871843,1.0,0
51.0,R,548.2308,0.0,0.0,37.0,0.0,0.0,140.10974,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,38.0,1.33,1.0,0
22.0,R,457.31958,0.0,0.0,68.916336,0.0,0.0,154.75949,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,56.0,1.8,0.0,0
25.0,na,488.97778,1.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,7.0,0.5,0.0,0
28.62291,na,512.5434,0.0,0.0,11.0,0.0,0.0,19.61629,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,5.0,0.3,0.0,0
28.0,R,622.71985,0.0,0.0,0.0,0.0,0.0,197.03166,28.696943,0.0,33.871464,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,53.0,1.8,0.0,0
25.0,na,489.3245,1.0,0.0,6.0,1.0,1.0,38.98027,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,29.935404,0.97,1.0,0
69.298584,na,583.2321,2.0,0.0,34.858543,1.0,0.0,69.77824,0.0,0.0,10.713788,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,25.0,0.83,1.0,0
46.0,na,526.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,32.042957,0.0,0.0,0
24.0,R,466.94296,0.0,0.0,16.0,0.0,0.0,22.0,0.0,0.0,6.6897817,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,4.0,0.13,0.0,0
34.0,R,548.2308,0.0,0.0,66.48672,0.0,0.0,258.51456,0.0,0.0,46.355003,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,43.0,1.47,0.0,0
45.0,R,531.0,0.0,0.0,87.56568,0.0,0.0,212.68248,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,1.0,51.0,1.711392,1.0,0
37.0,R,593.3964,0.0,0.0,41.0,0.0,0.0,102.004845,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,1.03,0.0,0
31.0,na,514.0,0.0,0.0,34.0,0.0,0.0,171.41714,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,46.648396,1.6605985,0.0,0
31.0,R,548.2308,0.0,0.0,27.0,0.0,0.0,67.223625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,25.0,0.83,0.0,0
28.0,R,573.5893,0.0,0.0,0.0,0.0,1.0,82.00776,2.617506,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,27.0,0.9,0.0,0
31.0,R,516.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,10.0,0.4,0.0,0
38.0,R,511.0,0.0,0.0,69.0,0.0,0.0,228.85634,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,62.0,2.07,0.0,0
23.0,na,721.5231,0.0,0.0,95.273445,0.0,0.0,167.76884,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,49.0,1.63,0.0,0
35.0,na,548.2308,0.0,0.0,11.0,0.0,0.0,26.722721,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,4.0,0.86221886,0.0,0
23.0,R,690.9028,0.0,0.0,0.0,0.0,0.0,269.20016,0.21325316,0.0,40.162994,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,59.915714,1.9984481,1.0,0
44.0,R,583.70825,0.0,0.0,0.0,0.0,2.7837489,219.20741,0.0,0.0,42.37037,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,68.06446,2.27,1.0,0
40.0,R,548.2308,0.0,0.0,32.461063,0.0,0.0,130.80655,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,3.0,Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,38.0,1.275411,1.0,0
29.0,na,476.1883,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,16.0,0.64843106,0.0,0
23.0,na,548.2308,0.0,0.0,25.694603,0.0,0.0,30.650726,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,16.513266,0.43190333,0.0,0
25.075249,R,575.0,0.0,0.0,141.13629,0.0,0.0,290.32178,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,60.0,2.0,0.0,0
27.0,R,548.2308,1.0,0.0,35.0,1.0,0.0,76.52578,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.0,0.8511352,1.0,0
34.0,R,567.0,5.0,0.0,46.0,5.0,0.0,69.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,22.0,0.76323175,1.0,0
