age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
22.0,na,611.7424,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.07,1.0,0
23.0,na,635.0737,10.0,1.0,17.800735,10.248021,0.0,53.864216,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,9.0,0.17,1.0,0
60.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
31.0,R,548.2308,4.0,0.0,108.73397,4.0,0.0,268.4838,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,56.619213,1.9,0.0,0
26.0,O,551.0,1.0,0.0,96.47201,1.0,0.0,224.656,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,56.0,1.83,1.0,0
43.045467,R,548.2308,0.0,0.0,3.0,0.0,0.0,1.8751124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.17,0.0,0
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,0
20.0,na,587.0,0.0,0.0,48.0,0.0,0.0,142.55725,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,38.99605,1.4,0.0,0
43.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
37.0,R,548.2308,0.0,0.0,42.12167,0.0,0.0,147.41594,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,36.0,1.33,0.0,0
21.0,R,653.10175,0.0,0.0,0.0,0.0,0.0,19.572435,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,12.002562,0.43,1.0,0
27.479397,R,476.3894,5.0,0.0,121.69022,6.0,0.0,251.70811,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,58.0,1.93,1.0,0
34.0,na,563.0,0.0,0.0,85.0,0.0,0.0,227.87442,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,59.0,1.97,0.0,0
38.0,na,548.2308,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,11.08053,0.67,0.0,0
20.0,na,522.2828,0.0,0.0,3.8226488,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,6.0,0.27,0.0,0
29.0,R,616.8813,0.0,0.0,109.7685,0.0,0.0,238.43948,0.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,58.0,1.8933656,1.0,0
51.438805,R,548.2308,7.2039824,3.0,115.6266,8.304862,0.0,179.0,0.0,0.0,60.49254,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,27.0,0.8558344,0.0,0
24.0,R,497.20355,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.13,0.0,0
40.12869,R,654.07983,28.511059,0.0,64.93809,26.15663,0.0,143.61783,0.0,0.0,8.050295,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,46.0,1.47,0.0,0
54.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,222.98361,0.0,0.0,28.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,75.690674,2.5367815,0.0,0
21.0,na,594.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,3.0,0.08304892,0.0,0
30.0,R,516.0,0.0,0.0,67.73238,0.0,0.0,69.22415,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,24.0,0.9,1.0,0
24.0,R,548.2308,0.0,0.0,88.0,0.0,0.0,145.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,45.89537,1.53,1.0,0
26.0,R,391.24716,0.0,0.0,97.526306,0.0,0.0,274.12512,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,59.0,2.0,1.0,0
25.0,R,609.0,0.0,0.0,19.0,0.0,0.0,20.049772,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,8.0,0.43,0.0,0
30.0,R,548.2308,7.0,0.0,88.224525,8.0,0.0,208.31793,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,53.0,1.77,1.0,0
28.0,R,490.308,0.0,0.0,50.0,0.0,0.0,166.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,4.686245,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,36.0,1.2172289,1.0,0
30.585272,na,584.9674,0.0,0.0,79.23179,0.0,0.0,141.14296,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,39.35923,1.3,1.0,0
29.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,228.21785,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,1.0,53.0,1.7552484,0.0,0
58.0,R,539.2878,0.0,0.0,167.8158,0.0,0.0,234.67607,0.0,0.0,105.44593,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,60.0,2.03,0.0,0
40.0,R,505.2937,5.0,1.0,59.957703,5.0,0.0,89.887596,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,19.0,0.9,0.0,0
26.0,O,565.57733,1.0,1.0,21.0,1.0,0.0,36.190025,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Sagittarius,1.0,0.0,10.0,0.27,1.0,0
29.0,na,548.2308,4.0,0.0,22.0,3.0,0.0,62.74353,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,18.13986,0.93,1.0,0
43.0,na,533.0,0.0,0.0,81.073395,0.0,0.0,209.66362,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,56.401215,1.93,0.0,0
40.0,R,556.85187,1.0,1.0,100.23972,1.0,0.0,140.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,29.0,1.0,0.0,0
26.0,na,586.0,0.0,0.0,31.0,0.0,0.0,160.47319,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,36.614918,1.23,0.0,0
36.0,na,545.0,0.0,0.0,10.0,0.0,0.0,15.0,0.0,0.0,1.280104,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,8.0,0.33,0.0,0
28.0,na,548.2308,0.0,0.0,48.0,0.0,0.0,58.274986,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,30.0,0.95924205,0.0,0
54.0,R,541.0,0.0,0.0,0.0,0.0,2.0,194.20038,0.0,0.0,36.24829,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,na,1.0,0.0,67.0,2.2242649,0.0,0
42.976833,na,488.53394,22.836689,0.0,46.45046,19.0,0.0,111.17472,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.0,0.0,0
33.0,na,500.53394,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,6.0,0.2,0.0,0
30.0,R,551.81616,3.0,0.0,13.516091,3.743687,0.0,287.40598,0.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,73.21617,2.417672,0.0,0
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,193.8272,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,59.0,1.97,1.0,0
22.0,na,548.2308,1.0,0.0,95.058365,1.0,0.0,177.01912,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,41.0,1.4,0.0,0
39.187534,R,586.9824,19.91644,3.0,97.31638,18.580564,0.0,257.40265,0.0,0.0,43.569733,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,57.0,1.87,1.0,0
44.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,1.0,0.0076483046,1.0,0
23.0,na,432.44894,2.0,0.0,67.56022,2.0,0.0,265.27966,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,67.0,2.23,0.0,0
25.0,R,619.7731,0.0,0.0,0.0,0.0,0.0,116.68578,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,42.0,1.43,0.0,0
24.0,na,578.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,8.0,0.27,0.0,0
26.0,R,505.0,0.0,0.0,44.363407,0.0,0.0,42.610676,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,15.0,0.57,0.0,0
40.0,R,548.2308,5.0,0.0,2.0,6.0,1.7074453,196.62575,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,57.0,1.93,0.0,0
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,6.0,0.0,0.0,0
33.0,R,591.0,25.8053,0.0,109.02075,23.490881,0.0,195.57188,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,56.0,1.87,1.0,0
29.0,R,596.1011,0.0,0.0,36.96252,0.0,0.0,62.746452,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,23.193962,0.95957613,1.0,0
43.0,R,461.03967,20.74232,2.0,66.45083,19.0,0.0,172.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,45.0,1.5,0.0,0
26.0,R,494.26743,6.7595196,1.0,122.18285,7.32671,0.0,240.5046,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,1.0,0.0,0.0,Scorpio,0.0,0.0,56.306538,1.8729795,1.0,0
53.713524,na,557.1479,0.0,0.0,23.365053,0.0,0.0,64.44981,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,14.0,0.7110017,0.0,0
24.0,na,548.2308,0.0,0.0,17.0,0.0,0.0,18.076754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,7.0,0.6097922,0.0,0
58.72944,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,0
23.0,R,495.43237,0.0,0.0,114.37336,0.0,0.0,233.87173,0.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,47.0,1.57,0.0,0
42.0,na,498.91333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
17.238985,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
34.66216,R,548.2308,3.0,0.0,4.3927555,2.414644,0.0,9.585662,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,5.0,0.19394073,0.0,0
49.0,na,612.4765,6.9847474,2.0,75.08148,6.0,0.0,171.00911,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,54.0,1.7494775,0.0,0
50.0,O,505.0,0.0,0.0,14.867564,0.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,8.0,0.18049498,0.0,0
24.0,na,600.037,2.0,0.0,19.0,1.0,0.0,33.932007,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,17.0,0.6,1.0,0
40.0,na,548.2308,4.0,1.0,96.1998,4.0,0.0,187.94656,0.0,0.0,20.713575,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,1.13,0.0,0
38.0,R,548.2308,1.0,0.0,29.0,1.0,0.0,34.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,14.0,0.8,0.0,0
23.0,R,592.9021,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,1.0,0.07,1.0,0
23.0,na,547.2818,30.806183,0.0,73.0,30.61026,0.0,172.40872,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,49.0,1.6,0.0,0
51.0,R,540.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,66.0,2.2004786,0.0,0
27.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,174.71031,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,71.374275,2.3922799,0.0,0
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,32.042957,0.0,0.0,0
36.0,R,548.2308,0.0,0.0,112.77996,0.0,0.0,225.77281,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,56.0,1.8,0.0,0
26.0,R,519.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,4.0,0.1,0.0,0
25.0,R,531.0,1.0,0.0,112.28176,1.0,0.0,165.25839,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,33.0,1.1709692,0.0,0
39.0,R,548.2308,1.0,1.0,105.45204,1.0,0.0,213.75398,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,55.581467,1.87,1.0,0
19.0,na,584.3942,0.0,0.0,48.0,0.0,0.0,128.09067,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,46.0,1.53,0.0,0
23.0,R,508.55606,0.0,0.0,0.0,0.0,0.0,119.86556,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,38.0,1.23,0.0,0
44.0,na,546.9238,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,17.0,0.63,0.0,0
29.0,na,506.56348,0.0,0.0,74.0,0.0,0.0,245.52325,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,63.0,2.13,0.0,0
28.0,R,548.2308,0.0,0.0,61.0,0.0,0.0,100.02328,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,1.17,0.0,0
47.0,R,548.2308,7.0,0.0,0.0,7.0,0.0,202.5022,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,68.0,2.27,0.0,0
31.0,na,576.6502,0.0,0.0,53.273525,0.0,0.0,171.72726,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,57.0,1.87,0.0,0
23.0,R,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.0,0.0,0
42.0,R,603.6275,1.0,0.0,19.257235,1.0,0.0,83.26302,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,22.901144,0.73,1.0,0
39.0,na,548.2308,0.0,0.0,68.0,0.0,0.0,123.85489,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.97,0.0,0
31.0,na,584.14166,0.0,0.0,0.0,0.0,1.0,203.29178,0.0,22.237522,13.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,60.77346,2.0084176,1.0,0
41.0,O,553.0,7.0,1.0,89.20429,9.0,0.0,173.52425,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,42.0,1.4,1.0,0
28.0,na,548.2308,0.0,0.0,58.0,0.0,0.0,155.4143,0.0,0.0,2.4444308,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,38.092724,1.3401253,0.0,0
30.0,na,548.2308,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,10.0,0.3,0.0,0
24.137655,R,592.9889,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,67.45355,2.247626,0.0,0
30.0,na,548.2308,2.0,1.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,3.0,0.17,0.0,0
23.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.0,1.0,0
38.0,na,548.2308,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,6.0,0.2,0.0,0
25.308353,na,513.29407,1.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,2.0,0.07,0.0,0
31.0,na,548.2308,0.0,0.0,45.0,0.0,0.0,65.469025,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,31.0,0.93,0.0,0
47.0,na,548.2308,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,2.0,0.1,0.0,0
