age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
26.0,R,552.0,23.285995,0.0,42.252037,19.751669,0.0,97.41206,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,32.042957,0.97,0.0,0
33.0,R,504.9752,3.8004527,1.0,86.915695,3.0,0.0,212.20471,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,52.67117,1.73,0.0,0
50.0,O,567.1907,31.881392,1.0,137.67354,26.57641,0.0,260.96423,0.0,0.0,35.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,70.42199,2.3715453,1.0,0
37.0,O,548.022,0.0,0.0,0.0,0.0,1.0014299,67.83714,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
43.0,na,548.2308,0.0,0.0,4.0,0.0,0.0,2.191729,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,2.0,0.07,1.0,0
29.313997,na,479.80307,0.0,0.0,24.0,0.0,0.0,52.186073,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,19.0,0.67,0.0,0
34.0,R,517.1766,1.0,0.0,86.35985,1.0,0.0,192.28482,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,38.0,1.49859,1.0,0
25.0,R,494.0,0.0,0.0,112.626396,0.0,0.0,284.4988,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,62.0,2.1,1.0,0
27.0,R,505.0,0.0,0.0,0.0,0.0,1.0,200.22156,2.2977066,0.0,15.734014,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,60.0,1.97,1.0,0
35.62089,R,560.0,0.0,0.0,0.0,0.0,0.0,226.51936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,67.0,2.23,0.0,0
28.0,R,571.344,0.0,0.0,11.0,0.0,0.0,18.470507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,13.0,0.4,0.0,0
36.0,na,485.951,0.0,0.0,0.0,0.0,0.0,53.899456,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,23.0,0.7758793,1.0,0
34.0,O,605.0581,0.0,0.0,134.44423,0.0,0.0,279.1068,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,60.0,2.0,0.0,0
43.0,R,548.2308,1.0,0.0,24.989344,1.0,0.0,19.405342,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,4.0,1.37,0.0,0
25.0,R,548.2308,2.0,0.0,11.0,1.0,0.0,22.57849,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,10.0,0.33,0.0,0
36.0,R,480.70422,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,3.0,0.377048,0.0,0
42.0,R,470.89062,0.0,0.0,2.0,0.0,2.0,108.661934,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,21.0,0.9,0.0,0
29.0,R,587.4593,0.0,0.0,0.0,0.0,1.0,237.80716,0.0,0.35486355,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,54.0,1.8358945,0.0,0
22.0,na,548.2308,0.0,0.0,24.0,0.0,0.0,83.06494,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,21.0,0.7734745,0.0,0
26.0,R,487.22937,2.0,2.0,69.36914,1.0,0.0,169.0,0.0,0.0,24.547493,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,43.0,1.47,1.0,0
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,1.0,0.03,0.0,0
36.0,na,603.9203,3.0,2.0,59.367924,2.0,0.0,169.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Pisces,1.0,0.0,36.0,1.3,1.0,0
34.0,R,586.0,9.0,0.0,17.0,9.0,0.0,100.0,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,17.613516,0.96920145,1.0,0
34.133327,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,32.042957,0.0,0.0,0
34.0,na,565.48224,1.0,1.0,91.0,1.0,0.0,202.59892,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,48.0,1.63,0.0,0
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,4.0,0.1,0.0,0
25.0,R,548.2308,1.0,0.0,3.0,1.0,0.0,259.2258,1.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,1.0,0.0,0.0,Leo,0.0,0.0,66.0,2.2,1.0,0
28.0,R,468.05347,0.0,0.0,215.8395,0.0,0.0,277.5122,0.0,0.0,81.92177,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,57.79683,1.87,0.0,0
36.174816,O,550.0,17.0,4.2739167,85.0,14.68255,0.0,240.30974,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,61.140377,2.03,0.0,0
56.81234,na,565.0,0.0,0.0,0.0,0.0,0.0,27.674582,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,8.0,0.27,0.0,0
28.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,1.0,0.04390523,0.0,0
25.0,na,548.2308,0.0,0.0,19.0,0.0,0.0,43.081665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Pisces,0.0,0.0,16.0,0.5,1.0,0
20.293116,R,549.0,0.0,0.0,12.0,0.0,0.0,43.860603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,6.0,0.40014783,0.0,0
39.0,R,581.09656,2.0,1.0,206.90785,1.0,0.0,273.2807,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,57.0,1.9124233,1.0,0
22.0,na,459.69357,3.0,0.0,41.057537,2.0,0.0,172.78252,0.0,0.0,9.837594,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,37.0,1.3491446,0.0,0
40.499565,R,451.29745,4.0,0.0,98.51123,4.0,0.0,188.79095,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,45.0,1.63,0.0,0
28.0,na,598.09467,29.626997,1.0,91.09341,29.359818,0.0,241.23409,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,1.0,0.0,62.0,2.03,0.0,0
30.0,R,498.0,4.7209716,1.0,67.0,5.0,0.0,107.610725,0.0,0.0,22.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.97,1.0,0
23.0,O,486.91583,3.0,1.0,99.0,3.0,0.0,198.14447,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,60.0,2.0,0.0,0
41.0,R,493.65833,13.0,1.0,7.0,13.0,0.0,10.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,4.0,0.17,1.0,0
21.0,na,548.2308,0.0,0.0,4.4527016,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,4.0,0.4,0.0,0
41.45172,R,604.90924,0.0,0.0,97.176285,0.0,0.0,246.48102,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,58.0,1.93,0.0,0
44.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,105.451614,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,30.074156,0.9,0.0,0
45.0,R,563.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,5.0,0.34787884,1.0,0
39.0,R,610.73566,0.0,0.0,47.812466,0.0,0.0,85.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,32.042957,1.2,0.0,0
32.0,R,460.15674,9.359447,1.0,45.0,9.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,29.0,0.9236312,1.0,0
36.0,R,548.2308,0.0,0.0,29.932888,0.0,0.0,182.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,63.0,2.13,0.0,0
32.14533,R,591.1249,3.0,1.0,0.0,2.0,0.0,151.9793,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,62.0,2.1,0.0,0
37.0,R,491.4702,0.0,0.0,50.0,0.0,0.0,149.93523,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,42.269867,1.43,1.0,0
31.0,na,676.8799,0.0,0.0,5.1226206,0.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,3.0,0.12473595,0.0,0
26.836378,O,548.2308,1.0,1.0,12.0,1.0,0.0,35.87613,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,7.270218,0.5,1.0,0
42.0,R,491.77866,40.569595,1.0,88.491035,41.467983,0.0,191.70972,0.0,0.0,42.282177,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,44.0,1.5198574,1.0,0
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,31.0,0.0,0.0,0
20.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,32.042957,0.0,0.0,0
33.0,na,521.08307,4.0,3.0,19.934994,4.0,0.0,40.30723,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,9.0,0.37,1.0,0
24.0,R,572.0,0.0,0.0,0.0,0.0,0.0,204.12646,0.0,0.0,18.40405,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,57.17673,1.9,0.0,0
23.0,R,491.40115,0.0,0.0,0.0,0.0,0.0,227.3686,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,67.0,2.23,1.0,0
23.0,O,548.2308,7.0,1.0,8.0,6.0,0.0,44.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,1.0,0.0,0.0,na,0.0,0.0,13.0,0.5990818,0.0,0
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
26.0,na,584.0,1.0,0.0,0.0,1.0,0.0,76.10606,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.07,0.0,0
45.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,36.730568,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,70.76179,2.28656,0.0,0
30.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,1.0,21.0,0.0,0.0,0
30.0,O,548.2308,6.0,0.0,45.333424,6.0,0.0,65.22842,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,29.0,0.84550464,0.0,0
32.0,R,512.4401,0.0,0.0,0.0,0.0,0.0,190.3085,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,63.0,2.1139872,0.0,0
25.0,na,520.0,1.0,0.0,18.0,1.0,0.0,46.89502,0.0,0.0,4.6731143,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,8.0,0.33,0.0,0
21.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,0
34.0,R,572.0,1.0,0.0,0.0,1.0,0.0,250.54839,0.0,0.0,28.151516,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,68.0,2.2465105,0.0,0
30.0,na,514.9203,0.0,0.0,0.0,0.0,0.0,191.10562,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,63.0,2.1,0.0,0
29.0,R,548.2308,0.0,0.0,32.0,0.0,1.0,215.39607,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,1.0,58.660194,1.93,0.0,0
49.0,R,493.76944,55.707108,1.0,103.73515,56.515774,0.0,274.19107,0.0,0.0,49.738213,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,1.0,67.0,2.2133656,1.0,0
42.0,R,562.08026,8.0,0.0,78.0,9.0,0.0,195.73073,0.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,1.0,0.0,32.0,0.92,1.0,0
28.0,O,517.2508,0.0,0.0,27.0,0.0,0.0,130.36766,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.2691244,0.0,0
27.0,R,560.0,1.0,0.0,13.0,0.0,0.0,27.741158,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,5.0,0.17,0.0,0
24.0,R,530.8934,0.0,0.0,85.0,0.0,0.0,171.78282,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,14.0,0.57043153,0.0,0
35.0,na,495.90732,0.0,0.0,0.0,0.0,1.0,144.70496,1.0,0.0,26.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,53.0,1.77,0.0,0
23.0,na,471.84863,0.0,0.0,24.0,0.0,0.0,35.171185,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,11.0,0.6313407,0.0,0
22.0,R,525.0,1.0,0.0,0.0,0.0,0.0,102.98201,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,31.0,0.8,0.0,0
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,0
37.890392,na,548.2308,0.0,0.0,74.68649,0.0,0.0,157.35333,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,33.436756,1.13,0.0,0
33.0,O,548.2308,2.0,0.0,29.495846,2.0,0.0,198.24532,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,58.0,1.9,0.0,0
21.0,na,535.0,0.0,0.0,17.0,0.0,0.0,46.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,8.0,0.43,0.0,0
