age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
33.0,na,569.7732,0.0,0.0,21.0,0.0,0.0,61.938595,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,21.0,0.67,0.0,0
44.7007,na,603.8013,0.0,0.0,21.0,0.0,0.0,85.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,15.407166,0.63,0.0,0
32.0,R,473.93704,1.0,0.0,74.0,1.0,0.0,147.90123,0.0,0.0,10.185467,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,1.0431222,1.0,0
31.0,R,532.5499,8.0,0.0,20.0,7.0,0.0,21.943083,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,10.0,0.58370227,1.0,0
19.443596,na,548.2308,0.0,0.0,11.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,4.0,0.67,1.0,0
38.0,na,548.2308,2.0,1.0,69.0,1.0,0.0,227.07233,0.0,0.0,38.4961,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,56.0,1.87,0.0,0
44.0,O,538.49365,19.48247,1.0,186.13759,19.0,0.0,223.92038,0.0,0.0,15.925271,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,42.0,1.5011314,0.0,0
28.0,O,548.2308,10.518446,0.0,39.0,12.0,0.0,71.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,22.0,0.8522449,1.0,0
24.0,R,827.66345,2.0,0.0,16.991293,3.0,0.0,20.315338,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,1.0,0.0,0.0,0.0,Cancer,1.0,0.0,7.0,0.5,1.0,0
32.0,R,533.0,3.0,0.0,82.0,3.3315647,0.0,136.58379,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,31.033829,0.97,1.0,0
27.0,na,548.53284,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
46.0,na,548.2308,0.0,0.0,13.672851,0.0,0.0,28.468208,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,11.0,0.4754654,0.0,0
29.0,R,548.2308,1.0,0.0,5.0,1.0,0.0,13.117599,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,3.0,0.39258233,1.0,0
37.0,R,525.0,22.23283,0.0,0.0,23.893408,0.0,231.60393,0.0,1.0,22.562283,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,67.0,2.23,0.0,0
45.0,R,570.9538,4.0,0.0,4.0,5.0,0.0,167.97122,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,44.0,1.43,1.0,0
43.0,R,548.2308,11.48801,2.0,15.0,11.0,0.0,9.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,5.0,0.33,0.0,0
27.0,na,548.2308,0.0,0.0,112.679886,0.0,0.0,147.62163,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,32.042957,1.1,0.0,0
30.0,na,438.21408,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,4.0,0.13,1.0,0
22.0,na,588.7528,0.0,0.0,101.60907,0.0,0.0,181.07825,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,42.0,1.4196534,0.0,0
25.0,R,548.2308,23.86004,0.0,54.0,21.50506,0.0,119.798515,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,36.0,1.33,1.0,0
30.0,na,595.68036,0.0,0.0,0.0,0.0,0.0,61.18557,1.3869659,0.0,16.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.93,0.0,0
36.162487,O,548.2308,1.0,0.0,52.0,1.0,0.0,83.35402,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,17.0,0.67,0.0,0
34.0,na,552.0,0.0,0.0,116.03684,0.0,0.0,194.59482,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,56.324924,1.9078277,0.0,0
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,134.08835,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,49.0,1.63,0.0,0
21.0,R,552.0,32.499638,0.0,94.55112,30.758675,0.0,285.45676,0.0,0.0,47.08103,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,66.39664,2.2,1.0,0
56.0,O,691.42096,0.0,0.0,37.0,0.0,0.0,57.96988,0.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,15.0,0.5,0.0,0
29.0,R,548.2308,3.385635,1.0,38.0,3.0765352,0.0,89.651,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,16.261652,0.75,0.0,0
19.283974,na,526.5812,0.0,0.0,17.509016,0.0,0.0,29.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,21.0,0.6,1.0,0
33.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.0,0.0,0
24.0,R,514.0,1.0,0.0,25.975664,1.0,0.0,63.860806,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,22.0,0.7169589,1.0,0
39.0,R,650.0465,20.0,6.7647924,133.86649,19.01874,0.0,229.60933,0.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,4.022966,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,61.0,2.0379353,1.0,0
24.0,R,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
25.0,na,548.2308,17.0,0.0,41.0,15.0,0.0,91.73589,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,32.0,0.9447289,0.0,0
27.0,R,529.5471,2.0,1.0,41.0,2.0,0.0,41.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,28.0,0.8604233,0.0,0
24.0,O,520.80865,2.0,0.0,68.0,2.0,0.0,125.827896,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,31.0,0.9,0.0,0
49.0,O,614.74445,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
37.0,na,513.0,0.0,0.0,37.0,0.0,0.0,85.47454,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,32.0,0.93,1.0,0
52.0,R,548.2308,20.333843,1.0,25.328505,19.393799,0.0,64.618546,0.0,0.0,13.324602,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,14.0,0.9058528,0.0,0
28.0,R,548.2308,1.0,0.0,43.0,1.0,0.0,158.2604,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,1.07,1.0,0
54.362637,O,490.63538,0.0,0.0,28.0,0.0,0.0,67.75466,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,25.0,0.7857838,1.0,0
37.0,na,678.79895,0.0,0.0,97.07849,0.0,0.0,229.1147,0.0,0.0,46.10281,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,62.12599,2.1,0.0,0
29.0,R,633.68823,6.0,0.0,15.424621,8.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,5.0,0.5,0.0,0
44.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
23.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.13,1.0,0
26.0,R,518.9283,16.729748,1.0,42.72396,14.856739,0.0,95.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,32.042957,1.0,1.0,0
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
22.448412,na,548.2308,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.01443,0.0,1.0,0
69.12819,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,0
28.0,R,413.18292,31.166914,0.0,48.53166,32.427628,0.0,146.52419,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.97,1.0,0
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
31.0,na,548.2308,0.0,0.0,48.0,0.0,0.0,68.42947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.0,0.0,0
29.0,na,581.47394,1.0,0.0,45.961086,1.0,0.0,128.84384,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,47.0,1.53,0.0,0
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,0
32.0,na,589.91815,0.0,0.0,0.0,0.0,2.0,163.96082,0.0,0.0,49.29416,1.0,1.0,1.0,1.0,0.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,21.0,0.8,1.0,0
21.0,na,548.2308,0.0,0.0,11.394672,0.0,0.0,23.365606,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,4.4132648,0.27,0.0,0
24.0,R,481.77957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
24.0,R,559.0,6.0,0.0,105.89459,6.0,0.0,158.72353,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,40.0,1.2341067,1.0,0
32.0,R,551.0,0.0,0.0,0.0,0.0,1.0,192.40755,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,61.0,2.03,1.0,0
30.0,R,554.23474,36.887226,4.0,95.235695,37.89946,0.0,241.80385,0.0,0.0,46.941406,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,58.0,1.93,0.0,0
43.0,R,582.8296,0.0,0.0,25.0,0.0,0.0,88.79816,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,18.0,0.88,1.0,0
51.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,13.0,0.2258888,0.0,0
45.0,na,568.0,0.0,0.0,0.0,0.0,0.0,102.45862,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,49.0,1.6,0.0,0
30.0,na,485.53323,0.0,0.0,6.0,0.0,0.0,35.06895,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,27.0,0.78827155,1.0,0
30.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,98.021515,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,1.17,0.0,0
30.0,R,548.2308,2.0,0.0,30.0,1.0,0.0,92.63939,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.03,1.0,0
38.0,na,511.57983,0.0,0.0,47.0,0.0,0.0,92.90131,0.0,0.0,5.544794,1.0,0.0,0.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,32.042957,1.13,0.0,0
24.0,R,482.6607,26.333359,0.0,82.0,24.72997,0.0,132.44586,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,45.0,1.4674864,1.0,0
29.0,O,596.7162,0.0,0.0,92.53793,0.0,0.0,122.07199,0.0,0.0,6.9697804,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,48.0,1.57,0.0,0
26.0,R,619.9451,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,1.0,56.0,1.8,1.0,0
21.0,na,548.2308,0.0,0.0,14.0,0.0,0.0,15.366646,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,8.840676,0.5,0.0,0
26.0,O,548.2308,0.0,0.0,67.0,0.0,0.0,157.72566,0.0,0.0,16.12537,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,47.0,1.53,1.0,0
38.0,O,466.5823,29.572891,1.0,113.77927,27.686522,0.0,216.637,0.0,0.0,29.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,42.0,1.4,1.0,0
22.0,na,525.0,5.0664663,0.0,57.36884,6.0,0.0,103.86657,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,18.0,0.67,1.0,0
20.165789,R,548.2308,1.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aries,1.0,0.0,24.0,0.0,0.0,0
37.24018,na,548.2308,2.0,0.0,4.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,5.5115576,0.17,0.0,0
35.0,na,548.2308,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,7.0,0.53,1.0,0
50.0,R,600.5958,0.0,0.0,0.0,0.0,0.0,274.75583,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,1.0,66.0,2.2,0.0,0
50.47396,O,548.2308,52.29874,1.0,80.264755,54.327526,0.0,290.2408,0.0,0.0,82.78037,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,61.308983,2.03,1.0,0
57.33276,O,548.2308,1.0,0.0,34.0,1.0,0.0,126.843575,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,33.0,1.07,1.0,0
43.0,R,405.04544,1.0,0.0,24.0,1.0,0.0,57.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,15.0,0.72115654,1.0,0
25.0,R,589.40497,8.0,0.0,23.0,9.0,0.0,53.42038,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,8.0,0.5265594,0.0,0
30.0,na,548.2308,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,1.0,0.27618217,0.0,0
23.0,na,576.0,2.0,0.0,24.165005,1.0,0.0,55.515945,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,12.55804,0.86,0.0,0
26.0,R,464.28494,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,3.0,0.27,0.0,0
40.0,na,557.7759,0.0,0.0,16.0,0.0,0.0,60.85612,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,14.0,0.87,1.0,0
21.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,0.0,0.0,0
27.0,na,548.2308,0.0,0.0,92.13928,0.0,0.0,187.00883,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,36.0,1.3,1.0,0
32.0,na,639.5778,0.0,0.0,166.7853,0.0,0.0,266.48273,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Capricorn,0.0,0.0,64.0,2.13,0.0,0
45.515015,O,673.2348,46.50802,1.4306902,38.53894,45.305576,0.0,260.27866,0.0,0.0,34.97278,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,61.0,2.03,1.0,0
25.0,R,404.80615,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,1.0,0.0,0.0,0
46.383327,na,627.10547,1.0,1.0,12.0,1.0,0.0,112.33828,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,48.0,1.5,0.0,0
29.0,R,548.2308,0.0,0.0,27.0,0.0,0.0,111.34524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,33.0,1.27,1.0,0
31.0,R,575.0,4.0,0.0,88.0,5.0,0.0,257.02762,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,52.0,1.77,1.0,0
27.0,na,532.0,0.0,0.0,10.0,0.0,0.0,25.53263,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,10.069922,0.43,1.0,0
53.20016,R,548.2308,0.0,0.0,0.0,0.0,0.0,56.42813,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
30.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,233.6406,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,67.0,2.23,0.0,0
