age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
50.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.0,0.0,1
26.0,R,548.2308,1.0,1.0,84.73886,2.0,0.0,133.26797,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,33.0,1.2,0.0,1
60.995594,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,16.0,0.4000495,0.0,1
36.317608,O,548.2308,0.0,0.0,4.0,0.0,0.0,14.4107895,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,3.0,0.10514186,0.0,1
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Gemini,0.0,0.0,1.0,0.03,0.0,1
23.0,na,581.55963,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Aquarius,0.0,0.0,15.0,0.5,0.0,1
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
21.0,R,571.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,13.0,0.45491058,0.0,1
33.0,na,548.2308,0.0,0.0,19.844336,0.0,0.0,40.22242,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,16.0,0.67,0.0,1
36.0,na,480.15863,0.0,0.0,15.0,0.0,0.0,56.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,28.0,0.8,0.0,1
17.416843,na,655.3835,2.0,0.0,10.0,2.0,0.0,26.062422,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,25.0,0.73,1.0,1
36.0,na,527.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,16.0,0.47,0.0,1
28.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,33.85617,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,1.0,na,0.0,0.0,7.0,0.23,0.0,1
21.0,na,724.3778,0.0,0.0,0.0,0.0,0.0,80.32705,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,38.0,1.3,0.0,1
39.0,O,531.0,0.0,0.0,0.0,0.0,0.0,40.144913,0.0,0.0,1.7466699,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,13.0,0.49724737,0.0,1
42.0,na,500.04895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
37.0,na,516.0,0.0,0.0,0.0,0.0,1.0,113.74399,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,52.0,1.73,0.0,1
22.0,na,321.64026,0.0,0.0,0.0,0.0,1.0,40.522182,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,27.0,0.9,0.0,1
23.0,R,515.4454,0.0,0.0,0.0,0.0,0.0,35.96596,0.0,0.0,5.372497,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,26.0,0.83,0.0,1
30.0,O,635.6182,11.0,3.0,176.05644,13.050952,0.0,287.49936,0.0,0.0,35.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,64.0,2.17,0.0,1
21.0,na,604.5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
43.0,O,491.9455,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,30.0,0.9,0.0,1
22.0,na,548.2308,1.0,1.0,0.0,2.0,0.0,106.676636,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,37.0,1.23,0.0,1
39.0,R,548.2308,0.0,0.0,0.0,0.0,2.0,96.64936,0.0,0.0,18.44589,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,40.0,1.43,1.0,1
37.0,R,541.0,0.0,0.0,0.0,0.0,0.0,117.27947,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,39.0,1.23,0.0,1
22.0,na,537.01294,3.0,0.0,27.0,5.0,0.0,46.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.0,0.8,1.0,1
28.0,na,548.2308,0.0,0.0,12.75408,0.0,0.0,56.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,25.0,0.7,0.0,1
25.0,na,487.79855,0.0,0.0,0.0,0.0,0.0,0.48789895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,1
20.0,R,641.6703,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Taurus,0.0,0.0,5.0,0.2,0.0,1
44.0,na,548.2308,0.0,0.0,4.0,0.0,0.0,74.40682,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,1.0,1.0,1
20.32074,R,548.2308,0.0,0.0,0.0,0.0,0.0,76.74704,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,53.0,1.73,0.0,1
30.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,18.0,0.57,0.0,1
41.0,na,521.91425,0.0,0.0,0.0,0.0,2.0,174.93657,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,45.0,1.7,1.0,1
55.841373,R,594.0,0.0,0.0,0.0,0.0,1.0,183.37329,0.0,0.0,31.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,1.0,62.0,2.1,1.0,1
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,32.042957,0.0,0.0,1
33.0,na,570.0,0.0,0.0,0.0,0.0,0.0,136.04144,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,52.50123,1.7,1.0,1
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,57.654415,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.97235936,0.0,1
22.0,na,526.0,1.0,0.0,8.019517,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,6.0,0.1785641,0.0,1
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,24.605904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,18.0,0.73,0.0,1
58.0,na,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,1
28.0,R,498.26917,0.0,0.0,0.0,0.0,1.0,103.88227,0.0,0.0,35.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,33.184547,1.102402,0.0,1
27.0,R,533.6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,14.291209,0.5,0.0,1
28.0,na,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,1
34.0,R,600.32245,0.0,0.0,0.0,0.0,0.0,137.03603,0.0,0.0,24.471394,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,60.0,2.07,0.0,1
20.0,na,548.2308,0.0,0.0,7.0,0.0,0.0,40.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,10.577858,0.29428264,0.0,1
24.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
40.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Leo,1.0,0.0,32.042957,0.0,0.0,1
29.0,R,574.0,41.656105,0.0,54.0,44.291523,0.0,211.44481,0.0,0.0,14.651303,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,40.0,1.4151722,1.0,1
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,1
17.413385,R,813.87616,9.928332,0.0,154.70177,12.705242,0.0,272.51755,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,1.0,0.0,0.0,Sagittarius,0.0,0.0,52.0,1.77,1.0,1
23.0,R,548.2308,0.0,0.0,68.0,0.0,0.0,103.88634,0.0,0.0,20.577509,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,34.664444,1.13,0.0,1
51.656937,na,548.2308,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,2.0,0.08296626,0.0,1
23.0,R,503.4789,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,6.0,0.2,0.0,1
19.0,na,454.47598,0.0,0.0,8.0,0.0,0.0,92.847145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,28.0,0.99588,0.0,1
22.0,na,559.6381,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,7.321355,0.23,0.0,1
33.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,4.1906333,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,1.0,8.0,0.33,1.0,1
41.0,R,481.2298,0.0,0.0,0.0,0.0,0.0,166.28445,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,61.0,2.07,0.0,1
23.0,R,594.0,1.0,0.0,0.0,2.0,0.0,76.37666,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.0,0.0,1
29.620632,na,548.2308,0.0,0.0,18.908327,0.0,0.0,41.391186,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,13.92275,0.47,1.0,1
35.0,na,509.2488,0.0,0.0,3.0,0.0,0.0,65.625854,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,4.849073,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,11.575495,0.37,1.0,1
60.067333,O,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,1
33.0,O,559.6704,0.0,0.0,0.0,0.0,0.0,255.67986,0.0,0.0,60.68146,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,72.93718,2.4077387,0.0,1
67.02965,R,644.3004,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,6.0,0.2,0.0,1
51.0,R,471.61734,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,24.0,0.7,0.0,1
28.0,na,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,1
46.0,na,474.80423,2.0,0.0,67.0,2.0,0.0,161.2321,0.0,0.0,12.024838,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,33.0,1.0,0.0,1
39.0,O,548.2308,0.0,0.0,0.0,0.0,0.5645612,96.7121,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,46.0,1.53,0.0,1
19.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,6.0,0.45342296,0.0,1
42.0,R,598.21277,33.070904,2.0,96.173546,37.101112,0.0,179.0,0.0,0.0,67.12745,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,52.4334,1.77,1.0,1
22.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,56.380672,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,26.0,0.88,0.0,1
40.4145,R,548.2308,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,9.0,0.41240564,1.0,1
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,40.987984,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,1.0,0.0,Gemini,0.0,0.0,32.00059,1.0,0.0,1
23.0,na,606.1182,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,4.078757,0.16235016,1.0,1
31.0,R,495.94675,0.0,0.0,0.0,0.0,1.0,124.65745,2.9999876,0.0,13.367127,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,1.17,1.0,1
24.0,na,544.0,0.0,0.0,0.0,0.0,0.0,133.49599,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,58.0,1.97,0.0,1
54.0,na,533.6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,4.0,0.14667974,0.0,1
58.6174,O,547.3511,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,8.0,0.28444913,0.0,1
36.0,na,548.2308,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,14.0,0.7,0.0,1
23.0,na,661.11865,0.0,0.0,0.0,0.0,0.0,112.93705,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,60.0,2.07,0.0,1
32.0,na,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,4.0,0.13,0.0,1
36.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,175.37067,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,52.0,1.73,0.0,1
38.0,O,501.08682,0.0,0.0,0.0,0.0,0.0,28.568008,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,8.0,0.22570857,0.0,1
35.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,33.23348,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,16.0,0.5663235,0.0,1
53.0,R,566.0,0.0,0.0,5.0,0.0,0.0,36.005184,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,15.0,0.47,1.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,11.448641,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,17.931595,0.5348707,0.0,1
52.0,R,578.38403,0.0,0.0,0.0,0.0,0.0,36.30282,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,31.0,0.87,0.0,1
23.0,R,548.2308,0.0,0.0,11.0,0.0,0.0,49.236656,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,20.719055,0.7,0.0,1
26.0,R,459.5734,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,12.240618,0.37,0.0,1
25.0,na,521.0,0.0,0.0,0.0,0.0,0.0,4.506759,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
44.0,na,541.02,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,14.0,0.49846238,0.0,1
24.0,na,479.95804,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Weekly,0.0,0.0,1.0,0.0,Sagittarius,0.0,0.0,6.0,0.27,0.0,1
41.0,na,554.6139,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
