age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
30.0,na,591.4124,0.0,0.0,4.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,23.0,0.77727723,0.0,1
30.0,O,618.15906,0.0,0.0,9.0,0.0,0.0,35.634808,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,5.0,0.13,0.0,1
27.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.22217737,0.0,1
37.0,R,530.0,0.0,0.0,0.0,0.0,0.0,93.85297,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,21.0,0.67,0.0,1
25.0,na,593.6816,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,1
43.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,1
33.0,na,528.1785,0.0,0.0,0.0,0.0,0.0,67.64595,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,20.0,0.67,1.0,1
30.0,R,532.0,0.0,0.0,0.0,0.0,0.0,192.5361,0.0,0.0,46.05585,1.0,0.0,0.0,0.0,1.0,3.0,Bi-Weekly,0.0,1.0,0.0,0.0,Leo,0.0,0.0,46.0,1.6155515,0.0,1
22.0,na,488.22006,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,10.539832,0.3622311,0.0,1
35.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,1.0,0.07,0.0,1
33.0,na,498.97696,0.0,0.0,0.0,0.0,0.0,30.490736,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,19.0,0.6719158,0.0,1
23.0,na,490.85623,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,13.0,0.40622088,0.0,1
20.0,R,471.42792,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,6.0,0.17571427,0.0,1
41.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,4.039028,0.2,0.0,1
36.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,133.09244,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,53.0,1.77,0.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,1.0,0.0,0.0,Gemini,0.0,0.0,10.0,0.3,0.0,1
21.0,na,500.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,1
23.0,na,550.0,0.0,0.0,0.0,0.0,1.0,128.75642,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,1.0,0.0,Cancer,0.0,0.0,43.0,1.63,0.0,1
32.0,na,576.97394,0.0,0.0,73.0,0.0,0.0,162.32562,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,52.0,1.6675687,0.0,1
40.0,R,491.84354,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,1.0,12.0,0.3594895,1.0,1
41.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,1
29.0,R,612.8922,0.0,0.0,0.0,0.0,0.0,229.54129,0.0,0.0,41.11821,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,55.0,1.8293555,0.0,1
37.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,161.81622,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,41.60736,1.4196957,0.0,1
29.0,na,483.26288,0.0,0.0,0.0,0.0,0.0,58.057888,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,29.0,0.8566092,0.0,1
19.0,na,548.2308,0.0,0.0,30.0,0.0,0.0,37.817738,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,15.124683,0.7380866,0.0,1
31.191868,na,494.0,0.0,0.0,14.0,0.0,0.0,40.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,14.0,0.3848254,0.0,1
23.0,R,567.0,0.0,0.0,0.0,0.0,0.0,27.499672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,8.0,0.30316126,0.0,1
19.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,4.0,0.13474819,0.0,1
30.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,10.0,0.43,1.0,1
33.0,O,537.0,0.0,0.0,0.0,0.0,0.0,16.448935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,10.0,0.43,0.0,1
37.0,na,548.10925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,1.0,0.03,0.0,1
44.0,R,611.06244,0.0,0.0,0.0,0.0,2.24094,184.46095,26.998276,25.553295,37.0067,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,1.0,0.0,na,0.0,0.0,55.0,1.97,0.0,1
31.0,na,522.0,0.0,0.0,59.0,0.0,0.0,71.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,26.128313,0.7591575,1.0,1
25.0,na,547.0,0.0,0.0,0.0,0.0,1.0,8.3720045,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,12.0,0.33,0.0,1
24.0,R,576.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,32.042957,0.0,0.0,1
30.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,12.0,0.43,0.0,1
23.0,R,548.2308,0.0,0.0,69.35567,0.0,0.0,169.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,43.0,1.47,1.0,1
41.0,R,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,1
32.0,R,548.2308,0.0,0.0,74.0,0.0,0.0,151.4325,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,1.0,0.0,0.0,Cancer,0.0,0.0,16.0,0.53,1.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.065971166,0.0,1
33.272816,na,555.0,0.0,0.0,32.0,0.0,0.0,107.43911,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,1.0,0.0,Gemini,0.0,0.0,32.042957,0.97,0.0,1
50.852425,na,579.9861,0.0,0.0,0.0,0.0,0.0,96.5925,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,21.735107,0.0,0.0,1
42.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,75.03469,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,19.0,0.6767282,1.0,1
33.0,na,445.73257,15.0,0.0,30.0,19.0,0.0,129.03491,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,32.042957,1.0,0.0,1
35.0,R,534.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,9.233897,0.33,0.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,1
20.0,na,484.4335,0.0,0.0,2.0,0.0,0.0,43.36949,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.9,0.0,1
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,1
49.449738,O,619.4617,5.0,0.0,58.150158,6.0,0.0,108.55071,0.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.00256,0.92,0.0,1
22.0,na,548.2308,0.0,0.0,8.0,0.0,0.0,39.19252,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,6.0,0.2,0.0,1
43.0,R,534.0,0.0,0.0,0.0,0.0,0.0,176.21828,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,46.0,1.6,0.0,1
38.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Monthly,0.0,1.0,0.0,0.0,Leo,1.0,0.0,1.0,0.0,1.0,1
29.0,R,548.2308,4.0,0.0,32.0,5.243512,0.0,70.91929,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,10.0,0.33,0.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,8.847359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,1.0,0.03,0.0,1
22.0,na,565.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.97,0.0,1
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,95.7237,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,15.581196,0.5,0.0,1
20.0,na,640.9103,4.0,0.0,3.0,5.0,0.0,26.23026,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,1.0,0.0,7.0,0.20078526,1.0,1
28.0,na,430.18115,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,7.0,0.27,0.0,1
23.0,na,546.0,0.0,0.0,4.0,0.0,0.0,30.001253,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,9.0,0.37,1.0,1
45.0,O,669.5547,0.0,0.0,0.0,0.0,0.0,174.84993,1.0,0.0,33.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,67.0,2.23,0.0,1
21.0,na,407.97287,3.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,1.0,0.0,1.0,0.04395887,0.0,1
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,32.042957,0.0,1.0,1
44.0,na,567.0,0.0,0.0,0.0,0.0,0.0,74.32261,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.422855,1.07,0.0,1
35.0,na,551.99945,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,29.260773,0.8674489,0.0,1
29.0,O,473.481,0.0,0.0,0.0,0.0,1.0,60.813408,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.0,0.94171,0.0,1
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
42.0,na,463.79752,0.0,0.0,7.0,0.0,0.0,66.454666,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,13.0,0.53,0.0,1
26.0,na,454.2796,0.0,0.0,0.0,0.0,0.0,48.68634,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,16.0,0.53,0.0,1
53.0,R,646.54175,0.0,0.0,0.0,0.0,2.0,142.75294,0.0,11.345756,17.630259,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,47.0,1.63,0.0,1
34.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,32.042957,0.0,0.0,1
22.0,na,431.50034,0.0,0.0,5.0,0.0,0.0,30.391552,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,13.108609,0.33208075,1.0,1
24.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,16.0,0.47947127,0.0,1
22.0,na,570.0,0.0,0.0,0.0,0.0,1.0,1.012214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,6.0,0.20752521,1.0,1
40.5052,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
30.0,na,485.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,7.0,0.0,1.0,1
29.0,R,522.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,3.0,0.1,1.0,1
23.0,R,527.19354,0.0,0.0,0.0,0.0,1.0,86.504974,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,1.0,30.0,0.83,0.0,1
27.0,na,559.0,0.0,0.0,0.0,0.0,1.0,41.4087,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,32.042957,1.03,0.0,1
27.0,R,607.0,0.0,0.0,0.0,0.0,2.0544212,86.50452,0.103856646,0.0,8.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,45.0,1.5712873,0.0,1
38.0,O,607.3076,2.0,0.0,0.0,3.0,0.0,206.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,58.700085,1.93,1.0,1
53.580894,O,605.57336,0.0,0.0,4.0,0.0,0.0,30.728645,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,8.0,0.53,1.0,1
23.0,na,548.2308,1.0,0.0,12.0,2.0,0.0,43.763714,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,14.0,0.4,0.0,1
37.0,na,593.08435,0.0,0.0,0.0,0.0,0.0,13.862721,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,9.0,0.29331145,0.0,1
22.0,R,547.0,2.0,0.0,7.0,3.0,0.0,24.078234,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,5.317695,0.17,1.0,1
32.0,R,415.08026,0.0,0.0,0.0,0.0,1.2017653,143.18065,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,51.0,1.73,0.0,1
20.0,na,548.2308,0.0,0.0,14.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,11.0,0.4021002,0.0,1
22.0,R,548.2308,22.282537,3.0,28.532427,28.847294,0.0,189.80838,1.2661422,0.0,21.941282,1.0,1.0,1.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,51.0,1.87,0.0,1
48.0,na,534.5372,0.0,0.0,0.0,0.0,1.0,199.77881,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,59.0,1.97,0.0,1
23.0,na,433.5877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.042957,0.0,0.0,1
46.0,na,591.0,0.0,0.0,0.0,0.0,0.0,152.72238,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,37.0,1.3004621,0.0,1
20.0,O,588.74646,0.0,0.0,0.0,0.0,0.0,19.700678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,7.0,0.25617844,0.0,1
40.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,6.0,0.2,0.0,1
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,15.0,0.5,0.0,1
26.0,R,650.5034,1.0,0.0,0.0,2.0,0.0,287.42242,0.0,0.0,3.4306827,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,69.50135,2.2987044,0.0,1
25.0,O,540.99207,0.0,0.0,0.0,0.0,1.0,68.5388,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,33.0,1.1713861,0.0,1
27.0,R,560.0,9.404311,2.0,0.0,14.0,0.0,158.71994,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,40.0,1.3,1.0,1
44.0,O,567.32935,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,24.748873,0.75,0.0,1
