age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
24.588331,R,556.0,2.0,1.0,14.0,1.0,0.0,37.093807,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,6.0,0.9224411,0.0,0
49.520798,na,483.502,0.0,0.0,0.0,0.0,0.0,134.15636,0.0,0.0,28.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,49.0,1.53,1.0,0
25.0,R,671.5058,0.0,0.0,97.783325,0.0,0.0,188.2698,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,45.0,1.47,1.0,0
47.326763,O,673.39325,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,15.0,0.5621879,0.0,0
34.0,R,581.1974,0.0,0.0,17.27964,0.0,0.0,71.245964,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,23.0,0.8274443,0.0,0
19.489464,na,468.55087,0.0,0.0,33.47758,0.0,0.0,80.461945,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,29.0,0.8716793,0.0,0
40.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,61.0,2.07,0.0,0
28.0,na,604.1089,0.0,0.0,64.72867,0.0,0.0,168.31897,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,47.0,1.43,1.0,0
27.0,R,607.0827,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,2.0,0.17981185,0.0,0
24.0,R,531.0,0.0,0.0,48.0,0.0,0.0,81.24085,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,23.050764,1.4,0.0,0
30.0,R,498.0,0.0,0.0,0.0,0.0,0.0,178.56982,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,63.0,2.1,0.0,0
37.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
54.0,na,548.2308,0.0,0.0,6.0,0.0,0.0,9.4465275,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,10.0,0.37,0.0,0
40.0,R,592.982,1.0,0.0,0.0,1.0,0.0,251.17996,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,66.0,2.2,0.0,0
41.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,244.48904,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,67.0,2.2212586,0.0,0
34.0,na,579.0,0.0,0.0,40.96969,0.0,0.0,59.681244,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,20.0,0.7056576,0.0,0
22.0,R,522.3196,1.0,1.0,27.0,1.0,0.0,30.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,8.0,0.53,1.0,0
26.042154,R,619.10736,0.0,0.0,0.0,0.0,0.0,214.17178,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,66.0,2.23,0.0,0
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,7.0,0.2,0.0,0
34.0,R,548.2308,1.0,1.0,13.0,1.0,0.0,24.0,0.0,0.0,20.580853,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,5.0380697,0.23,1.0,0
46.012825,na,679.6974,0.0,0.0,150.70862,0.0,0.0,273.3288,0.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,56.471184,1.87,1.0,0
43.0,R,623.21106,3.0,0.0,13.0,2.0,0.0,52.415573,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,9.0,0.33,1.0,0
27.0,R,515.64294,0.0,0.0,117.2504,0.0,0.0,186.87744,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,57.0,1.93,1.0,0
45.96785,R,482.99557,15.0,1.0,29.161547,12.0,0.0,95.08133,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,25.95173,0.85756373,0.0,0
43.0,na,565.84076,33.46026,0.0,58.161842,31.043642,0.0,258.58685,0.0,0.0,35.656204,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,62.10633,2.07,1.0,0
23.0,R,642.55695,0.0,0.0,33.71221,0.0,0.0,77.057396,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,15.0,0.5,0.0,0
42.0,na,550.0,0.0,0.0,35.0,0.0,0.0,106.0,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,8.0,0.6927389,0.0,0
28.0,R,635.2584,5.7648354,1.0,114.13708,6.0,0.0,243.01834,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Taurus,0.0,0.0,64.0,2.17,0.0,0
28.0,R,512.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,5.0,0.13,0.0,0
27.924057,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
27.0,R,562.0,0.0,0.0,48.0,0.0,0.0,91.54263,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,1.0,0.0,0
28.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,6.0,0.33,0.0,0
33.0,R,548.2308,0.0,0.0,21.0,0.0,0.0,46.0,0.0,0.0,2.2797408,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,9.0,0.73,0.0,0
38.0406,R,548.2308,4.0,0.0,75.47107,4.0,0.0,253.00162,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,1.0,1.0,59.0,2.0,0.0,0
31.0,na,548.2308,0.0,0.0,11.0,0.0,0.0,16.734978,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,9.915802,0.5,0.0,0
37.0,R,452.09528,40.529755,4.0,81.55276,41.75746,0.0,240.42723,0.0,0.0,36.92409,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,1.0,64.0,2.1,0.0,0
23.0,R,519.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,6.0,0.25113475,0.0,0
29.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,240.33495,0.0,0.0,68.49835,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,105.65075,3.4012136,1.0,0
37.0,O,598.96277,42.380005,0.0,54.0,43.398518,0.0,284.80844,0.0,0.0,31.171926,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,55.0,1.8683609,1.0,0
28.0,na,586.0,13.886231,1.0,18.719652,14.30211,0.0,180.83864,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,1.0,0.0,Sagittarius,0.0,0.0,47.0,1.5,0.0,0
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,1.0,0.0,32.042957,0.0,1.0,0
35.0,O,687.1863,0.0,0.0,20.0,0.0,0.0,255.51306,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,61.0,2.051222,0.0,0
32.0,na,548.2308,1.0,0.0,36.0,1.0,0.0,68.62259,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,15.0,0.6027089,1.0,0
32.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,0
25.0,O,583.67737,4.0,0.0,25.644615,3.0,0.0,46.0,0.0,0.0,4.1286736,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,13.0,0.59628403,1.0,0
21.0,O,623.0103,1.0,1.0,287.41666,0.0,0.0,457.50067,0.0,0.0,42.186314,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,68.0,2.27,0.0,0
34.0,na,519.0,0.0,0.0,16.883205,0.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,9.0,0.2594685,1.0,0
31.0,na,434.88297,2.0,0.0,56.0,1.0,0.0,179.11539,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,50.980164,1.63,0.0,0
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,0
22.0,R,814.1921,10.0,1.0,46.836205,11.0,0.0,61.56797,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,20.0,0.8408602,0.0,0
26.0,R,524.0,0.0,0.0,0.0,0.0,0.0,267.57416,0.0,0.0,26.992546,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,65.0,2.2,0.0,0
38.0,R,548.2308,15.0,1.0,69.0,13.0667095,0.0,212.79048,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,59.0,1.9,1.0,0
38.0,na,548.2308,8.0,0.0,38.0,8.0,0.0,106.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.1,0.0,0
35.0,na,515.78406,0.0,0.0,0.0,0.0,0.0,153.5842,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,45.0,1.47,0.0,0
28.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,2.0,0.13,0.0,0
28.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
27.0,R,548.2308,1.0,1.8591528,48.0,1.0,0.0,127.38136,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,34.0,1.13,0.0,0
49.0,na,479.243,0.0,0.0,5.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,5.0,0.33,0.0,0
29.0,R,517.90454,0.0,0.0,0.0,0.0,1.0,190.2273,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,65.0,2.17,0.0,0
38.0,R,573.7836,3.1986861,0.0,0.0,4.0,0.0,184.04248,0.0,19.568512,33.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,64.67607,2.17,0.0,0
25.0,na,548.2308,0.0,0.0,11.0,0.0,0.0,22.744211,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,9.0,0.46450844,0.0,0
19.0,na,494.0,0.0,0.0,19.0,0.0,0.0,45.05669,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,19.0,0.6555753,1.0,0
22.0,na,493.2735,0.0,0.0,34.0,0.0,0.0,59.097454,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,15.0,0.6,0.0,0
40.0,na,548.2308,0.0,0.0,22.733519,0.0,0.0,44.45939,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,10.0,0.67,1.0,0
23.0,R,426.18546,5.0,3.0,59.698338,5.0,0.0,105.71709,0.0,0.0,44.191097,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,22.0,0.75,1.0,0
50.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,249.50726,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,64.0,2.1190152,0.0,0
45.440517,na,548.2308,3.0,0.0,36.0,2.0,0.0,134.47311,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,46.341618,1.5,0.0,0
62.40609,O,567.5452,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,3.0,0.5,0.0,0
27.0,na,548.2308,0.0,0.0,39.0,0.0,0.0,98.52706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,38.0,1.17,0.0,0
58.8651,na,623.8173,1.0,0.0,20.0,1.0,0.0,34.998585,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,13.598247,0.43,1.0,0
37.0,na,548.2308,6.0,0.0,29.680906,8.0,0.0,169.34984,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.07,0.0,0
35.0,R,486.87973,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,3.0,0.20608604,0.0,0
36.0,na,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
22.0,R,494.84427,0.0,0.0,61.592697,0.0,0.0,183.83366,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,40.48739,1.5,1.0,0
25.0,R,468.5205,0.0,0.0,30.0,0.0,0.0,72.06897,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.07,1.0,0
35.0,R,472.11,0.0,0.0,0.0,0.0,0.0,154.38904,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,51.529266,1.63,0.0,0
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
25.0,O,540.4404,0.0,0.0,0.0,0.0,0.0,144.26662,0.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,48.0,1.53,0.0,0
35.0,O,585.04254,0.0,0.0,20.0,0.0,0.0,25.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,12.0,0.38961723,0.0,0
39.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,10.344064,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,2.0,0.07,1.0,0
24.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
47.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,3.4768388,0.13,0.0,0
23.0,R,488.5441,1.0,2.0,67.77002,1.0,0.0,116.14378,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,38.20702,1.3911288,0.0,0
36.0,R,580.98724,10.0,0.0,34.0,11.0,0.0,60.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,18.0,0.77963233,1.0,0
27.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,2.6137497,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,2.0,0.0720553,0.0,0
21.0,na,559.15295,19.443956,1.0,64.152405,17.55417,0.0,134.90839,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,40.0,1.33,1.0,0
26.0,R,433.92438,0.0,0.0,41.1295,0.0,0.0,38.523754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,22.045034,0.8625132,1.0,0
25.0,na,548.2308,0.0,0.0,46.0,0.0,0.0,140.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,1.0,43.0,1.4,0.0,0
21.0,R,548.2308,0.0,0.0,24.432274,0.0,0.0,39.012844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,8.0,0.49812666,0.0,0
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,6.0,0.2239398,0.0,0
42.0,na,410.7556,0.0,0.0,28.096037,0.0,0.0,49.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,16.0,0.8,0.0,0
40.0,na,560.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,2.0,0.10640183,1.0,0
39.0,O,653.742,2.0,1.0,77.45768,3.0,0.0,285.79184,0.0,0.0,28.0,1.0,1.0,1.0,1.0,1.0,2.0,na,0.0,1.0,0.0,0.0,Libra,0.0,0.0,75.117516,2.5259542,1.0,0
24.0,na,476.76602,0.0,0.0,46.055977,0.0,0.0,74.28632,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,21.0,0.67,1.0,0
23.0,na,492.77246,0.0,0.0,4.42827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,4.0,0.2,0.0,0
28.0,na,608.39996,0.0,0.0,47.986233,0.0,0.0,101.41052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,18.0,0.67,0.0,0
31.0,na,577.0395,0.0,0.0,57.115818,0.0,0.0,304.25552,0.0,0.0,26.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,65.0,2.1963856,0.0,0
45.0,na,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,0
20.0,na,634.85626,1.0,2.0,32.0,1.0,0.0,91.4141,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,15.0,0.5,1.0,0
21.0,na,548.2308,1.0,0.0,37.0,1.0,0.0,67.89795,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,21.0,0.7073074,0.0,0
28.0,na,454.80798,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,3.0,0.33672237,0.0,0
