age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
17.000166,R,433.07803,0.0,0.0,0.0,0.0,0.0,8.529668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,9.124966,0.27,0.0,1
23.0,R,562.0,0.0,0.0,0.0,0.0,1.0,36.903336,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,17.0,0.5442344,0.0,1
32.0,R,514.34094,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.0,0.9,0.0,1
29.0,R,548.2308,3.0,0.0,0.0,5.0,0.0,56.41418,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,13.663401,0.47077143,0.0,1
55.0,O,601.23456,0.0,0.0,0.0,0.0,0.0,38.197807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,7.0,0.23,0.0,1
43.0,na,539.6563,0.0,0.0,0.0,0.0,1.0,60.118614,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,10.0,0.27,0.0,1
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
20.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,14.0,0.5,0.0,1
23.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,22.780828,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,1.0,0.0,0.0,Aries,1.0,0.0,6.3955126,0.27,1.0,1
45.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,11.0,0.37939963,0.0,1
26.0,R,512.7305,0.0,0.0,0.0,0.0,0.0,18.10397,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,9.0,0.47,0.0,1
22.0,na,562.3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,Bi-Weekly,0.0,0.0,1.0,0.0,Gemini,1.0,0.0,2.0,0.07,0.0,1
27.0,na,521.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,11.0,0.33,0.0,1
54.968113,O,517.0,0.0,0.0,0.0,0.0,0.0,114.66461,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,34.0,1.17,0.0,1
23.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.1,0.0,1
21.0,na,523.1508,0.0,0.0,0.0,0.0,1.0,34.520893,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,32.042957,0.97,0.0,1
27.0,na,563.01013,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,1
20.0,na,563.3713,0.0,0.0,14.0,0.0,0.0,23.938728,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,21.0,0.73,0.0,1
30.482065,na,544.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,1.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,1.03,0.0,1
28.0,na,473.5824,0.0,0.0,0.0,0.0,0.0,74.965034,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,37.0,1.2062266,0.0,1
24.0,na,510.08948,0.0,0.0,0.0,0.0,2.0,34.520725,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,17.0,0.53,0.0,1
25.0,na,505.6579,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,1
51.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,1
31.0,na,526.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,1
22.0,na,531.0,0.0,0.0,38.0,0.0,0.0,100.174736,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,42.0,1.3,0.0,1
20.0,na,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.0,1.0,1
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,na,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,14.167278,0.57,0.0,1
43.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,1
33.0,R,548.2308,0.0,0.0,14.0,0.0,0.0,106.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,27.0,0.86,1.0,1
26.0,R,548.2308,0.0,0.0,0.0,0.0,2.3626032,193.0152,1.0,22.447546,31.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,60.0,2.1,0.0,1
32.0,R,534.99255,0.0,0.0,0.0,0.0,0.0,224.74652,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,56.59441,1.934904,1.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,27.883324,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,15.0,0.5,0.0,1
27.432165,O,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
18.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,25.0,0.77,1.0,1
29.0,R,618.1882,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,17.0,0.6004646,1.0,1
24.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,26.3283,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,9.0,0.27498847,0.0,1
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,2.9589481,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,2.0,0.07,0.0,1
30.0,O,548.2308,0.0,0.0,0.0,0.0,1.0,51.614532,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,1.0,0.0,Pisces,1.0,0.0,8.0,0.37,0.0,1
39.0,na,548.2308,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,9.0,0.27,0.0,1
58.0,na,643.69226,0.0,0.0,0.0,0.0,1.9344212,135.06924,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,41.71769,1.33,0.0,1
48.0,na,468.68137,0.0,0.0,0.0,0.0,0.0,95.18578,0.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,29.0,0.83,0.0,1
21.0,R,602.2184,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,17.0,0.57,1.0,1
35.0,na,574.83673,0.0,0.0,15.0,0.0,0.0,46.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,29.0,0.8,0.0,1
33.0,R,508.8843,0.0,0.0,0.0,0.0,0.0,65.56997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,17.0,0.6,0.0,1
21.0,R,548.2308,0.0,0.0,0.0,0.0,1.0,28.251009,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,10.177997,0.3619494,0.0,1
20.0,R,493.62238,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,1.034503,0.0,1
25.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,51.290077,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,19.0,0.73074985,0.0,1
26.0,na,592.6466,0.0,0.0,0.0,0.0,0.0,2.9928627,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,32.042957,0.0,0.0,1
22.0,na,548.2308,0.0,0.0,19.236328,0.0,0.0,52.106537,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,21.0,0.69476914,1.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,24.122213,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,1.0,0.0,Aquarius,0.0,0.0,21.0,0.5929519,0.0,1
31.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,25.832642,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,6.0,0.17,0.0,1
42.0,na,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,32.042957,0.0,0.0,1
22.0,na,611.2228,0.0,0.0,3.0,0.0,0.0,21.683054,0.0,0.0,1.443139,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,7.0,0.25,1.0,1
27.0,na,564.8519,3.0,0.0,6.0,4.0,0.0,32.13392,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,1.0,11.0,0.33,1.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,6.582041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,8.0,0.3,0.0,1
64.34885,na,548.2308,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,7.0,0.25632203,0.0,1
21.6847,R,610.34326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,32.042957,0.0,0.0,1
35.0,na,586.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,14.0,0.5,0.0,1
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,24.174093,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,13.0,0.4487068,0.0,1
28.0,na,594.0,0.0,0.0,0.0,0.0,0.0,59.708546,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,1.03,1.0,1
22.0,R,610.603,0.0,0.0,0.0,0.0,1.0,175.11783,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,40.0,1.3195518,1.0,1
44.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,7.0,0.37,0.0,1
42.0,na,451.80914,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,2.0,0.07,0.0,1
23.0,na,437.43222,0.0,0.0,27.0,0.0,0.0,59.394207,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,17.0,0.57,0.0,1
39.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,32.042957,0.0,0.0,1
17.821959,na,583.09454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.07,0.0,1
20.0,na,439.99457,0.0,0.0,0.0,0.0,0.0,26.25528,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,14.0,0.470008,0.0,1
37.0,na,526.9154,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,29.0,0.83,0.0,1
47.0,na,491.67865,0.0,0.0,0.0,0.0,2.0,31.998436,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,1.0,29.0,0.8388956,0.0,1
36.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,25.400633,0.7977281,0.0,1
25.0,na,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,32.042957,0.0,0.0,1
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,1
29.0,na,573.0,0.0,0.0,0.0,0.0,0.0,69.69736,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,15.0,0.5,0.0,1
42.0,na,532.6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,1
29.0,na,480.63937,0.0,0.0,0.0,0.0,0.0,18.741964,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,22.0,0.75,0.0,1
28.0,na,609.22534,0.0,0.0,0.0,0.0,0.0,51.50779,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.037098,0.0,1
31.471273,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,1
26.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,44.193737,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,18.0,0.593174,0.0,1
22.0,na,551.89014,0.0,0.0,9.0,0.0,0.0,41.485645,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,14.420149,0.0,0.0,1
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.13,0.0,1
24.0,R,527.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,12.0,0.43,0.0,1
39.0,na,582.2288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,1
35.0,na,560.0,0.0,0.0,0.0,0.0,0.0,11.788037,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,1.0,0.0,Sagittarius,0.0,0.0,3.0,0.13,0.0,1
28.0,R,526.0,0.0,0.0,0.0,0.0,1.9132814,159.49364,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,56.833073,1.93,0.0,1
45.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,8.07763,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,7.4268765,0.3,0.0,1
23.0,R,548.2308,0.0,0.0,0.0,0.0,2.1890519,25.9496,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,19.0,0.7,0.0,1
17.056984,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,1
19.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,32.042957,0.0,0.0,1
22.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,32.042957,0.0,0.0,1
23.0,na,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,2.0,0.09008406,0.0,1
32.0,na,525.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,3.0,0.10271215,0.0,1
23.0,R,548.2308,0.0,0.0,5.0,0.0,0.0,37.065468,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,8.0,0.3,0.0,1
25.0,na,498.10324,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,17.0,0.53,0.0,1
40.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,71.252266,0.0,0.0,15.980114,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,1.03,0.0,1
33.0,na,541.63574,0.0,0.0,0.0,0.0,0.0,43.26602,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,12.0,0.47505596,1.0,1
30.33465,na,548.2308,0.0,0.0,0.0,0.0,0.0,4.7577753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.0,0.0,1.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,2.7929354,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,10.0,0.33,0.0,1
23.0,R,566.0549,0.0,0.0,0.0,0.0,1.2684739,29.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,21.0,0.7001394,0.0,1
