age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
44.0,na,548.2308,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,1.0,7.074745,0.3351901,0.0,0
41.0,R,560.0,0.0,0.0,25.0,0.0,1.0,131.39075,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,57.0,1.87,0.0,0
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,154.95403,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,66.0,2.2,0.0,0
50.354034,na,548.2308,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.042522095,0.0,0
40.0,O,479.96213,0.0,0.0,76.0,0.0,0.0,129.43338,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,23.505,0.83,0.0,0
41.0,R,482.47797,1.0,1.0,115.1873,1.0,0.0,144.92683,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,36.376495,1.2,0.0,0
29.409998,R,587.0,19.029043,5.0,25.0,19.466137,0.0,147.58597,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,38.0,1.33,1.0,0
19.0,na,579.77374,0.0,0.0,36.0,0.0,0.0,56.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,13.0,0.4,1.0,0
28.0,R,486.37283,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,4.397675,0.13,0.0,0
38.0,R,586.6571,0.0,0.0,0.0,0.0,0.0,222.92358,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,64.35522,2.17,0.0,0
24.0,na,479.9027,0.0,0.0,10.0,0.0,0.0,16.99204,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,5.0,0.16544177,1.0,0
28.0,na,548.2308,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,2.0,0.13,0.0,0
29.977255,R,548.2308,6.8530536,0.0,34.152554,6.0,0.0,56.51149,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,14.0,0.6,1.0,0
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
27.0,R,548.2308,0.0,0.0,103.14802,0.0,0.0,235.26877,0.0,0.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,65.0,2.17,0.0,0
29.0,na,581.1576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.0,1.0,0
37.0,O,627.99725,0.0,0.0,0.0,0.0,0.0,230.13208,0.0,12.846757,15.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,65.0,2.17,0.0,0
29.0,na,521.0797,0.0,0.0,11.0,0.0,0.0,74.061,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,23.385696,0.75481087,0.0,0
62.938126,O,433.39285,2.8599498,0.0,78.94971,2.0,0.0,96.488434,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.0246558,1.0,0
26.0,R,529.0,0.0,0.0,64.077644,0.0,0.0,179.0,0.0,0.0,5.393431,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,58.343307,1.97,0.0,0
39.0,O,464.48343,15.426994,1.0,91.218506,15.0,0.0,254.8907,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,53.0,1.8,1.0,0
33.0,na,548.2308,36.35944,0.0,85.0,39.61364,0.0,216.27585,0.0,0.0,23.094269,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,52.0,1.7,0.0,0
24.0,R,418.80048,6.0,0.0,74.09116,7.3124447,0.0,204.14183,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,48.0,1.5417471,0.0,0
47.0,na,493.56378,0.0,0.0,174.723,0.0,0.0,217.06029,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,58.0,1.8980452,1.0,0
34.0,R,548.2308,0.0,0.0,51.532867,0.0,0.0,103.86938,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,32.042957,1.13,0.0,0
29.0,na,548.2308,0.0,0.0,31.0,0.0,0.0,104.10024,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,19.0,0.6894101,0.0,0
38.0,na,588.46985,0.0,0.0,0.0,0.0,0.0,138.54082,0.0,0.0,0.5647372,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,36.079018,1.2840052,1.0,0
42.0,R,559.35706,5.0,1.0,14.99661,6.0,0.0,28.052486,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,7.0,1.1,0.0,0
58.4702,O,571.0,0.0,0.0,88.0,0.0,0.0,186.14412,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,54.0,1.77,1.0,0
39.0,na,548.2308,13.897059,4.0,36.0,11.0,0.0,71.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,20.0,1.0,0.0,0
29.0,R,547.0,0.0,0.0,0.0,0.0,1.0,136.17436,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,43.0,1.47,1.0,0
23.0,na,544.8402,0.0,0.0,0.0,0.0,0.0,206.9244,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,56.0,1.87,0.0,0
24.0,na,506.0,0.0,0.0,39.461624,0.0,0.0,149.64098,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,47.0,1.5125632,0.0,0
39.0,na,439.11752,3.3453984,1.0,79.0317,4.0,0.0,215.33163,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,51.0,1.63,1.0,0
31.0,R,521.0,0.0,0.0,40.0,0.0,0.0,31.05514,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,15.0,0.80313534,1.0,0
25.0,O,563.9953,0.0,0.0,0.0,0.0,0.0,112.811325,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,39.18039,1.33,1.0,0
28.0,R,501.0,1.0,0.0,71.89598,1.0,0.0,91.82608,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,30.0,0.88,1.0,0
20.0,na,497.99164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,0
46.0,R,438.8181,0.0,0.0,35.0,0.0,0.0,40.449505,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,23.0,0.77,0.0,0
39.22868,R,547.0957,24.481894,8.955947,121.03945,22.0,0.0,259.0628,0.0,0.0,38.034042,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,59.0,1.93,1.0,0
21.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,1.0,0
22.0,R,548.2308,12.402106,2.0,81.0,14.332018,0.0,85.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,21.0,0.8275143,1.0,0
47.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
29.0,na,548.2308,0.0,0.0,13.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,12.0,0.5613661,1.0,0
39.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,206.18878,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,60.0,1.9728284,0.0,0
27.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,227.89857,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,68.0,2.27,0.0,0
20.073025,R,590.2012,0.0,0.0,2.0,0.0,0.0,22.655888,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,3.0,0.3,1.0,0
35.0,R,482.89078,39.437866,3.0,65.11819,39.021706,0.0,222.09383,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,62.0,2.1006634,1.0,0
24.0,R,505.06195,1.0,0.0,196.24352,1.0,0.0,285.1865,0.0,0.0,31.868568,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,63.614998,2.13,1.0,0
21.0,na,589.1941,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,6.0,0.20186475,0.0,0
50.0,na,612.86096,39.27721,1.0,61.0,41.357643,0.0,238.73825,0.0,0.0,19.716528,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,56.0,1.83,0.0,0
31.0,na,548.2308,0.0,0.0,54.0,0.0,0.0,154.65036,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,44.0,1.500225,0.0,0
42.0,R,548.2308,0.0,0.0,40.0,0.0,0.0,152.64384,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,54.0,1.781769,0.0,0
61.553955,R,595.1539,6.0,1.0,42.0,6.0,0.0,59.55106,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,31.0,1.23,1.0,0
27.0,na,553.5112,0.0,0.0,13.36479,0.0,0.0,24.987175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,9.0,0.33,0.0,0
24.0,R,612.052,6.2279286,1.0,78.0,7.7307615,0.0,236.83932,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,55.63435,1.83,1.0,0
23.0,R,688.23413,0.0,0.0,106.789955,0.0,0.0,236.02216,0.0,0.0,22.774212,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,53.0,1.77,0.0,0
24.0,R,533.0,10.161423,0.0,93.98316,12.855863,0.0,168.25117,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,19.330294,0.7021136,1.0,0
40.0,na,569.5016,13.0,0.0,69.0,13.0,0.0,165.47342,0.0,0.0,6.906139,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,41.0,1.43,0.0,0
28.0,na,548.2308,0.0,0.0,13.0,0.0,0.0,24.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,8.0,0.57449055,0.0,0
51.146137,R,594.0,28.790052,0.0,19.0,24.271133,0.0,95.02524,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,43.0,1.4,0.0,0
55.0,R,548.2308,0.0,0.0,135.65459,0.0,0.0,253.77304,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,59.0,2.0,1.0,0
48.0,na,488.87097,5.0,0.0,28.591146,5.0,0.0,57.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,17.61756,0.6,1.0,0
28.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,110.02746,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,48.0,1.6,0.0,0
22.0,na,548.2308,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,7.8045735,0.3607111,0.0,0
26.0,na,547.0,1.0,0.0,13.0,1.0,0.0,30.548462,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,7.0,0.7666614,0.0,0
37.0,R,548.2308,0.0,0.0,0.0,0.0,1.0,69.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,1.0,1.0,0.0,Aquarius,0.0,0.0,38.0,1.2456433,1.0,0
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,53.032684,1.73,0.0,0
58.0,O,548.2308,0.0,0.0,0.0,0.0,1.0,235.13193,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,1.0,66.0,2.2,0.0,0
27.0,na,548.2308,10.0,0.0,33.048386,9.0,0.0,62.2526,0.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,16.0,0.67,1.0,0
34.0,R,548.2308,0.0,0.0,30.573364,0.0,0.0,100.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,19.0,0.67,0.0,0
44.0,R,488.06354,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.3109732,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,31.0,0.0,0.0,0
18.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,31.0,0.0,0.0,0
29.0,na,451.12402,1.0,0.0,19.0,1.0,0.0,46.302807,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,13.0,0.38188738,1.0,0
36.0,O,415.3554,0.0,0.0,45.012783,0.0,0.0,73.2181,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,15.712058,0.7821199,1.0,0
26.0,R,510.0,4.0,0.0,115.95082,3.0,0.0,220.5813,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,49.0,1.67,1.0,0
42.0,na,555.96313,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,67.0,2.27,0.0,0
38.0,O,489.88724,0.0,0.0,9.583757,0.0,0.0,44.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,1.0,0
22.0,R,591.6182,1.0,0.0,45.0,1.0,0.0,126.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,49.0,1.63,1.0,0
27.0,na,447.6503,4.0,0.0,29.0,4.0,0.0,44.606163,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,12.893101,0.7344203,1.0,0
24.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,81.47473,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.0,1.0,0
27.0,R,494.60535,3.0,1.0,52.484768,3.0,0.0,159.03894,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,38.0,1.4,1.0,0
38.0,R,548.2308,12.0,0.0,132.03487,12.0,0.0,281.31897,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,62.04123,2.1,0.0,0
40.0,R,548.2308,37.963238,1.0,52.0,37.253746,0.0,136.56871,0.0,0.0,37.016045,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.33,0.0,0
43.33643,R,476.33453,3.0,0.0,80.39355,3.0,0.0,130.39015,0.0,0.0,31.40684,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,39.533913,1.3203909,1.0,0
31.0,na,493.28897,0.0,0.0,28.0,0.0,0.0,56.24566,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,18.0,0.7,0.0,0
24.0,na,548.2308,0.0,0.0,19.0,0.0,0.0,50.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,14.0,0.67,0.0,0
25.0,na,548.2308,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,1.0,0.07,0.0,0
29.0,R,548.2308,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,1.0,0.2,0.0,0
27.0,R,552.6573,3.933092,0.0,28.0,3.5162141,0.0,204.97243,0.0,0.0,48.134434,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,53.0,1.7,1.0,0
26.0,na,553.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,2.0,0.08145208,0.0,0
37.0,R,488.54553,0.0,0.0,85.092514,0.0,0.0,175.40271,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.1,0.0,0
26.0,R,654.91235,9.445918,1.0,143.32109,11.0,0.0,261.06198,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,54.0,1.7615256,0.0,0
36.30472,na,523.1632,0.0,0.0,18.0,0.0,0.0,166.40063,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,61.0,2.07,1.0,0
40.0,R,634.67993,15.50105,0.0,54.89484,14.0,0.0,182.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,1.0,37.0,1.3115798,0.0,0
