age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
23.0,na,548.2308,0.0,0.0,20.522413,0.0,0.0,21.9968,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,12.0,0.3746006,0.0,0
21.0,na,608.4653,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,49.0,1.63,0.0,0
25.0,na,532.0,0.0,0.0,39.0,0.0,0.0,45.09099,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,21.352928,0.8,0.0,0
24.0,R,548.2308,0.0,0.0,53.354618,0.0,0.0,57.376694,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,23.0,0.7566839,1.0,0
24.0,R,509.69617,0.0,0.0,36.0,0.0,0.0,56.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,15.0,0.57,1.0,0
35.0,R,522.27576,31.738276,3.0,63.914597,29.96273,0.0,220.03154,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,59.0,1.93,0.0,0
38.0,R,548.2308,1.0,0.0,21.0,1.0,0.0,29.41591,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,13.0,0.8250566,1.0,0
70.49577,na,617.3379,0.0,0.0,0.0,0.0,0.0,8.856094,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,3.0,0.27,0.0,0
58.049725,R,548.2308,0.0,0.0,0.0,0.0,1.690543,50.23627,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,31.492313,1.07,0.0,0
48.15108,R,497.40356,0.0,0.0,75.80119,0.0,0.0,179.0,0.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,45.0,1.53,1.0,0
50.0,O,746.2412,2.0,0.0,104.425674,2.0,0.0,217.1367,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,55.0,1.83,0.0,0
27.0,na,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,1.0,0.0,Sagittarius,0.0,0.0,32.0,0.0,1.0,0
22.0,na,596.19934,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,1.0,0
35.0,na,548.2308,0.0,0.0,6.66089,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,7.7401233,0.33,0.0,0
20.0,R,528.0,0.0,0.0,0.0,0.0,1.0,186.96675,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,65.0,2.2,0.0,0
33.0,R,548.2308,2.0,0.0,95.49368,2.0,0.0,293.51285,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,63.0,2.13,0.0,0
30.0,na,548.2308,3.0,1.0,29.389055,2.0,0.0,100.56627,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,31.934917,1.0,0.0,0
28.0,R,525.0,0.0,0.0,124.03931,0.0,0.0,293.3507,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,63.79595,2.13,1.0,0
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
29.0,R,650.0487,54.563576,0.0,89.99443,52.7514,0.0,284.15002,0.0,0.0,23.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,71.96262,2.3464615,1.0,0
42.0,na,655.91583,0.0,0.0,29.333313,0.0,0.0,165.21814,0.0,0.0,7.5511937,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,1.0,0.0,Virgo,1.0,0.0,41.0,1.37,0.0,0
30.0,na,548.2308,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,2.0,0.27,0.0,0
37.043438,R,579.6997,0.0,0.0,40.657516,0.0,0.0,50.427204,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,18.0,0.76431805,1.0,0
29.0,R,499.2394,0.0,0.0,73.62049,0.0,0.0,206.45877,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,45.0,1.47,1.0,0
31.0,R,548.2308,0.0,0.0,4.6196203,0.0,0.0,17.781876,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,3.0,0.36657846,0.0,0
42.0,na,548.2308,18.0,0.0,39.0,16.634588,0.0,88.11864,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,17.0,0.95391405,1.0,0
40.0,na,548.2308,0.0,0.0,14.0,0.0,0.0,113.08999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,39.0,1.2820203,1.0,0
28.0,na,548.2308,10.0,3.0,50.0,11.748166,0.0,73.43294,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,12.0,0.67,0.0,0
33.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,6.0,0.40003705,1.0,0
41.0,R,599.33044,0.0,0.0,0.0,0.0,0.0,225.19461,0.0,0.0,24.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,66.0,2.2188015,1.0,0
21.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
42.500755,R,549.0,0.0,0.0,0.0,0.0,1.0,234.0,3.457371,0.0,65.62114,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,1.0,72.997826,2.4284902,0.0,0
26.0,R,548.2308,0.0,0.0,99.0,0.0,0.0,171.51169,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,42.0,1.37,0.0,0
27.0,R,533.0,36.879803,3.0,69.0,36.129337,0.0,119.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,33.0,1.1712725,0.0,0
30.0,na,524.0,0.0,0.0,7.995041,0.0,0.0,14.009097,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,6.0,0.33,1.0,0
25.0,R,577.3792,3.0,0.0,95.17825,2.0,0.0,176.26112,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,38.0,1.2572651,0.0,0
49.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,1.1963267,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,2.0,0.1,0.0,0
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,2.496101,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
28.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,1.0,0.4,0.0,0
23.0,na,539.4614,3.0,1.0,4.0,2.5935833,0.0,5.031625,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,2.0,0.48998263,0.0,0
36.0,R,398.49872,5.0,0.0,48.0,5.0,0.0,102.33186,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,20.0,0.86,0.0,0
32.0,O,601.273,1.0,0.0,69.23448,1.0,0.0,185.8264,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,42.0,1.33,0.0,0
53.879845,R,548.2308,3.0,0.0,39.0,2.0,0.0,24.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,12.0,0.57,1.0,0
23.0,R,568.79706,8.0,0.0,86.473465,8.112607,0.0,137.03943,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,1.07,0.0,0
24.0,R,544.9907,26.527542,3.0,35.0,23.8168,0.0,79.699615,0.0,0.0,41.07407,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,27.0,1.0,1.0,0
22.0,na,548.2308,1.0,0.0,45.0,1.0,0.0,100.451225,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,22.696127,0.83347756,1.0,0
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,26.0,0.9,0.0,0
37.0,na,471.79352,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,19.0,0.72821915,0.0,0
28.0,R,548.2308,0.0,0.0,30.790316,0.0,0.0,84.659035,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,40.0,1.37,0.0,0
40.0,R,548.2308,8.768312,2.0,46.0,8.0,0.0,76.479935,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,32.042957,1.03,1.0,0
41.0,R,569.25214,0.0,0.0,0.0,0.0,0.0,45.872128,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,8.556827,0.4348333,0.0,0
28.0,na,570.0,3.0,1.0,68.0,2.0,0.0,138.77232,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.51748,1.17,0.0,0
25.0,na,567.96924,1.0,1.0,61.0,1.0,0.0,106.04692,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,30.0,0.97,0.0,0
32.0,na,473.0742,0.0,0.0,106.692505,0.0,0.0,266.1482,0.0,0.0,8.0939,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,56.0,1.8502916,1.0,0
33.0,na,548.2308,1.0,0.0,43.0,1.0,0.0,103.35507,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.93997145,0.0,0
42.0,O,647.62885,0.0,0.0,0.0,0.0,0.0,222.40446,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,60.0,1.97,0.0,0
39.0,na,454.39557,0.0,0.0,40.0,0.0,0.0,107.34949,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,17.0,0.673927,0.0,0
26.0,R,485.0,0.0,0.0,56.499725,0.0,0.0,46.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,1.0,0.0,Scorpio,0.0,0.0,25.0,1.13,1.0,0
27.0,na,552.82874,2.0,0.0,18.0,1.0,0.0,33.726646,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,13.0,0.3922269,1.0,0
24.0,na,548.2308,3.0,0.0,12.704751,2.0,0.0,55.557957,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,15.872877,0.9,0.0,0
45.0,O,586.0,6.0,1.0,193.11406,5.0,0.0,236.55544,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,53.46021,1.77,1.0,0
49.88257,na,498.76614,0.0,0.0,39.0,0.0,0.0,92.81942,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,28.0,0.8518625,0.0,0
37.0,na,548.2308,3.0,0.0,15.0,4.0,0.0,68.57115,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,11.0,0.33,1.0,0
46.59701,na,597.56714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,0
26.0,na,550.8908,0.0,0.0,14.0,0.0,0.0,93.969315,0.0,0.0,8.394002,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,1.0,15.211947,0.53,0.0,0
26.0,O,556.89233,1.0,0.0,65.15359,1.0,0.0,100.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,1.1,1.0,0
28.0,R,524.0,20.0,1.0,56.270054,18.0,0.0,279.82944,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,63.65147,2.1,1.0,0
29.0,O,446.46805,5.0,0.0,108.08969,5.0,0.0,255.9276,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,50.99103,1.7,0.0,0
28.0,R,494.7534,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.47,0.0,0
28.0,na,548.2308,0.0,0.0,19.0,0.0,0.0,35.883694,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,11.0,0.5,0.0,0
37.0,R,499.0,0.0,0.0,0.0,0.0,0.0,124.71574,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,56.0,1.87,0.0,0
27.0,R,476.27582,1.4375349,0.0,59.0,1.0,0.0,236.62257,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,59.0,1.93,0.0,0
24.0,R,463.94382,0.0,0.0,60.0,0.0,0.0,142.12178,0.0,0.0,13.04942,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,38.0,1.33,1.0,0
30.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
28.0,na,548.2308,0.0,0.0,1.1717932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,1.0,0.0,0.0,0
26.0,na,488.5146,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,1.0,0.07,0.0,0
29.0,na,566.0,0.0,0.0,0.0,0.0,0.0,52.936344,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,1.0,0.0,32.042957,0.9,0.0,0
30.0,R,548.2308,0.0,0.0,53.0,0.0,0.0,61.16578,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,25.0,0.92,0.0,0
28.0,O,445.8314,16.864706,1.0,44.0,15.24871,0.0,110.28948,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,22.0,0.9,0.0,0
23.0,na,505.50903,0.0,0.0,69.0,0.0,0.0,131.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,30.0,0.9,0.0,0
26.0,na,653.2035,8.0,0.0,107.8064,9.0,0.0,202.58093,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,56.0,1.87,1.0,0
31.0,R,548.2308,0.0,0.0,47.0,0.0,0.0,98.343025,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,19.0,1.0601561,1.0,0
51.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,1.320104,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
44.0,O,514.0,1.0,0.0,65.0,1.0,0.0,155.07375,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.0471946,0.0,0
20.0,na,424.66006,3.6205313,0.0,21.0,4.0,0.0,35.22972,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,6.0,0.5,1.0,0
35.0,na,548.2308,0.0,0.0,7.6195035,0.0,0.0,34.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,12.0,0.5,0.0,0
26.0,R,732.3171,0.0,0.0,85.0,0.0,0.0,180.8965,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,40.0,1.37,1.0,0
26.0,O,607.0519,1.0,0.0,15.0,1.0,0.0,134.13258,0.0,16.732727,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,26.0,0.9,0.0,0
38.0,R,631.52765,2.0,2.0,103.862755,1.0,0.0,235.24808,0.0,0.0,28.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,63.0,2.13,1.0,0
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,33.847954,0.0,0.0,1.2961036,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,25.0,0.85437644,0.0,0
24.0,na,491.209,0.0,0.0,19.721102,0.0,0.0,70.67399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,14.0,0.4317575,0.0,0
38.0,R,474.22308,0.0,0.0,82.17743,0.0,0.0,113.00066,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,41.0,1.33,0.0,0
28.0,R,591.0,4.0,0.0,0.0,4.0,0.0,187.37337,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Scorpio,0.0,0.0,60.08879,2.0,0.0,0
48.0,na,610.30426,18.0,1.0,29.0,18.0,0.0,110.823944,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,23.0,0.8093814,1.0,0
34.0,na,553.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,0.0,1.0,32.042957,0.0,0.0,0
31.0,O,475.29523,0.0,0.0,18.0,0.0,0.0,104.18531,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,48.35901,1.6,0.0,0
23.0,R,495.7724,0.0,0.0,0.0,0.0,0.0,91.134705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,23.58489,0.8,0.0,0
45.0,R,486.4803,39.16524,3.0,53.0,39.85489,0.0,131.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,1.07,0.0,0
