age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
41.0,na,559.0,0.0,0.0,62.504955,0.0,0.0,125.254295,0.0,0.0,11.27394,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,41.38449,1.510615,0.0,0
37.0,R,513.0,2.0,0.0,88.0,2.0,0.0,404.74643,0.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,63.0,2.1,1.0,0
44.0,na,548.2308,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,3.0,0.13,0.0,0
24.0,na,505.69522,0.0,0.0,57.0,0.0,0.0,105.68432,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,1.0,32.042957,1.13,1.0,0
41.0,O,540.74756,11.496835,1.0952269,155.98851,12.673664,0.0,300.9933,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,64.0,2.17,1.0,0
38.732113,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
47.0,R,494.25513,0.0,0.0,0.0,0.0,0.0,259.22986,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,1.0,113.99466,3.9881144,0.0,0
23.0,na,635.8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,0
28.0,na,548.2308,0.0,0.0,21.815903,0.0,0.0,148.1214,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,38.0,1.33,1.0,0
39.0,na,516.0,1.0,0.0,61.0,1.0,0.0,140.01685,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,17.631567,0.6994443,1.0,0
33.0,R,652.078,0.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,3.0,0.2,1.0,0
49.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,0.0,0.0,0
26.0,na,548.1108,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,0
39.0,na,525.5643,0.0,0.0,0.0,0.0,0.0,26.111181,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,15.0,0.574462,0.0,0
28.0,R,626.23596,9.0,0.0,42.208046,10.0,0.0,175.03629,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,53.955326,1.785326,1.0,0
31.0,na,575.9333,4.0,0.0,22.1484,4.0,0.0,49.3526,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,11.373757,0.53,0.0,0
23.0,na,616.1214,0.0,0.0,43.0,0.0,0.0,89.89555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.97,1.0,0
49.0,R,485.20953,21.32842,0.0,26.472073,20.638721,0.0,163.5101,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,46.0,1.47,0.0,0
27.0,R,570.0,2.0,0.0,73.39591,2.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,34.0,1.1754667,1.0,0
27.0,na,548.2308,0.0,0.0,9.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,4.0,0.7,0.0,0
26.0,R,513.6514,0.0,0.0,60.914818,0.0,0.0,223.06868,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,56.0,1.893072,1.0,0
32.0,R,492.65652,2.0,1.0,81.3105,2.0,0.0,189.12039,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,66.0,2.2,0.0,0
22.0,R,523.0,0.0,0.0,93.13208,0.0,0.0,126.224594,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.97,1.0,0
26.0,R,548.2308,0.0,0.0,9.0,0.0,1.0,232.22482,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,58.0,1.9,1.0,0
23.0,na,548.2308,0.0,0.0,2.7689848,0.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,1.0,0.07,1.0,0
23.0,na,603.0221,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,6.0,0.2,1.0,0
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,0.0,0.0,0
36.0,na,673.1548,5.0,0.0,19.0,6.0,0.0,64.227264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,29.0,1.1,0.0,0
17.001284,na,587.4675,0.0,0.0,17.0,0.0,0.0,24.642857,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,6.435696,0.43,0.0,0
28.0,R,688.59344,2.0,0.0,113.72524,2.0,0.0,187.42351,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,37.0,1.43,0.0,0
31.0,O,533.1633,0.0,0.0,64.0,0.0,0.0,240.95596,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,54.0,1.83,0.0,0
26.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,1.0,0.0,0.0,0
30.0,na,604.91125,0.0,0.0,3.4045794,0.0,0.0,25.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,1.0,0.03,0.0,0
29.0,R,494.57468,27.733555,0.0,94.745346,23.833473,0.0,214.47417,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,53.0,1.73,1.0,0
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,20.36127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,10.0,0.37,0.0,0
30.0,R,626.24945,13.40933,1.0,195.76752,13.0,0.0,299.582,0.0,0.0,31.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,66.0,2.2,1.0,0
42.0,O,548.2308,44.915752,0.0,116.09904,47.877098,0.0,270.69278,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,65.0,2.17,0.0,0
39.70228,R,576.0,0.0,0.0,0.0,0.0,0.0,245.47926,0.0,0.0,23.680756,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,67.0,2.23,0.0,0
54.2039,na,534.0,1.0,0.0,11.435235,1.0,0.0,25.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,6.0,0.5,1.0,0
26.0,R,449.11505,0.0,0.0,71.31586,0.0,0.0,183.81569,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.597027,1.2,1.0,0
33.0,na,548.2308,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,1.0,0.17,0.0,0
37.0,R,500.34964,3.0,0.0,5.0,3.0,0.0,11.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,2.0,1.3965555,1.0,0
28.0,na,478.81516,0.0,0.0,47.921196,0.0,0.0,126.9776,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,1.33,1.0,0
28.0,R,525.1153,11.665901,0.0,76.0,12.0,0.0,135.9396,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,1.2,0.0,0
27.0,R,500.971,0.0,0.0,0.0,0.0,0.0,222.6997,0.0,0.0,34.148106,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,52.0,1.7,0.0,0
23.0,na,548.2308,0.0,0.0,69.0,0.0,0.0,126.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,41.034126,1.33,1.0,0
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,0
30.085995,R,616.1363,0.0,0.0,48.669342,0.0,0.0,69.58746,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,24.0,0.93,1.0,0
40.0,O,509.0,0.0,0.0,0.0,0.0,0.0,127.0328,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,54.0,1.77,0.0,0
43.80982,R,568.4561,35.909542,0.0,80.0,37.142673,0.0,174.30667,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,48.0,1.5933473,0.0,0
28.0,R,578.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,1.0,0.0,10.0,0.4,0.0,0
23.0,na,547.07623,0.0,0.0,2.0,0.0,0.0,17.065805,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,3.0,0.37,0.0,0
29.0,R,640.4705,0.0,0.0,133.66924,0.0,0.0,274.88187,0.0,0.0,28.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,65.0,2.17,1.0,0
27.0,R,548.2308,0.0,0.0,46.0,0.0,0.0,83.83859,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,29.0,0.97,0.0,0
20.0,R,642.80566,0.0,0.0,73.72098,0.0,0.0,181.46751,0.0,0.0,12.874845,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,52.0,1.7466463,1.0,0
32.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,32.0,0.0,0.0,0
30.0,na,548.2308,0.0,0.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,6.0,0.15056622,0.0,0
25.0,na,548.2308,0.0,0.0,6.394065,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,9.0,0.25,0.0,0
21.0,R,548.2308,3.0,0.0,8.636861,3.0,0.0,19.81744,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,10.0,0.33,1.0,0
46.30535,R,548.2308,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.0,0.0,0
28.70595,na,548.2308,0.0,0.0,0.0,0.0,1.0,32.612606,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,17.422554,0.73,0.0,0
19.0,na,579.021,3.0,1.0,60.83735,3.0,0.0,139.83675,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,44.026657,1.4267675,1.0,0
37.0,R,572.0,0.0,0.0,0.0,0.0,0.0,249.7748,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,65.53101,2.2,1.0,0
53.0,na,463.00818,1.0,0.0,68.48535,1.0,0.0,279.32904,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,58.0,1.93,0.0,0
29.0,na,587.96576,0.0,0.0,140.48247,0.0,0.0,261.33142,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,61.0,2.0649242,1.0,0
32.0,O,548.2308,0.0,0.0,13.0,0.0,0.0,36.50922,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,8.0,0.4,0.0,0
21.0,na,640.77136,1.0,1.0,56.393364,1.0,0.0,134.44177,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,1.03,1.0,0
29.0,na,584.7141,1.0,0.0,19.0,1.0,0.0,40.1192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,9.0,0.33,0.0,0
39.0,R,548.2308,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,1.0,0
30.0,na,467.32983,0.0,0.0,11.0,0.0,0.0,17.852251,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,8.0,0.2,1.0,0
30.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,0
35.0,R,600.4855,0.0,0.0,0.0,0.0,0.0,255.47734,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,66.0,2.2,0.0,0
29.0,na,521.8288,4.0,1.0,15.0,5.0,0.0,23.477434,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,5.0,0.27,1.0,0
30.0,R,581.07007,3.4961436,3.0,0.0,3.0,0.0,126.39386,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,48.0,1.57,1.0,0
20.0,na,548.1422,0.0,0.0,123.76028,0.0,0.0,220.94638,0.0,0.0,15.546115,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,57.0,1.9,0.0,0
42.596863,O,553.0,0.0,0.0,46.0,0.0,0.0,115.66493,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,37.0,1.3244494,1.0,0
25.0,R,654.79614,0.0,0.0,114.560326,0.0,0.0,186.16183,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,35.117832,1.23,1.0,0
61.652924,na,513.03156,0.0,0.0,5.0,0.0,0.0,10.504986,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,5.0,0.5,0.0,0
29.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,1.0,0.0,0.0,Sagittarius,0.0,0.0,4.0,0.13,0.0,0
32.0,R,493.83694,0.0,0.0,0.0,0.0,1.0,200.25275,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,66.0,2.2,0.0,0
22.0,R,514.8537,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,1.0,0.27,0.0,0
24.0,R,558.0,0.0,0.0,29.0,0.0,0.0,49.239452,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,16.467957,0.63,0.0,0
27.0,R,575.0,0.0,0.0,14.628688,0.0,0.0,30.667496,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,10.0,0.39292955,0.0,0
50.0,R,548.2308,1.0,0.0,6.953313,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,0
