age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
30.0,na,388.78494,0.0,0.0,52.0,0.0,0.0,76.916504,0.0,0.0,6.6923203,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,1.1,1.0,0
20.0,R,486.41046,3.0,0.0,9.140587,3.0,0.0,12.561253,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,5.597908,0.5,0.0,0
24.0,O,517.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1.3221365,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,1.0,32.042957,0.97,0.0,0
38.0,na,548.2308,5.325479,1.0,35.368763,5.3197637,0.0,100.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,20.0,0.89255697,0.0,0
31.0,R,467.57794,4.0,0.0,85.0,4.0,0.0,251.72723,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,60.0,1.97,0.0,0
61.0454,na,548.2308,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.07,1.0,0
26.0,R,600.7282,39.989956,0.0,100.372696,43.123085,0.0,299.0384,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,63.0,2.1,1.0,0
20.0,na,528.0,11.0,0.0,12.0,10.813424,0.0,62.72672,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,21.0,1.0,0.0,0
23.0,na,548.2308,0.0,0.0,27.0,0.0,0.0,52.766315,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,12.0,0.6,1.0,0
33.0,na,548.2308,5.0,2.0,38.0,6.0,0.0,68.1878,0.0,0.0,21.670998,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,29.0,0.8259407,0.0,0
31.0,R,605.0888,0.0,0.0,57.195385,0.0,0.0,180.63185,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,34.586967,1.2,1.0,0
34.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,4.2331095,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
35.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,6.0,0.17,0.0,0
37.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,1.0,0.0,0.0,Leo,1.0,0.0,32.042957,0.0,0.0,0
41.0,O,531.0,0.0,0.0,0.0,0.0,0.0,215.59732,1.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,56.0,1.87,0.0,0
25.0,R,584.0,0.0,0.0,0.0,0.0,4.166081,286.2632,31.691317,0.0,82.73371,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,84.77044,2.56237,0.0,0
44.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,248.92207,0.0,0.0,20.02134,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,62.0,2.07,0.0,0
35.0,R,592.0,59.559067,7.9111733,99.754364,57.974087,0.0,277.92474,0.0,0.0,139.51776,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,1.0,65.0,2.17,0.0,0
24.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,151.49783,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,48.469353,1.63,0.0,0
21.0,na,459.20294,0.0,0.0,6.500353,0.0,0.0,30.056993,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,1.0,0.0,0.0,Virgo,0.0,0.0,16.0,0.57,0.0,0
22.0,na,548.13806,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,4.0,0.20692313,0.0,0
47.039074,R,548.2308,55.749462,1.0,55.0,54.317226,0.0,295.75998,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,62.0,2.07,0.0,0
32.0,na,438.95755,0.0,0.0,13.0,0.0,0.0,119.21487,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,49.0,1.5836043,0.0,0
42.0,na,492.6226,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,1.0,0.0,0.0,0.0,Gemini,0.0,0.0,1.0,0.0,0.0,0
29.0,na,581.0,1.0,0.0,58.0,1.0,0.0,71.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,26.0,0.93,1.0,0
43.0,R,504.13596,0.0,0.0,20.0,0.0,0.0,100.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,26.0,0.951571,0.0,0
49.709797,na,548.2308,0.0,0.0,13.0,0.0,0.0,150.93988,0.0,0.0,10.175083,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,46.0,1.47,0.0,0
22.0,R,534.0,2.0,0.0,49.0,1.3636099,0.0,182.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,44.0,1.47,1.0,0
33.992126,na,631.67236,0.0,0.0,22.0,0.0,0.0,125.62274,1.0,0.0,33.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,41.0,1.47,0.0,0
31.0,na,548.2308,0.0,0.0,24.0,0.0,0.0,39.87435,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,12.0,0.8689256,0.0,0
30.0,R,595.9666,0.0,0.0,46.0,0.0,0.0,66.32413,0.0,0.0,20.174072,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,29.0,0.9867294,1.0,0
27.0,R,548.2308,1.0,1.0,93.90711,1.0,0.0,248.85944,0.0,0.0,23.722517,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,56.37697,1.87,1.0,0
27.0,na,548.2308,0.0,0.0,3.0061924,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,2.0,0.08700322,1.0,0
33.0,R,511.0,1.0,0.0,60.78092,1.0,0.0,216.02782,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,56.0,1.83,1.0,0
26.0,R,599.0,0.0,0.0,0.0,0.0,0.0,61.725994,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,32.042957,0.95064557,1.0,0
20.0,na,548.2308,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,31.0,0.0,0.0,0
29.0,na,459.64487,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,4.0,0.17345357,1.0,0
25.0,na,499.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,3.0,0.17,0.0,0
43.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,105.72957,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,36.0,1.2966976,1.0,0
26.0,na,525.15955,0.0,0.0,73.52817,0.0,0.0,164.88696,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,53.0,1.8,0.0,0
28.942389,na,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.07,1.0,0
36.0,R,484.51532,6.0,0.0,43.0,5.8148108,0.0,60.975197,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,19.0,0.75,0.0,0
37.0,na,507.1566,0.0,0.0,0.0,0.0,1.0,221.37514,0.0,0.0,63.487022,1.0,1.0,1.0,1.0,0.0,2.5845528,Bi-Weekly,0.0,0.0,1.0,0.0,Leo,0.0,0.0,72.90099,2.4516468,0.0,0
61.789,na,548.2308,0.0,0.0,31.0,0.0,0.0,46.992847,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,21.0,0.77,0.0,0
45.0,na,548.2308,0.0,0.0,14.0,0.0,0.0,30.947662,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,9.0,0.33,0.0,0
27.0,na,548.2308,0.0,0.0,8.890521,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,8.0,0.2687744,0.0,0
28.0,na,548.2308,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,4.0,0.43,0.0,0
39.0,O,570.22235,0.0,0.0,0.0,0.0,0.0,18.01083,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,11.0,0.4739834,0.0,0
33.0,na,548.2308,0.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,6.0,0.17,1.0,0
26.0,R,568.0385,0.0,0.0,13.0,0.0,0.0,16.470533,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,8.714901,0.3879807,0.0,0
39.0,R,591.2215,0.0,0.0,48.0,0.0,0.0,235.60571,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,59.0,1.93,1.0,0
42.0,R,501.48212,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,1.0,0
53.40709,na,524.55396,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,4.0,0.13522974,0.0,0
40.71545,R,422.4685,0.0,0.0,13.0,0.0,0.0,103.57342,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.97,0.0,0
38.0,R,634.33624,0.0,0.0,150.30118,0.0,0.0,284.70474,0.0,0.0,46.850685,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,61.0,2.03,1.0,0
35.0,R,548.2308,3.0,0.0,103.55439,3.0,0.0,236.0358,0.0,0.0,14.358604,1.0,1.0,1.0,1.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,50.46347,1.63,1.0,0
29.0,R,486.9871,0.0,0.0,0.0,0.0,0.0,206.2809,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,65.0,2.17,0.0,0
25.0,R,585.0626,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,10.51469,0.43,1.0,0
36.0,R,548.2308,63.06673,3.0,128.3799,62.07807,0.0,493.76846,0.0,0.0,34.64343,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,58.0,2.0,1.0,0
45.76685,R,480.80835,1.0,0.0,50.0,1.0,0.0,70.74258,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,22.515675,0.92,1.0,0
24.0,na,482.03873,0.0,0.0,0.0,0.0,1.0,66.25816,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,35.0,1.2560443,0.0,0
30.0,O,560.0,23.12423,0.0,38.0,22.001078,0.0,142.99312,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,41.0,1.33,0.0,0
19.0,R,224.00891,3.0,1.0,19.0,2.0,0.0,30.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,13.0,0.54829293,0.0,0
23.0,R,786.3791,18.366589,6.4350047,37.0,17.0,0.0,99.1064,0.0,0.0,10.520035,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,23.0,0.82193524,1.0,0
39.0,na,548.2308,0.0,0.0,4.0,0.0,1.0,18.936438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,8.279909,0.6512327,0.0,0
32.0,R,548.2308,0.0,0.0,119.6019,0.0,0.0,259.5568,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,66.0,2.2,1.0,0
25.0,R,400.28534,2.0,0.0,95.93384,1.0,0.0,172.12471,0.0,0.0,10.34295,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,45.0,1.47,1.0,0
29.0,na,479.2602,8.0,3.0,13.0,8.0,0.0,40.521572,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,7.0,0.53,0.0,0
32.0,na,560.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,3.0,0.17,0.0,0
38.0,R,488.4115,22.542398,0.0,26.0,21.890347,0.0,200.40483,0.0,0.0,17.201887,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,59.0,2.0,0.0,0
44.188046,na,535.0,12.447892,1.0,17.0,13.0,1.0,265.44125,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,60.0,2.0,1.0,0
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,2.566247,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,0.0,0.0,0
27.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,136.13701,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,50.0,1.6,0.0,0
23.0,na,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
29.0,R,517.0,1.0,0.0,13.0,1.0,0.0,11.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,4.0,0.08791404,1.0,0
33.0,na,548.2308,0.0,0.0,12.1044655,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,9.0,0.47528747,0.0,0
29.0,R,548.2308,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,15.0,0.67,1.0,0
24.0,na,522.7702,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,3.0,0.16632193,0.0,0
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,0
37.35583,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,1.0,0
26.0,na,500.27277,0.0,0.0,7.0,0.0,0.0,3.7688193,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,2.76008,0.07,0.0,0
69.53617,na,481.6711,0.0,0.0,28.0,0.0,0.0,72.99977,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,32.0,1.0,0.0,0
28.0,na,524.87616,0.0,0.0,0.0,0.0,0.0,0.7971994,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,29.512405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,1.0,1.27,0.0,0
23.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,1.0,0.05993143,0.0,0
