age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
37.0,na,600.8105,0.0,0.0,12.0,0.0,0.0,153.7973,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,1.2,0.0,1
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,7.0,0.24091808,1.0,1
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,7.640618,0.33,1.0,1
20.0,na,476.59543,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,0.0,0.0,1.0,0.07,0.0,1
20.0,R,607.0,0.0,0.0,105.2136,0.0,0.0,202.26233,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,37.0,1.3,1.0,1
26.0,na,451.86765,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,9.0,0.27,0.0,1
20.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.04125,0.0,0.0,1
37.0,na,557.0,0.0,0.0,0.0,0.0,0.0,22.244135,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,1.0,0.0,Gemini,0.0,0.0,1.0,0.07,0.0,1
48.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,0.0,0.0,1
22.0,R,581.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,45.0,1.5,0.0,1
23.0,na,511.29752,0.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,5.1267095,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Leo,1.0,0.0,26.0,0.83,1.0,1
28.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,17.0,0.5,0.0,1
39.0,O,620.5223,0.0,0.0,10.25219,0.0,1.0,132.85773,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,43.0,1.53,1.0,1
21.0,R,591.3247,0.0,0.0,4.8275194,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,3.0,0.1,0.0,1
30.0,na,548.2308,0.0,0.0,0.0,0.0,1.3712611,68.49437,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,27.0,0.85022753,0.0,1
34.0,R,481.89667,32.454464,0.0,85.0,37.73688,0.0,160.54681,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,25.846912,0.79988,1.0,1
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,9.460417,0.0,0.0,0.66377664,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,6.0,0.21088672,0.0,1
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,77.1988,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,32.02816,0.0,0.0,1
26.0,na,638.2617,0.0,0.0,40.0,0.0,0.0,100.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,27.0,0.8,0.0,1
20.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,36.202328,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,15.0,0.43,0.0,1
35.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,23.0,0.73,0.0,1
30.0,R,571.33,0.0,0.0,88.9316,0.0,0.0,179.0,0.0,0.0,29.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,34.0,1.27,1.0,1
34.0,R,571.6637,0.0,0.0,0.0,0.0,0.0,13.334356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,17.906572,0.63,1.0,1
20.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,19.0,0.6639061,0.0,1
23.0,na,509.95877,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,12.0,0.46805102,0.0,1
33.0,na,537.0,16.028662,1.0,12.0,19.0,0.0,88.93397,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,1.0,0.0,1
22.0,R,525.0,0.0,0.0,0.0,0.0,0.0,82.90492,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,10.0,0.33,0.0,1
25.265102,R,517.0,0.0,0.0,0.0,0.0,0.0,60.837715,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,24.0,0.86,0.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,32.042957,0.0,0.0,1
36.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,33.986744,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,14.0,0.5,0.0,1
45.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,1
23.0,na,548.2308,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,1.0,0.03,0.0,1
34.0,na,607.0,4.0,0.0,5.0,6.0,0.0,22.374601,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,9.0,0.7000664,0.0,1
39.0,na,548.2308,0.0,0.0,4.0,0.0,0.0,101.86604,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,1.03,1.0,1
31.0,na,482.48132,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,1
29.0,na,484.37177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,1.0,0.07,1.0,1
19.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,59.548176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,17.0,0.63,0.0,1
29.0,R,548.2308,4.0,1.0,27.262926,6.5813475,0.0,26.788157,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.0,Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,20.407747,0.83,0.0,1
28.0,R,492.21548,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,9.0,0.31254607,0.0,1
21.0,na,458.58307,0.0,0.0,0.0,0.0,0.0,55.615757,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,36.0,1.23,0.0,1
29.0,na,476.4357,0.0,0.0,27.324911,0.0,0.0,65.663414,0.0,0.0,4.9275594,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,19.0,0.6640226,0.0,1
29.0,O,548.2308,0.0,0.0,17.0,0.0,0.0,53.27955,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,17.0,0.59661657,1.0,1
33.0,na,458.75772,0.0,0.0,0.0,0.0,0.0,39.096127,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Gemini,1.0,1.0,13.0,0.45720342,0.0,1
30.0,R,548.2308,0.0,0.0,1.0,0.0,0.0,25.205938,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,20.0,0.5977689,0.0,1
83.97921,R,539.60803,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,5.0,0.25,0.0,1
53.0,O,588.5364,0.0,0.0,0.0,0.0,1.0,122.12285,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,45.324135,1.5,0.0,1
32.0,na,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,32.042957,0.0,0.0,1
36.0,O,417.99158,0.0,0.0,0.0,0.0,1.0,139.77325,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,39.0,1.33,0.0,1
22.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,110.58114,0.0,0.0,12.208414,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.0,0.93,0.0,1
51.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,20.0,0.0,0.0,1
22.0,na,613.0075,0.0,0.0,0.0,0.0,0.0,91.47876,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Aries,0.0,0.0,15.0,0.5,0.0,1
26.0,R,548.2308,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,1.0,30.0,0.83,0.0,1
42.0,R,548.2308,0.0,0.0,0.0,0.0,1.0,63.743797,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,4.6882606,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,39.0,1.2725918,0.0,1
52.0,R,440.60608,0.0,0.0,0.0,0.0,0.0,151.69655,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,62.0,2.13,0.0,1
59.912434,R,550.0,0.0,0.0,0.0,0.0,0.0,220.9011,0.0,0.0,3.8032372,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,73.24043,2.5271962,0.0,1
33.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,95.7276,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,40.382538,1.33,0.0,1
37.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,1
31.0,R,548.2308,0.0,0.0,4.0,0.0,1.0,38.80183,0.0,0.0,1.9220107,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,na,1.0,0.0,23.0,0.79017496,0.0,1
23.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,24.189367,0.77,0.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,15.0,0.5,0.0,1
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,136.8194,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,46.648323,1.6679761,0.0,1
25.0,R,510.0,0.0,0.0,0.0,0.0,0.0,57.077206,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,30.0,0.9,0.0,1
23.0,R,520.545,6.0,0.0,0.0,7.0,0.0,214.99055,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,60.0,2.03,1.0,1
55.466038,na,590.83154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,32.042957,0.0,0.0,1
36.190857,na,565.3974,0.0,0.0,0.0,0.0,0.0,30.589497,0.0,0.0,1.2859253,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,13.0,0.40567598,0.0,1
25.0,na,453.99084,10.0,0.0,25.944197,13.0,0.0,76.87577,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,29.0,0.77,0.0,1
32.0,O,548.2308,0.0,0.0,0.0,0.0,0.0,49.171207,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,22.0,0.75,1.0,1
34.0,R,470.65857,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,10.0,0.37,0.0,1
24.0,R,465.5403,0.0,0.0,0.0,0.0,0.0,17.172546,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.0012023181,0.0,1
51.09822,na,620.72284,0.0,0.0,0.0,0.0,0.0,144.20857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,42.668076,1.4113832,0.0,1
20.0,na,403.6106,0.0,0.0,40.27067,0.0,0.0,126.456085,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,33.865486,1.1024562,0.0,1
23.0,O,548.2308,0.0,0.0,0.0,0.0,2.8752985,55.358543,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.94138134,0.0,1
22.0,na,548.2308,0.0,0.0,26.0,0.0,0.0,56.895905,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,12.0,0.43,0.0,1
32.0,na,584.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,5.0,0.2,0.0,1
29.0,R,540.75934,21.948778,3.0,30.83365,29.039791,0.0,130.39551,0.0,0.0,35.0,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,34.541447,1.17,1.0,1
38.0,na,548.2308,0.0,0.0,0.0,0.0,1.0,137.1595,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,49.0,1.57,0.0,1
33.0,R,494.73688,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,3.0,0.09171457,0.0,1
29.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,18.16406,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,10.0,0.3,0.0,1
26.0,R,548.2308,0.0,0.0,0.24398817,0.0,0.0,3.542738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,1.0,0.17263378,0.0,1
24.0,na,548.2308,0.0,0.0,3.0,0.0,0.0,55.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,18.0,0.53,0.0,1
33.0,na,560.3516,0.0,0.0,0.0,0.0,0.0,61.535656,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.93,0.0,1
35.0,na,571.5743,0.0,0.0,9.0,0.0,0.0,80.28746,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,27.0,0.93,0.0,1
50.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,32.042957,0.0,0.0,1
41.0,na,592.31476,0.0,0.0,0.0,0.0,0.0,37.412094,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,17.112936,0.6043216,0.0,1
22.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,235.11635,0.0,0.0,24.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,64.0,2.17,1.0,1
24.0,R,524.0,0.0,0.0,0.0,0.0,1.0,2.6817913,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,13.0,0.5,0.0,1
24.0,na,548.2308,0.0,0.0,33.0,0.0,0.0,84.787895,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,26.0,0.7071329,0.0,1
23.0,na,581.0,0.0,0.0,0.0,0.0,0.0,167.81087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,60.801445,2.13,0.0,1
30.0,R,38.770927,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,17.0,0.5935853,0.0,1
40.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,5.0,0.17,1.0,1
29.0,na,513.0,0.0,0.0,11.0,0.0,0.0,46.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,25.0,0.63,0.0,1
24.0,R,573.16785,0.0,0.0,0.0,0.0,0.0,194.34471,0.0,1.5357808,7.303208,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,59.0,2.07,0.0,1
37.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,17.0,0.57,0.0,1
40.0,na,508.47382,0.0,0.0,0.0,0.0,0.0,43.8301,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,9.0,0.27,0.0,1
29.0,O,611.45483,0.0,0.0,0.0,0.0,0.0,191.39575,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,55.0,1.8345517,0.0,1
17.00062,R,483.06,1.0,0.0,13.0,2.0,0.0,30.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,1.0,0.0,14.0,0.57,0.0,1
42.84216,na,599.65765,0.0,0.0,14.0,0.0,0.0,30.97671,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,14.0,0.39363128,0.0,1
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,8.029257,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,6.0,0.18681501,1.0,1
27.0,na,497.32617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,28.0,0.0,1.0,1
31.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,1
28.0,na,681.99146,0.0,0.0,41.0,0.0,0.0,195.56525,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,45.0,1.47,0.0,1
