age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,cond
37.0,R,509.33105,33.312984,2.0,60.129772,33.353676,0.0,138.12964,0.0,0.0,15.895868,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,1.0,0.0,33.112614,1.23,0.0,0
29.0,R,535.0,1.0,0.0,80.0,1.0,0.0,183.7674,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,1.03,0.0,0
62.615,na,551.0,9.0,9.432966,5.0,9.0,0.0,14.114932,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,4.0,0.16068211,1.0,0
34.0,na,548.2308,0.0,0.0,21.907797,0.0,0.0,59.936695,0.0,0.0,1.0240377,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,1.0,15.0,0.53,1.0,0
26.495127,R,544.50903,0.0,0.0,54.0,0.0,0.0,205.88358,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,0.0,0.0,56.0,1.83,0.0,0
39.0,R,604.4867,31.837793,0.0,88.89582,32.297813,0.0,224.55061,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,60.0,1.97,1.0,0
40.0,na,548.2308,0.0,0.0,191.9302,0.0,0.0,273.4014,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,1.0,52.0,1.6947627,0.0,0
39.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,32.042957,0.0,0.0,0
35.0,na,550.0,8.0,1.0,115.91786,7.0,0.0,195.15982,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,53.936134,1.8,1.0,0
24.0,na,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,32.042957,0.0,0.0,0
37.0,na,560.34937,1.0,0.0,5.2685227,0.0,0.0,7.8490357,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,8.0,0.23,1.0,0
25.0,O,623.0703,4.0,0.0,0.0,3.0,0.0,189.94856,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,55.0,1.8,0.0,0
27.0,na,563.2244,0.0,0.0,0.0,0.0,0.0,159.08421,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,45.0,1.53,0.0,0
37.0,R,539.85583,18.0,0.0,18.753881,16.0,0.0,134.79373,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,46.4701,1.5692593,0.0,0
23.0,na,590.22394,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,2.0,0.09910774,0.0,0
28.0,na,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
41.811703,R,548.2308,3.0,1.0,5.0,2.0,0.0,18.592047,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,13.0,0.67,1.0,0
28.0,R,489.46454,57.033207,5.163022,112.093,56.34668,0.0,291.89346,0.0,0.0,68.68676,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,73.751335,2.4558897,0.0,0
24.0,R,582.60114,49.631367,3.0,142.30917,48.95561,0.0,213.2901,0.0,0.0,30.54983,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Capricorn,0.0,0.0,34.0,1.13,1.0,0
34.0,R,449.79483,14.467247,5.9860373,66.0,14.0,0.0,180.7842,0.0,0.0,8.668398,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,49.0,1.6,1.0,0
40.0,na,548.2308,15.89792,0.0,77.61913,17.0,0.0,119.40692,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,32.042957,1.0,0.0,0
23.0,R,468.02148,0.0,0.0,0.0,0.0,1.0,239.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,68.0,2.27,0.0,0
26.0,na,586.2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,32.042957,0.0,0.0,0
44.0,O,557.7424,0.0,0.0,0.0,0.0,0.0,260.77573,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,66.0,2.2,1.0,0
25.0,na,534.39685,1.0,0.0,38.0,1.0,0.0,70.18599,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.97,1.0,0
36.0,na,572.9996,0.0,0.0,12.5932665,0.0,0.0,131.65253,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,40.0,1.37,1.0,0
22.0,na,464.77756,0.0,0.0,118.692986,0.0,0.0,233.2868,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,55.0,1.8589934,0.0,0
29.0,na,548.2308,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,5.0,0.17,0.0,0
32.0,O,548.2308,0.0,0.0,121.12923,0.0,0.0,182.30139,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,52.118443,1.8,0.0,0
51.0,R,560.7091,53.91866,1.0,58.0,52.897636,0.0,234.58353,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,na,0.0,0.0,60.0,1.97,0.0,0
41.0,O,524.0,0.0,0.0,0.0,0.0,0.0,230.92233,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,na,0.0,0.0,0.0,0.0,Aquarius,0.0,1.0,68.0,2.27,0.0,0
25.0,na,506.50305,0.0,0.0,10.0,0.0,0.0,180.13013,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,54.0,1.797634,1.0,0
30.0,R,548.2308,0.0,0.0,85.03788,0.0,0.0,107.49472,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,31.078564,1.0342535,1.0,0
23.0,R,471.02698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,1.0,0.0,32.042957,0.0,0.0,0
37.0,na,463.3958,0.0,0.0,37.48191,0.0,0.0,153.1791,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,41.0,1.4,1.0,0
51.0,R,501.0,5.580503,1.0,23.0,6.0,0.0,59.8832,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,11.0,0.4,0.0,0
42.0,R,525.1845,36.437164,3.0,101.663704,39.244034,0.0,227.85448,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,61.0,2.07,0.0,0
27.0,R,618.65936,20.013374,1.0,98.66267,21.907337,0.0,237.82184,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,57.0,1.87,0.0,0
36.0,R,544.7536,59.45428,2.0,108.850174,57.643955,0.0,283.54224,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,63.0,2.13,0.0,0
26.758806,na,548.2308,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,2.0,0.07,0.0,0
31.0,na,503.16238,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,0.0,0.0,5.0,0.29679742,0.0,0
24.0,na,612.44116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,32.042957,0.0,0.0,0
25.0,R,613.9935,0.0,0.0,270.9698,0.0,0.0,294.38434,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,1.0,0.0,59.0,2.0,0.0,0
29.0,na,462.19342,0.0,0.0,0.0,0.0,0.0,17.992332,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,16.0,0.6,0.0,0
22.0,R,559.0,1.0,0.0,22.0,1.0,0.0,56.627388,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,22.344042,0.8,0.0,0
31.0,R,623.6901,3.0,0.0,109.43179,2.0,0.0,208.68546,0.0,0.0,49.554955,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,43.0,1.47,0.0,0
29.0,R,559.38525,28.018137,1.0,34.0,29.496574,0.0,199.2912,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,1.0,57.32835,1.93,1.0,0
33.0,R,591.0,0.0,0.0,0.0,0.0,0.0,201.97635,0.0,0.0,14.420365,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,63.0,2.1,0.0,0
48.019257,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
54.0,R,558.0,1.0,0.0,0.0,1.0,2.9584677,239.82404,1.0,0.0,33.090694,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,67.0,2.2,0.0,0
33.0,na,548.2308,0.0,0.0,19.0,0.0,0.0,26.080097,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,Weekly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,10.0,0.3,0.0,0
49.0,R,523.0,7.0,1.0,50.0,9.0,0.0,153.49677,0.0,0.0,39.673923,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Libra,0.0,0.0,36.0,1.13,0.0,0
37.0,na,598.6472,0.0,0.0,191.98306,0.0,0.0,264.8295,0.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,56.0,1.87,0.0,0
25.0,na,464.789,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,4.0,0.27369812,0.0,0
22.0,R,627.7224,1.0,0.0,15.0,1.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,6.0,0.23,0.0,0
46.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
33.0,R,548.2308,0.0,0.0,0.0,0.0,2.852571,239.0,34.88518,0.0,63.66714,1.0,1.0,1.0,0.0,1.0,0.0,Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,67.0,2.23,0.0,0
25.0,R,510.0,1.0,1.0,6.0,1.0,0.0,24.809347,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,na,0.0,0.0,4.0,0.08357697,0.0,0
33.0,R,526.0,0.0,0.0,8.284852,0.0,0.0,19.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,8.0,0.33,1.0,0
23.0,R,588.6069,0.0,0.0,0.0,0.0,1.0,209.60965,1.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,68.0,2.2891512,0.0,0
28.0,na,548.2308,0.0,0.0,30.299921,0.0,0.0,72.99891,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Weekly,0.0,0.0,0.0,0.0,Gemini,1.0,0.0,17.0,0.0,0.0,0
40.0,na,572.8913,0.0,0.0,0.0,0.0,2.0284534,278.7845,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,64.89824,2.17,1.0,0
29.285519,R,548.2308,23.0615,0.0,17.0,22.820585,0.0,225.7399,0.0,0.0,53.978065,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,58.0,1.9259225,1.0,0
29.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Libra,0.0,0.0,32.042957,0.0,0.0,0
29.0,na,563.0308,0.0,0.0,3.8049808,0.0,0.0,11.08564,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Leo,0.0,0.0,2.0,0.11787253,0.0,0
26.0,na,609.0,2.0,0.0,76.0,1.0,0.0,226.82738,0.0,0.0,9.537408,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,61.0,2.03,0.0,0
39.0,R,619.9195,46.26728,1.0,0.0,48.297245,2.0,295.88766,0.0,0.0,76.97453,1.0,1.0,1.0,1.0,0.0,2.0,na,0.0,0.0,0.0,0.0,Pisces,1.0,1.0,68.0,2.304314,0.0,0
52.0,R,500.71307,8.0,0.0,13.0,8.0,0.0,215.85052,0.0,0.0,42.19065,1.0,1.0,1.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,66.0,2.2,0.0,0
46.0,R,599.0,27.255957,1.0,80.84629,26.028131,0.0,297.82248,0.0,0.0,144.37605,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,74.173416,2.4730513,0.0,0
24.0,R,586.5259,0.0,0.0,0.0,0.0,0.0,29.348372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,1.0,0.0,20.0,0.67,0.0,0
27.0,R,548.2308,1.0,0.0,17.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,12.076442,0.7077496,0.0,0
30.0,na,562.4523,0.0,0.0,82.0,0.0,0.0,160.73253,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,42.0,1.3,0.0,0
37.542927,na,548.2308,1.0,0.0,26.0,1.0,0.0,86.633766,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,1.0,0.0,32.0,0.93,1.0,0
28.0,O,505.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,8.0,0.27,0.0,0
41.0,na,589.17944,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,Bi-Weekly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,30.0,0.9,0.0,0
28.0,R,568.3392,0.0,0.0,0.0,0.0,0.0,192.79152,0.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aquarius,0.0,0.0,57.0,1.87,0.0,0
21.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,56.63853,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,19.685429,0.73,0.0,0
42.835503,O,548.2308,0.0,0.0,0.0,0.0,0.0,142.24538,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,58.0,1.87,0.0,0
32.473434,na,548.2308,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,3.0,0.13,0.0,0
23.0,R,543.0,32.77793,1.0,54.642998,31.678614,0.0,284.47208,0.0,0.0,21.657412,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Leo,1.0,0.0,63.0,2.1,1.0,0
32.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,32.042957,0.0,0.0,0
24.0,R,640.4985,1.0,0.0,263.63126,1.0,0.0,286.8713,0.0,0.0,17.636501,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,58.0,1.9,1.0,0
33.0,na,531.0,0.0,0.0,65.0,0.0,0.0,169.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.0,0.0,na,0.0,0.0,0.0,0.0,Sagittarius,1.0,0.0,32.042957,1.13,1.0,0
51.0,R,515.0,7.0,1.0,36.0,8.0,0.0,94.93306,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,1.0,0.0,20.0,0.67,0.0,0
29.0,R,548.2308,0.0,0.0,30.0,0.0,0.0,73.14041,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,21.0,0.7,0.0,0
39.0,na,577.8849,0.0,0.0,35.0,0.0,0.0,79.27386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Sagittarius,0.0,0.0,32.042957,1.07,1.0,0
39.0,na,607.8015,0.0,0.0,54.0,0.0,0.0,171.98349,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,1.0,0.0,32.042957,1.13,0.0,0
45.584812,R,548.2308,0.0,0.0,11.985599,0.0,0.0,206.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,62.997417,2.1174493,0.0,0
45.0,na,548.2308,1.0,0.0,20.0,1.0,0.0,42.062634,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,13.0,0.5,0.0,0
22.0,R,495.74246,0.0,0.0,47.918587,0.0,0.0,146.63696,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,46.0,1.53,0.0,0
36.0,na,548.2308,0.0,0.0,0.0,0.0,0.0,189.51717,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,57.06796,1.9241056,0.0,0
26.0,R,548.07513,17.163836,1.0,34.0,17.0,0.0,93.379974,0.0,0.0,24.0,1.0,1.0,1.0,0.0,1.0,0.0,na,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,22.0,0.94366914,1.0,0
32.0,R,569.0,0.0,0.0,0.0,0.0,0.0,205.4776,1.0,0.0,23.841331,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Pisces,0.0,0.0,57.0,1.9,0.0,0
21.0,na,494.0,0.0,0.0,56.505947,0.0,0.0,139.69403,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,Taurus,0.0,0.0,32.042957,1.23,1.0,0
48.0,na,521.0,0.0,0.0,12.0,0.0,0.0,144.28604,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Weekly,0.0,0.0,0.0,0.0,na,1.0,0.0,32.042957,1.1052163,0.0,0
38.0,na,581.00824,18.0,1.0,11.0,15.293408,0.0,113.86651,0.0,0.0,29.864061,1.0,0.0,0.0,0.0,1.0,0.0,Semi-Monthly,0.0,0.0,0.0,0.0,Cancer,0.0,0.0,29.494299,0.9,1.0,0
26.0,R,548.2308,29.878963,1.0,55.0,30.705585,0.0,114.83153,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,Bi-Weekly,0.0,0.0,0.0,0.0,Virgo,0.0,0.0,29.0,0.93,0.0,0
26.0,R,548.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Aries,0.0,0.0,32.042957,0.0,0.0,0
25.0,na,588.0114,0.0,0.0,63.0,0.0,0.0,114.40717,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Taurus,1.0,0.0,32.042957,0.97,0.0,0
52.0,na,548.2308,12.0,0.0,24.0,13.0,0.0,60.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,Bi-Weekly,0.0,0.0,0.0,0.0,Scorpio,0.0,0.0,15.0,0.7,0.0,0
